사모,공구우먼,,,,,,,,,,,
사모,관악산업,,,,,,,,,,,
사모,광동제약,,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,
사모,광명전기,,,,,0.0,0.0,,0.0,0.0,,
사모,광전자,,,,,0.0,0.0,,0.0,0.0,,
사모,광주신세계,,-3.0,-2.0,-1.0,-0.0,0.0,-0.0,0.0,0.0,,
사모,교보증권,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,,
사모,교촌에프앤비,,1.0,0.0,0.0,0.0,-1.0,-0.0,-0.0,0.0,0.0,1.0
사모,국도화학,,0.0,0.0,,-0.0,0.0,-0.0,0.0,0.0,0.0,
사모,국보디자인,,0.0,0.0,0.0,0.0,-0.0,,,,,
사모,국영지앤엠,,,,,,,,,,,
사모,국제약품,,,,,0.0,0.0,,0.0,0.0,,
사모,그래디언트,,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
사모,그리드위즈,,,,,-0.0,,,,0.0,0.0,
사모,그리티,,,,,,,0.0,0.0,,0.0,0.0
사모,그린리소스,,-0.0,,,,,,,,,-0.0
사모,그린케미칼,,,0.0,,0.0,0.0,,-0.0,-0.0,,
사모,극동유화,,,0.0,,0.0,0.0,-0.0,-0.0,0.0,,
사모,글로벌텍스프리,,4.0,0.0,21.0,-3.0,-2.0,1.0,-2.0,-1.0,0.0,2.0
사모,금강공업,,,0.0,,0.0,0.0,-0.0,-0.0,0.0,,
사모,금강철강,,,,,,,,,,,
사모,금비,,,,,,0.0,,,-0.0,,
사모,금양,,-0.0,-0.0,-1.0,-1.0,-0.0,-0.0,,10.0,-3.0,
사모,금양그린파워,,,,,,,,,,,
사모,금호건설,,,,,0.0,0.0,,0.0,0.0,,
사모,금호석유,,1.0,-2.0,5.0,-2.0,-4.0,2.0,4.0,16.0,-5.0,2.0
사모,금호에이치티,,,,,0.0,0.0,,0.0,0.0,,
사모,금호전기,,,,,0.0,0.0,,0.0,0.0,,
사모,금호타이어,,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
사모,금화피에스시,,,,,,,,,,,
사모,기가비스,,,0.0,,-0.0,-0.0,-0.0,-0.0,0.0,,
사모,기산텔레콤,,,,,,,,,,,
사모,기신정기,,,,,,0.0,,,0.0,,
사모,기아,,-0.0,2.0,2.0,-1.0,31.0,11.0,-3.0,-7.0,3.0,24.0
사모,기업은행,,-0.0,-1.0,-1.0,-0.0,2.0,-0.0,-1.0,1.0,-0.0,-1.0
사모,까뮤이앤씨,,,,,0.0,0.0,,0.0,0.0,,
사모,깨끗한나라,,,,,0.0,0.0,,0.0,0.0,,
사모,나노브릭,,,,,,,,,,,
사모,나노신소재,,,0.0,2.0,-0.0,,-0.0,1.0,-3.0,-0.0,-0.0
사모,나노씨엠에스,,,,,,,,,,,
사모,나노엔텍,,,,,,,,,,,
사모,나노팀,,,-0.0,,,,,,,,
사모,나라셀라,,,,,,,,,,,
사모,나라엠앤디,,,,,,,,,,,
사모,나무가,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
사모,나스미디어,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
사모,나우IB,,,,,,,,,,,
사모,나이벡,,,,,,,,,,,
사모,나이스디앤비,,,,,,,,,,,
사모,나이스정보통신,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
사모,나인테크,,,,,,,,,,,
사모,남광토건,,,,,0.0,0.0,,0.0,0.0,,
사모,남선알미늄,,,0.0,,0.0,0.0,,-0.0,0.0,,
사모,남성,,,,,0.0,-0.0,,0.0,0.0,,
사모,남양유업,,,0.0,0.0,0.0,1.0,-0.0,-0.0,0.0,,0.0
사모,남해화학,,0.0,0.0,,-0.0,0.0,-0.0,0.0,0.0,,
사모,네오셈,,-0.0,0.0,,,,0.0,,0.0,,
사모,네오오토,,-0.0,-0.0,-0.0,-0.0,0.0,0.0,,,,
사모,네오위즈,,,0.0,3.0,,0.0,0.0,-1.0,1.0,-0.0,0.0
사모,네오위즈홀딩스,,,,,,,,-0.0,,,
사모,네오팜,,,,,,,,,-0.0,0.0,0.0
사모,네온테크,,,,,,,,,,,
사모,네이처셀,,,-0.0,,,-0.0,,,0.0,,
사모,네패스,,,0.0,,,,,,0.0,,
사모,네패스아크,,,,,,,,,,,
사모,넥센,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
사모,넥센타이어,,0.0,2.0,0.0,1.0,3.0,-0.0,0.0,0.0,-0.0,0.0
사모,넥스트바이오메디컬,,-3.0,-2.0,-1.0,-0.0,0.0,-3.0,-2.0,0.0,1.0,1.0
사모,넥스트아이,,,,,,,,,,,
사모,넥스트칩,,,,,,,,,,-0.0,
사모,넥스틴,,-0.0,-5.0,-2.0,-0.0,-4.0,-1.0,-3.0,0.0,0.0,3.0
사모,넥스틸,,6.0,1.0,1.0,3.0,12.0,2.0,15.0,5.0,1.0,-3.0
사모,넥슨게임즈,,-0.0,0.0,-0.0,-0.0,,0.0,-0.0,1.0,,
사모,넥써쓰,,,,,,-0.0,-0.0,0.0,0.0,0.0,
사모,넵튠,,,,,,,0.0,,,,
사모,넷마블,,-0.0,-5.0,-0.0,-1.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0
사모,노랑풍선,,,,,,,,,,,
사모,노루페인트,,,0.0,,0.0,0.0,-0.0,-0.0,0.0,,
사모,노루홀딩스,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,
사모,노머스,,1.0,4.0,-0.0,0.0,0.0,2.0,-0.0,,-6.0,0.0
사모,노바렉스,,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
사모,노바텍,,,,,,,,,,,
사모,노브랜드,,,,,,,,,,,
사모,노을,,,,,,,,,,,
