기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수
20250417,109820,진매트릭스,KOSDAQ,기술성장기업부,2375,20,0.85,2355,2395,2345,24657,0.6,484.0,20393640,1250.0,38.7
20250417,086060,진바이오텍,KOSDAQ,중견기업부,3390,15,0.44,3375,3465,3270,269852,9.0,292.0,8610587,356.0,82.0
20250417,036890,진성티이씨,KOSDAQ,우량기업부,8650,100,1.17,8510,8690,8510,30923,2.7,1945.0,22482268,2388.0,81.4
20250417,363250,진시스템,KOSDAQ,기술성장기업부,10930,140,1.3,10760,11000,10500,42193,4.6,769.0,7032798,859.0,89.5
20250417,003780,진양산업,KOSPI,,5580,-10,-0.18,5570,5650,5510,495265,27.7,725.0,13000000,1466.0,49.5
20250417,007370,진양제약,KOSDAQ,우량기업부,5900,50,0.85,5820,5910,5820,31294,1.8,767.0,13001226,1003.0,76.5
20250417,010640,진양폴리,KOSPI,,4115,10,0.24,4105,4145,4040,211445,8.7,412.0,10000000,830.0,49.6
20250417,100250,진양홀딩스,KOSPI,,2980,35,1.19,2950,2990,2940,65589,1.9,1666.0,55895292,1861.0,89.5
20250417,051630,진양화학,KOSPI,,2285,0,0.0,2300,2315,2240,682321,15.6,484.0,21200000,1244.0,38.9
20250417,272450,진에어,KOSPI,,8510,90,1.07,8490,8550,8420,19032,1.6,4442.0,52200000,7412.0,59.9
20250417,285800,진영,KOSDAQ,벤처기업부,2135,-5,-0.23,2100,2155,2080,94407,2.0,373.0,17477270,725.0,51.4
20250417,011000,진원생명과학,KOSPI,,2040,0,0.0,2040,2050,1993,109227,2.2,1633.0,80039035,3374.0,48.4
20250417,002780,진흥기업,KOSPI,,703,10,1.44,699,704,694,327173,2.3,1023.0,145471745,1407.0,72.7
20250417,085660,차바이오텍,KOSDAQ,중견기업부,10730,290,2.78,10780,11190,10390,1061530,114.2,6043.0,56314443,10215.0,59.2
20250417,261780,차백신연구소,KOSDAQ,기술성장기업부,2900,90,3.2,2850,3000,2830,90389,2.6,778.0,26824748,1373.0,56.7
20250417,351870,차이커뮤니케이션,KOSDAQ,중견기업부,8360,-10,-0.12,8320,8510,8030,34807,2.9,933.0,11160642,2477.0,37.7
20250417,009310,참엔지니어링,KOSPI,,283,0,0.0,0,0,0,0,0.0,240.0,84867419,515.0,46.6
20250417,094850,참좋은여행,KOSDAQ,중견기업부,6390,120,1.91,6290,6500,6290,128574,8.2,895.0,14000000,1039.0,86.1
20250417,004650,창해에탄올,KOSDAQ,중견기업부,9820,-350,-3.44,10650,10800,9730,761309,78.3,903.0,9190885,935.0,96.6
20250417,278280,천보,KOSDAQ,우량기업부,33650,200,0.6,33900,34400,33500,16017,5.4,3365.0,10000000,8000.0,42.1
20250417,000650,천일고속,KOSPI,,39350,0,0.0,39350,39350,38950,54,0.0,562.0,1429220,717.0,78.4
20250417,362320,청담글로벌,KOSDAQ,중견기업부,5420,130,2.46,5290,5430,5200,44633,2.4,1114.0,20551290,2692.0,41.4
20250417,012600,청호ICT,KOSPI,,2490,0,0.0,0,0,0,0,0.0,1161.0,46634517,1161.0,100.0
20250417,066360,체리부로,KOSDAQ,중견기업부,806,8,1.0,794,806,794,37043,0.3,386.0,47952015,594.0,65.0
20250417,033250,체시스,KOSPI,,1156,-20,-1.7,1181,1190,1147,589535,6.8,370.0,32000000,557.0,66.4
20250417,047820,초록뱀미디어,KOSDAQ,중견기업부,5010,10,0.2,4985,5070,4975,65679,3.3,1225.0,24453930,1472.0,83.2
20250417,094360,칩스앤미디어,KOSDAQ,벤처기업부,17510,680,4.04,16780,17630,16650,149226,25.7,3698.0,21118374,5445.0,67.9
20250417,016920,카스,KOSDAQ,중견기업부,2070,10,0.49,2105,2150,2050,319474,6.6,548.0,26493538,751.0,73.0
20250417,035720,카카오,KOSPI,,38200,450,1.19,37800,38400,37800,845939,322.5,169559.0,443872400,221731.0,76.5
20250417,293490,카카오게임즈,KOSDAQ GLOBAL,우량기업부,13340,220,1.68,13080,13440,13020,104371,13.9,11054.0,82866437,18385.0,60.1
20250417,323410,카카오뱅크,KOSPI,,21000,150,0.72,21000,21150,20800,240980,50.5,100165.0,476976137,123284.0,81.2
20250417,377300,카카오페이,KOSPI,,29750,1200,4.2,28600,29800,28400,239430,70.3,40067.0,134680121,48342.0,82.9
20250417,140430,카티스,KOSDAQ,벤처기업부,3045,-330,-9.78,3405,3475,2970,1914377,59.6,582.0,19102219,1204.0,48.3
20250417,042000,카페24,KOSDAQ,기술성장기업부,59300,4200,7.62,55100,60200,55100,377771,222.2,14382.0,24253054,16613.0,86.6
20250417,006380,카프로,KOSPI,,3660,0,0.0,0,0,0,0,0.0,6185.0,168999996,6185.0,100.0
20250417,313760,캐리,KOSDAQ,투자주의환기종목(소속부없음),6460,360,5.9,6200,6730,6200,172749,11.2,658.0,10182927,710.0,92.7
20250417,317530,캐리소프트,KOSDAQ,기술성장기업부,6450,30,0.47,6210,6640,6210,42567,2.7,648.0,10039454,733.0,88.4
20250417,071850,캐스텍코리아,KOSDAQ,투자주의환기종목(소속부없음),1618,24,1.51,1594,1618,1551,15529,0.2,393.0,24260938,578.0,68.0
20250417,210120,캔버스엔,KOSDAQ,중견기업부,3355,-30,-0.89,3390,3550,3275,393876,13.5,791.0,23582605,798.0,99.1
20250417,050110,캠시스,KOSDAQ,중견기업부,689,6,0.88,698,698,683,127923,0.9,509.0,73824118,1056.0,48.2
20250417,452300,캡스톤파트너스,KOSDAQ,중견기업부,3055,-20,-0.65,3075,3080,3010,203452,6.2,431.0,14096380,656.0,65.7
20250417,451760,컨텍,KOSDAQ,기술성장기업부,10020,270,2.77,9920,10070,9300,26201,2.6,1502.0,14991476,2951.0,50.9
20250417,900310,컬러레이,KOSDAQ,외국기업(소속부없음),842,-2,-0.24,843,855,817,172357,1.4,539.0,64041675,594.0,90.7
20250417,078340,컴투스,KOSDAQ GLOBAL,우량기업부,39350,650,1.68,39050,39550,38550,45688,17.9,5012.0,12737755,6700.0,74.8
20250417,063080,컴투스홀딩스,KOSDAQ,중견기업부,19360,310,1.63,19100,19550,18730,14539,2.8,1277.0,6595192,2803.0,45.6
20250417,307930,컴퍼니케이,KOSDAQ,중견기업부,5400,80,1.5,5210,5430,5210,172801,9.3,843.0,15610000,1132.0,74.5
20250417,079190,케스피온,KOSDAQ,벤처기업부,480,-5,-1.03,489,490,479,23283,0.1,184.0,38355514,386.0,47.7
20250417,263700,케어랩스,KOSDAQ,중견기업부,3080,230,8.07,3200,3705,2985,6926503,233.0,598.0,19414200,835.0,71.6
20250417,214370,케어젠,KOSDAQ,벤처기업부,25950,450,1.76,25950,26250,25550,25834,6.7,13939.0,53715000,18263.0,76.3
20250417,221980,케이디켐,KOSDAQ,우량기업부,10790,-70,-0.64,10760,10890,10760,152,0.0,435.0,4034800,530.0,82.1
20250417,038530,케이바이오,KOSDAQ,중견기업부,263,-5,-1.87,266,268,260,885423,2.3,304.0,115714347,450.0,67.6
20250417,001620,케이비아이동국실업,KOSPI,,509,3,0.59,511,511,506,27213,0.1,566.0,111293031,735.0,77.0
20250417,192250,케이사인,KOSDAQ,벤처기업부,9330,140,1.52,9210,9410,9140,15759,1.5,659.0,7067125,958.0,68.8
20250417,431190,케이쓰리아이,KOSDAQ,기술성장기업부,4370,-10,-0.23,4330,4440,4330,26386,1.2,327.0,7486442,790.0,41.4
20250417,029460,케이씨,KOSPI,,17940,-240,-1.32,18170,18360,17790,6977,1.3,2374.0,13231263,3185.0,74.5
20250417,115500,케이씨에스,KOSDAQ,중견기업부,11490,-30,-0.26,11510,12330,11260,1773767,209.9,1379.0,12000000,1757.0,78.5
20250417,281820,케이씨텍,KOSPI,,23400,400,1.74,22850,23850,22850,226587,53.0,4842.0,20690323,11787.0,41.1
20250417,089150,케이씨티,KOSDAQ,중견기업부,2140,45,2.15,2095,2160,2095,57555,1.2,367.0,17150000,473.0,77.6
20250417,025880,케이씨피드,KOSDAQ,중견기업부,2930,20,0.69,2915,2960,2870,250269,7.3,490.0,16715858,602.0,81.4
20250417,093320,케이아이엔엑스,KOSDAQ,우량기업부,81800,300,0.37,82000,83100,80800,23017,18.8,3992.0,4880000,4670.0,85.5
20250417,093640,케이알엠,KOSDAQ,투자주의환기종목(소속부없음),3300,120,3.77,3140,3360,3110,38417,1.3,1076.0,32606724,2492.0,43.2
20250417,073010,케이에스피,KOSDAQ,우량기업부,4265,215,5.31,4015,4720,4015,3793983,168.7,1714.0,40191250,2122.0,80.8
20250417,105330,케이엔더블유,KOSDAQ,우량기업부,4050,55,1.38,4000,4100,3895,37045,1.5,650.0,16060028,1500.0,43.3
20250417,053080,케이엔솔,KOSDAQ,우량기업부,11530,270,2.4,11260,11560,11250,18862,2.2,1499.0,12999807,2652.0,56.5
20250417,199430,케이엔알시스템,KOSDAQ,기술성장기업부,7520,190,2.59,7320,7600,7220,31549,2.4,817.0,10867713,2115.0,38.6
20250417,432470,케이엔에스,KOSDAQ,벤처기업부,10460,100,0.97,10360,10580,10300,11620,1.2,907.0,8674556,1683.0,53.9
20250417,272110,케이엔제이,KOSDAQ,우량기업부,16690,240,1.46,16160,16690,16160,26285,4.3,1339.0,8025395,1798.0,74.5
20250417,039420,케이엘넷,KOSDAQ,중견기업부,2510,-15,-0.59,2530,2535,2495,21089,0.5,606.0,24154730,667.0,90.9
20250417,083550,케이엠,KOSDAQ,우량기업부,3010,40,1.35,2970,3050,2940,42782,1.3,372.0,12374226,653.0,57.0
20250417,032500,케이엠더블유,KOSDAQ,중견기업부,8130,330,4.23,7990,8250,7860,54998,4.5,3237.0,39820883,6547.0,49.4
20250417,225430,케이엠제약,KOSDAQ,벤처기업부,614,7,1.15,607,614,601,51130,0.3,171.0,27887050,253.0,67.6
20250417,102370,케이옥션,KOSDAQ,기술성장기업부,3635,-15,-0.41,3650,3690,3585,274019,10.0,990.0,27229210,1495.0,66.2
20250417,068100,케이웨더,KOSDAQ,기술성장기업부,3340,-60,-1.76,3380,3410,3255,181977,6.1,332.0,9939614,617.0,53.8
20250417,106080,케이이엠텍,KOSDAQ,중견기업부,1932,32,1.68,1900,1985,1882,119690,2.3,486.0,25135465,522.0,93.1
20250417,381970,케이카,KOSPI,,13680,40,0.29,13620,13750,13620,26494,3.6,6591.0,48182073,7227.0,91.2
20250417,145270,케이탑리츠,KOSPI,,945,3,0.32,942,948,938,44789,0.4,454.0,48060774,507.0,89.5
20250417,036030,케이티알파,KOSDAQ,우량기업부,3860,100,2.66,3800,3870,3715,60119,2.3,1892.0,49019283,2593.0,73.0
20250417,064820,케이프,KOSDAQ,우량기업부,6330,100,1.61,6230,6370,6230,59993,3.8,1956.0,30901728,2349.0,83.3
20250417,024880,케이피에프,KOSDAQ,우량기업부,3905,85,2.23,3775,3920,3775,16012,0.6,808.0,20682798,1245.0,64.9
20250417,042040,케이피엠테크,KOSDAQ,중견기업부,232,2,0.87,230,240,230,290351,0.7,450.0,194004890,687.0,65.5
20250417,258610,케일럼,KOSDAQ,중견기업부,2115,5,0.24,2095,2180,2065,64987,1.4,567.0,26787133,745.0,76.1
20250417,274090,켄코아에어로스페이스,KOSDAQ,기술성장기업부,12610,270,2.19,12550,13350,12210,1694267,217.7,1653.0,13104750,2114.0,78.2
20250417,089010,켐트로닉스,KOSDAQ,우량기업부,22350,550,2.52,21500,22350,21500,182234,40.2,3427.0,15334346,5336.0,64.2
20250417,220260,켐트로스,KOSDAQ,우량기업부,4415,55,1.26,4370,4430,4360,76860,3.4,1173.0,26558307,1947.0,60.2
20250417,052400,코나아이,KOSDAQ,우량기업부,32900,1200,3.79,31950,33950,30250,1408893,458.5,4791.0,14563291,6743.0,71.1
20250417,402030,코난테크놀로지,KOSDAQ,기술성장기업부,26750,1000,3.88,25750,27300,25750,116133,30.9,3067.0,11467288,3245.0,94.5
20250417,391710,코닉오토메이션,KOSDAQ,중견기업부,1686,11,0.66,1675,1703,1645,143034,2.4,709.0,42065086,1409.0,50.3
20250417,047770,코데즈컴바인,KOSDAQ,중견기업부,1766,-14,-0.79,1780,1794,1726,226023,4.0,668.0,37842602,725.0,92.1
20250417,080530,코디,KOSDAQ,중견기업부,1254,-30,-2.34,1269,1280,1222,117735,1.5,576.0,45932005,821.0,70.2
20250417,417310,코람코더원리츠,KOSPI,,4910,15,0.31,4895,4950,4890,27827,1.4,1984.0,40400000,2109.0,94.1
20250417,357120,코람코라이프인프라리츠,KOSPI,,4365,-5,-0.11,4370,4370,4315,91300,4.0,4249.0,97335354,4560.0,93.2
20250417,104540,코렌텍,KOSDAQ,기술성장기업부,5580,0,0.0,5620,5680,5500,7648,0.4,713.0,12785740,1239.0,57.5
20250417,027050,코리아나,KOSDAQ,중견기업부,2345,55,2.4,2280,2350,2280,169074,4.0,938.0,40000000,1476.0,63.6
20250417,007810,코리아써키트,KOSPI,,10020,130,1.31,9750,10170,9750,25438,2.5,2367.0,23620751,3964.0,59.7
20250417,190650,코리아에셋투자증권,KOSDAQ,우량기업부,6060,30,0.5,6040,6080,5990,5772,0.3,387.0,6388000,443.0,87.4
20250417,123410,코리아에프티,KOSDAQ,우량기업부,4350,-10,-0.23,4370,4380,4325,108287,4.7,1211.0,27841064,2191.0,55.3
20250417,003690,코리안리,KOSPI,,7810,20,0.26,7800,7850,7730,116455,9.1,15216.0,194821031,16560.0,91.9
20250417,049430,코메론,KOSDAQ,우량기업부,9390,90,0.97,9340,9420,9220,15628,1.5,850.0,9048000,1127.0,75.4
20250417,183300,코미코,KOSDAQ GLOBAL,우량기업부,62200,3200,5.42,58200,65000,56600,463610,285.0,6507.0,10460684,10147.0,64.1
20250417,041960,코미팜,KOSDAQ,벤처기업부,5140,60,1.18,5110,5290,5070,335232,17.4,3630.0,70622233,3630.0,100.0
20250417,089890,코세스,KOSDAQ,우량기업부,6780,-30,-0.44,6790,6920,6700,20646,1.4,1124.0,16584962,3145.0,35.7
20250417,360350,코셈,KOSDAQ,기술성장기업부,8000,310,4.03,7760,8030,7760,124372,9.8,456.0,5704970,1033.0,44.1
20250417,192820,코스맥스,KOSPI,,170500,1700,1.01,169700,171600,168000,67404,114.6,19351.0,11349509,22449.0,86.2
20250417,044820,코스맥스비티아이,KOSPI,,10640,160,1.53,10650,10650,10490,4573,0.5,1022.0,9603921,1023.0,99.9
20250417,222040,코스맥스엔비티,KOSDAQ,중견기업부,3550,-75,-2.07,3600,3700,3480,110635,3.9,732.0,20628000,941.0,77.8
20250417,241710,코스메카코리아,KOSDAQ,우량기업부,49400,1950,4.11,48450,50600,47500,131222,64.8,5276.0,10680000,10242.0,51.5
20250417,005070,코스모신소재,KOSPI,,38900,200,0.52,37950,39800,37900,155624,60.3,12647.0,32510756,57934.0,21.8
20250417,005420,코스모화학,KOSPI,,14620,140,0.97,14490,14930,14320,71394,10.4,5615.0,38408228,12483.0,45.0
20250417,355150,코스텍시스,KOSDAQ,벤처기업부,7030,580,8.99,6450,7050,6380,258518,17.5,548.0,7797350,1311.0,41.8
20250417,071950,코아스,KOSPI,,9270,350,3.92,8870,9280,8780,9088,0.8,305.0,3290720,375.0,81.3
20250417,166480,코아스템켐온,KOSDAQ,중견기업부,3360,-55,-1.61,3390,3455,3310,566447,18.0,1104.0,32870376,5003.0,22.1
20250417,045970,코아시아,KOSDAQ,중견기업부,2970,70,2.41,2895,2975,2895,16821,0.5,782.0,26314876,2679.0,29.2
20250417,196450,코아시아씨엠,KOSDAQ,중견기업부,625,15,2.46,611,632,611,46941,0.3,283.0,45319582,721.0,39.3
20250417,384470,코어라인소프트,KOSDAQ,기술성장기업부,6550,130,2.02,6470,7020,6470,169743,11.3,841.0,12841064,1774.0,47.4
20250417,029960,코엔텍,KOSDAQ,우량기업부,8900,0,0.0,8900,8920,8900,10069,0.9,4343.0,48795000,4530.0,95.9
20250417,002020,코오롱,KOSPI,,23800,-150,-0.63,23400,24150,23150,70093,16.6,3005.0,12626426,3775.0,79.6
20250417,138490,코오롱ENP,KOSPI,,5700,50,0.88,5600,5770,5600,16216,0.9,2166.0,38000000,3211.0,67.5
20250417,003070,코오롱글로벌,KOSPI,,8440,10,0.12,8500,8910,8400,43987,3.8,1598.0,18932713,2980.0,53.6
20250417,450140,코오롱모빌리티그룹,KOSPI,,2085,10,0.48,2065,2100,2030,314326,6.5,1309.0,62777250,2423.0,54.0
20250417,102940,코오롱생명과학,KOSDAQ,중견기업부,27900,-200,-0.71,28000,28350,27500,16946,4.7,3466.0,12423387,4572.0,75.8
20250417,120110,코오롱인더,KOSPI,,29800,1000,3.47,28900,30250,28700,103066,30.7,8201.0,27519091,12026.0,68.2
20250417,950160,코오롱티슈진,KOSDAQ,외국기업(소속부없음),45400,-200,-0.44,45500,46300,44800,197368,89.7,37012.0,81523780,46142.0,80.2
20250417,021240,코웨이,KOSPI,,77900,1500,1.96,78100,78500,75900,120604,93.9,56527.0,72563745,63566.0,88.9
20250417,033290,코웰패션,KOSDAQ,우량기업부,2005,7,0.35,1982,2030,1965,24296,0.5,1126.0,56156301,1808.0,62.3
20250417,056360,코위버,KOSDAQ,우량기업부,5310,110,2.12,5220,5360,5200,49367,2.6,520.0,9796800,844.0,61.6
20250417,282880,코윈테크,KOSDAQ,우량기업부,12840,240,1.9,12750,12910,12700,10106,1.3,1431.0,11141807,2607.0,54.9
20250417,121850,코이즈,KOSDAQ,벤처기업부,1505,-13,-0.86,1520,1549,1486,274446,4.1,461.0,30614175,696.0,66.2
20250417,448710,코츠테크놀로지,KOSDAQ,벤처기업부,18140,650,3.72,17840,18270,17600,86232,15.5,954.0,5260589,1435.0,66.5
20250417,126730,코칩,KOSDAQ,벤처기업부,12550,-870,-6.48,13090,13420,12550,324190,41.7,1067.0,8503460,2419.0,44.1
20250417,015710,코콤,KOSDAQ,중견기업부,4140,100,2.48,4060,4210,4060,141356,5.9,726.0,17530500,899.0,80.8
20250417,052330,코텍,KOSDAQ,우량기업부,9160,-20,-0.22,9240,9250,9140,39317,3.6,1514.0,16527174,1535.0,98.6
20250417,322780,코퍼스코리아,KOSDAQ,중견기업부,1080,48,4.65,1043,1080,1021,316808,3.3,410.0,37932613,649.0,63.2
20250417,036420,콘텐트리중앙,KOSPI,,8300,240,2.98,8010,8380,8010,35598,2.9,1599.0,19262308,2812.0,56.9
20250417,200130,콜마비앤에이치,KOSDAQ GLOBAL,우량기업부,12520,400,3.3,12200,12520,12160,60445,7.5,3683.0,29415558,5586.0,65.9
20250417,024720,콜마홀딩스,KOSPI,,9480,0,0.0,9540,9650,9430,127585,12.1,3251.0,34296259,3997.0,81.3
20250417,031820,콤텍시스템,KOSPI,,647,-3,-0.46,639,654,638,469328,3.0,783.0,121051466,852.0,91.9
20250417,294570,쿠콘,KOSDAQ,벤처기업부,21150,700,3.42,20350,21300,20000,113706,23.6,2169.0,10254685,2615.0,82.9
20250417,192400,쿠쿠홀딩스,KOSPI,,24100,400,1.69,23700,24250,23600,17645,4.2,8570.0,35562185,8873.0,96.6
20250417,284740,쿠쿠홈시스,KOSPI,,21050,-50,-0.24,21100,21600,20900,35804,7.6,4723.0,22437330,5452.0,86.6
20250417,317690,퀀타매트릭스,KOSDAQ,기술성장기업부,4040,155,3.99,3930,4040,3835,50009,2.0,733.0,18144289,3638.0,20.1
20250417,432720,퀄리타스반도체,KOSDAQ,기술성장기업부,13300,400,3.1,12710,13330,12580,135459,17.7,1864.0,14011412,3845.0,48.5
20250417,365270,큐라클,KOSDAQ,기술성장기업부,7050,90,1.29,6950,7180,6790,106129,7.4,985.0,13968599,2731.0,36.1
20250417,348080,큐라티스,KOSDAQ,투자주의환기종목(소속부없음),610,13,2.18,597,618,582,172744,1.0,451.0,73862864,704.0,64.1
20250417,060280,큐렉소,KOSDAQ,중견기업부,8380,180,2.2,8110,8410,8110,94451,7.9,3443.0,41089990,5042.0,68.3
20250417,372320,큐로셀,KOSDAQ,기술성장기업부,28300,800,2.91,27850,28350,27850,16341,4.6,4018.0,14199293,4939.0,81.4
20250417,051780,큐로홀딩스,KOSDAQ,중견기업부,626,21,3.47,599,640,599,164121,1.0,145.0,23242245,503.0,28.8
20250417,115180,큐리언트,KOSDAQ,벤처기업부,8690,90,1.05,8460,8890,8460,115400,10.0,2807.0,32296790,2987.0,94.0
20250417,445680,큐리옥스바이오시스템즈,KOSDAQ,기술성장기업부,23100,200,0.87,23000,23550,22300,98163,22.5,3730.0,16148980,5207.0,71.6
20250417,182360,큐브엔터,KOSDAQ,우량기업부,18770,2570,15.86,16220,19150,16220,778674,140.6,2816.0,15002490,2816.0,100.0
20250417,405100,큐알티,KOSDAQ,벤처기업부,11640,190,1.66,11360,11660,11360,7183,0.8,1430.0,12289301,3214.0,44.5
20250417,066310,큐에스아이,KOSDAQ,중견기업부,8130,120,1.5,8020,8150,7940,18416,1.5,754.0,9271621,973.0,77.5
20250417,016600,큐캐피탈,KOSDAQ,중견기업부,259,2,0.78,257,261,255,582412,1.5,462.0,178247112,622.0,74.3
20250417,355390,크라우드웍스,KOSDAQ,기술성장기업부,14000,-250,-1.75,13900,14480,13440,901852,126.2,1251.0,8937936,1401.0,89.3
20250417,264900,크라운제과,KOSPI,,8220,0,0.0,8220,8290,8150,12932,1.1,1029.0,12523850,1395.0,73.8
20250417,005740,크라운해태홀딩스,KOSPI,,5690,-60,-1.04,5760,5820,5670,44893,2.6,845.0,14847347,1210.0,69.8
20250417,259960,크래프톤,KOSPI,,384000,7000,1.86,379000,389000,378500,161222,618.2,183978.0,47911049,183978.0,100.0
20250417,096240,크레버스,KOSDAQ,우량기업부,13800,80,0.58,13750,13840,13670,10235,1.4,1537.0,11138180,2195.0,70.0
20250417,040350,크레오에스지,KOSDAQ,중견기업부,492,-3,-0.61,502,503,490,255924,1.3,951.0,193205323,1430.0,66.5
20250417,110790,크리스에프앤씨,KOSDAQ,우량기업부,4230,70,1.68,4205,4235,4180,4293,0.2,991.0,23430960,1966.0,50.4
20250417,900250,크리스탈신소재,KOSDAQ,외국기업(소속부없음),959,5,0.52,954,966,940,774233,7.4,1253.0,130640004,1766.0,71.0
20250417,045520,크린앤사이언스,KOSDAQ,중견기업부,4485,5,0.11,4520,4520,4455,2421,0.1,292.0,6500000,454.0,64.3
20250417,214150,클래시스,KOSDAQ GLOBAL,우량기업부,63500,800,1.28,63900,64400,62800,168546,107.3,41596.0,65505659,45264.0,91.9
20250417,466100,클로봇,KOSDAQ,기술성장기업부,19460,360,1.88,18900,19630,18800,708995,136.9,4797.0,24651339,5423.0,88.5
20250417,237880,클리오,KOSDAQ,우량기업부,19560,460,2.41,19350,19600,19170,85251,16.6,3535.0,18071353,7798.0,45.3
20250417,139670,키네마스터,KOSDAQ,중견기업부,2490,0,0.0,2490,2515,2450,18435,0.5,352.0,14118810,784.0,44.9
20250417,020120,키다리스튜디오,KOSPI,,3975,505,14.55,4015,4140,3800,7541021,301.7,1473.0,37063766,2152.0,68.4
20250417,039490,키움증권,KOSPI,,116800,900,0.78,116000,117000,114200,67750,78.7,28589.0,24476706,36912.0,77.5
20250417,054780,키이스트,KOSDAQ,중견기업부,4485,40,0.9,4445,4515,4390,65158,2.9,877.0,19547793,1355.0,64.7
20250417,256940,킵스파마,KOSDAQ,벤처기업부,11070,620,5.93,10660,11430,10460,291615,32.6,2112.0,19076310,2112.0,100.0
20250417,219130,타이거일렉,KOSDAQ,중견기업부,11220,160,1.45,11050,11220,10930,2580,0.3,708.0,6314290,2703.0,26.2
20250417,336680,탑런토탈솔루션,KOSDAQ,중견기업부,8500,30,0.35,8460,8560,8400,10857,0.9,1664.0,19572779,2689.0,61.9
20250417,360070,탑머티리얼,KOSDAQ,중견기업부,24550,50,0.2,24250,24800,24200,10326,2.5,1993.0,8117643,4803.0,41.5
20250417,065130,탑엔지니어링,KOSDAQ,중견기업부,4090,90,2.25,4075,4105,4020,4874,0.2,703.0,17189982,1220.0,57.6
20250417,134580,탑코미디어,KOSDAQ,중견기업부,2170,140,6.9,2175,2350,2105,2219767,49.4,478.0,22025767,783.0,61.0
20250417,014580,태경비케이,KOSPI,,4700,65,1.4,4685,4735,4620,116926,5.5,1296.0,27583100,1674.0,77.4
20250417,015890,태경산업,KOSPI,,4795,-15,-0.31,4790,4840,4785,26145,1.3,1402.0,29228750,1786.0,78.5
20250417,006890,태경케미컬,KOSPI,,11820,-40,-0.34,11780,11860,11720,26950,3.2,1371.0,11600000,1769.0,77.5
20250417,023160,태광,KOSDAQ,우량기업부,22550,750,3.44,21800,22700,21750,220830,49.0,5976.0,26500000,6691.0,89.3
20250417,003240,태광산업,KOSPI,,665000,-12000,-1.77,677000,677000,656000,933,6.2,7404.0,1113400,9007.0,82.2
20250417,011280,태림포장,KOSPI,,2130,10,0.47,2120,2140,2095,87899,1.9,1508.0,70805940,2121.0,71.1
20250417,323280,태성,KOSDAQ,중견기업부,20600,-300,-1.44,20700,21050,20350,186215,38.5,6271.0,30440730,11439.0,54.8
20250417,053620,태양,KOSDAQ,중견기업부,6440,40,0.63,6430,6460,6350,2596,0.2,554.0,8600000,642.0,86.3
20250417,004100,태양금속,KOSPI,,4005,-345,-7.93,4350,4370,3920,2864896,116.6,1470.0,36700000,1774.0,82.9
20250417,009410,태영건설,KOSPI,,2530,35,1.4,2475,2580,2475,141075,3.6,7440.0,294073558,13301.0,55.9
20250417,044490,태웅,KOSDAQ,우량기업부,15220,40,0.26,15300,15390,15060,32871,5.0,3045.0,20007381,4672.0,65.2
20250417,124560,태웅로직스,KOSDAQ,우량기업부,2845,0,0.0,2840,2865,2810,58890,1.7,1079.0,37916584,1577.0,68.4
20250417,001420,태원물산,KOSPI,,3665,135,3.82,3580,3665,3510,1835,0.1,279.0,7600000,348.0,80.2
20250417,191420,테고사이언스,KOSDAQ,벤처기업부,15400,-100,-0.65,15310,15500,15310,1568,0.2,1249.0,8108834,1873.0,66.7
20250417,066700,테라젠이텍스,KOSDAQ,우량기업부,2995,40,1.35,2940,2995,2930,33927,1.0,1113.0,37152376,1302.0,85.5
20250417,095610,테스,KOSDAQ,우량기업부,20500,300,1.49,20200,20550,20000,75568,15.3,4052.0,19768226,5881.0,68.9
20250417,055490,테이팩스,KOSPI,,13560,0,0.0,13460,13640,13390,5207,0.7,647.0,4769650,1657.0,39.0
20250417,064520,테크엘,KOSDAQ,중견기업부,2400,140,6.19,2245,2735,2215,571307,14.3,536.0,22351062,914.0,58.6
20250417,089030,테크윙,KOSDAQ,우량기업부,30750,2000,6.96,28300,31000,28300,559521,167.1,11486.0,37353645,25662.0,44.8
20250417,054450,텔레칩스,KOSDAQ,우량기업부,12970,180,1.41,12690,13010,12690,28284,3.7,1964.0,15144233,3960.0,49.6
20250417,078000,텔코웨어,KOSPI,,8990,30,0.33,9000,9040,8970,4631,0.4,831.0,9240077,1070.0,77.7
20250417,200230,텔콘RF제약,KOSDAQ,중견기업부,3240,10,0.31,3230,3265,3170,22751,0.7,390.0,12025023,1028.0,37.9
20250417,214420,토니모리,KOSPI,,9080,360,4.13,8840,9150,8790,413799,37.4,2184.0,24054799,3777.0,57.8
20250417,393210,토마토시스템,KOSDAQ,기술성장기업부,8290,890,12.03,7360,8750,7250,24735585,2033.8,1294.0,15614544,1889.0,68.5
20250417,475960,토모큐브,KOSDAQ,기술성장기업부,18150,1000,5.83,17300,18500,17200,256134,46.1,2368.0,13047594,2897.0,81.7
20250417,215480,토박스코리아,KOSDAQ,중견기업부,2710,-55,-1.99,2805,2805,2685,50189,1.4,249.0,9180000,331.0,75.2
20250417,051360,토비스,KOSDAQ,벤처기업부,15670,-150,-0.95,15620,15830,15510,93718,14.6,2518.0,16067058,3743.0,67.3
