기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수
20250513,072020,중앙백신,KOSDAQ,벤처기업부,9880,110,1.13,9790,9900,9730,30743,3.0,954.0,9658687,971.0,98.2
20250513,000440,중앙에너비스,KOSDAQ,중견기업부,13090,-50,-0.38,13140,13220,13080,6268,0.8,815.0,6227130,857.0,95.1
20250513,051980,중앙첨단소재,KOSDAQ,중견기업부,3695,-55,-1.47,3890,3945,3670,678132,25.7,3762.0,101802299,5375.0,70.0
20250513,228760,지노믹트리,KOSDAQ,기술성장기업부,14600,-10,-0.07,14840,14840,14530,64130,9.4,3559.0,24376642,3995.0,89.1
20250513,314130,지놈앤컴퍼니,KOSDAQ,기술성장기업부,2515,-25,-0.98,2560,2590,2510,93208,2.4,782.0,31085515,943.0,82.9
20250513,013890,지누스,KOSPI,,18090,-90,-0.5,18270,18750,18030,60250,11.1,4026.0,22254576,4807.0,83.8
20250513,389030,지니너스,KOSDAQ,기술성장기업부,1641,65,4.12,1583,1661,1565,142979,2.3,547.0,33351845,553.0,98.9
20250513,263860,지니언스,KOSDAQ,벤처기업부,18090,-230,-1.26,18320,18600,17150,39568,7.2,1642.0,9079600,1699.0,96.6
20250513,303030,지니틱스,KOSDAQ,벤처기업부,1035,22,2.17,1015,1040,1015,115326,1.2,370.0,35745668,370.0,100.0
20250513,036180,지더블유바이텍,KOSDAQ,투자주의환기종목(소속부없음),577,0,0.0,0,0,0,0,0.0,539.0,93464524,539.0,100.0
20250513,208350,지란지교시큐리티,KOSDAQ,벤처기업부,2595,-5,-0.19,2605,2650,2595,9540,0.2,229.0,8838549,247.0,92.7
20250513,144510,지씨셀,KOSDAQ,중견기업부,20050,190,0.96,19860,20400,19860,21295,4.3,3168.0,15800344,3468.0,91.3
20250513,358570,지아이이노베이션,KOSDAQ,기술성장기업부,15200,1060,7.5,14300,15660,14230,949270,142.5,9365.0,61614273,9365.0,100.0
20250513,382480,지아이텍,KOSDAQ,벤처기업부,2470,0,0.0,2475,2485,2445,147843,3.6,972.0,39357140,1065.0,91.3
20250513,382800,지앤비에스 에코,KOSDAQ,우량기업부,4260,45,1.07,4215,4265,4140,181858,7.7,1356.0,31831041,1356.0,100.0
20250513,051160,지어소프트,KOSDAQ,중견기업부,10260,-180,-1.72,10450,10450,10150,135036,13.9,1588.0,15474430,1616.0,98.3
20250513,053050,지에스이,KOSDAQ,우량기업부,2700,25,0.93,2665,2710,2665,89539,2.4,810.0,29987597,864.0,93.8
20250513,119850,지엔씨에너지,KOSDAQ,우량기업부,27550,900,3.38,27000,27800,26150,279027,75.1,4532.0,16448909,4532.0,100.0
20250513,065060,지엔코,KOSDAQ,중견기업부,128,0,0.0,0,0,0,0,0.0,138.0,108008044,183.0,75.4
20250513,204840,지엘팜텍,KOSDAQ,기술성장기업부,1301,10,0.77,1291,1316,1278,349206,4.5,1001.0,76965206,1098.0,91.2
20250513,013870,지엠비코리아,KOSPI,,4080,-5,-0.12,4095,4100,4070,7646,0.3,778.0,19072280,779.0,99.9
20250513,071320,지역난방공사,KOSPI,,57400,2300,4.17,55400,60000,53300,79260,44.5,6646.0,11578744,6646.0,100.0
20250513,311320,지오엘리먼트,KOSDAQ,기술성장기업부,6970,-30,-0.43,7030,7110,6970,22947,1.6,879.0,12614560,964.0,91.2
20250513,388050,지투파워,KOSDAQ,벤처기업부,7720,0,0.0,7730,7810,7680,131155,10.2,1444.0,18709437,1499.0,96.3
20250513,088790,진도,KOSPI,,1975,49,2.54,1927,2020,1927,98166,1.9,246.0,12447744,268.0,91.8
20250513,018120,진로발효,KOSDAQ,우량기업부,17970,40,0.22,17930,17990,17860,570,0.1,1190.0,6621120,1190.0,100.0
20250513,109820,진매트릭스,KOSDAQ,기술성장기업부,2360,35,1.51,2325,2385,2280,57220,1.3,481.0,20393640,496.0,97.0
20250513,086060,진바이오텍,KOSDAQ,중견기업부,3545,-5,-0.14,3585,3595,3460,75664,2.7,305.0,8610587,306.0,99.7
20250513,036890,진성티이씨,KOSDAQ,우량기업부,9620,190,2.01,9430,9670,9410,137953,13.2,2163.0,22482268,2190.0,98.8
20250513,363250,진시스템,KOSDAQ,기술성장기업부,10110,-210,-2.03,10310,10460,10110,22078,2.3,711.0,7032798,774.0,91.9
20250513,003780,진양산업,KOSPI,,5730,-10,-0.17,5730,5760,5650,202890,11.6,745.0,13000000,1356.0,54.9
20250513,007370,진양제약,KOSDAQ,우량기업부,6200,60,0.98,6130,6250,6100,124867,7.7,806.0,13001226,806.0,100.0
20250513,010640,진양폴리,KOSPI,,4120,-20,-0.48,4110,4165,4100,105255,4.3,412.0,10000000,635.0,64.9
20250513,100250,진양홀딩스,KOSPI,,3070,0,0.0,3080,3080,3055,19568,0.6,1716.0,55895292,1727.0,99.4
20250513,051630,진양화학,KOSPI,,2125,-35,-1.62,2150,2170,2115,162465,3.5,450.0,21200000,1244.0,36.2
20250513,272450,진에어,KOSPI,,9070,-220,-2.37,9380,9380,9050,175093,16.0,4735.0,52200000,5037.0,94.0
20250513,285800,진영,KOSDAQ,벤처기업부,2385,-45,-1.85,2430,2435,2365,198694,4.7,417.0,17477270,485.0,86.0
20250513,011000,진원생명과학,KOSPI,,2085,25,1.21,2070,2110,2065,238871,5.0,1669.0,80039035,1889.0,88.4
20250513,002780,진흥기업,KOSPI,,757,4,0.53,751,759,746,256758,1.9,1101.0,145471745,1168.0,94.3
20250513,085660,차바이오텍,KOSDAQ,중견기업부,10320,-190,-1.81,10550,10680,10270,340338,35.6,5812.0,56314443,6493.0,89.5
20250513,261780,차백신연구소,KOSDAQ,기술성장기업부,2950,30,1.03,2920,2965,2900,31234,0.9,793.0,26865246,834.0,95.1
20250513,351870,차이커뮤니케이션,KOSDAQ,중견기업부,9510,-870,-8.38,10260,10260,9350,164046,16.0,1061.0,11160642,1158.0,91.6
20250513,009310,참엔지니어링,KOSPI,,1320,-1,-0.08,1390,1390,1308,63729,0.8,224.0,16973483,272.0,82.4
20250513,094850,참좋은여행,KOSDAQ,벤처기업부,6390,-10,-0.16,6470,6470,6300,37984,2.4,895.0,14000000,939.0,95.3
20250513,004650,창해에탄올,KOSDAQ,중견기업부,9270,160,1.76,9170,9300,9030,40549,3.7,852.0,9190885,935.0,91.1
20250513,278280,천보,KOSDAQ,중견기업부,34550,-700,-1.99,36000,36000,34550,11621,4.1,3455.0,10000000,3765.0,91.8
20250513,000650,천일고속,KOSPI,,39900,-100,-0.25,40000,40300,39800,171,0.1,570.0,1429220,575.0,99.1
20250513,362320,청담글로벌,KOSDAQ,중견기업부,5810,160,2.83,5660,6000,5660,114292,6.7,1223.0,21051290,1246.0,98.2
20250513,012600,청호ICT,KOSPI,,2490,0,0.0,0,0,0,0,0.0,1161.0,46634517,1161.0,100.0
20250513,066360,체리부로,KOSDAQ,우량기업부,791,-30,-3.65,821,823,786,170076,1.4,379.0,47952015,412.0,92.0
20250513,033250,체시스,KOSPI,,1112,20,1.83,1106,1125,1092,262366,2.9,356.0,32000000,410.0,86.8
20250513,047820,초록뱀미디어,KOSDAQ,중견기업부,4700,-35,-0.74,4735,4760,4645,88405,4.1,1149.0,24453930,1472.0,78.1
20250513,094360,칩스앤미디어,KOSDAQ,벤처기업부,17490,-400,-2.24,18130,18300,17460,164527,29.2,3694.0,21118374,3886.0,95.1
20250513,016920,카스,KOSDAQ,중견기업부,1861,-31,-1.64,1893,1915,1858,252585,4.7,493.0,26493538,633.0,77.9
20250513,035720,카카오,KOSPI,,37550,-550,-1.44,38150,38300,37400,1270052,479.4,166690.0,443913939,190356.0,87.6
20250513,293490,카카오게임즈,KOSDAQ GLOBAL,중견기업부,14260,70,0.49,14290,14420,14190,73131,10.5,11817.0,82866437,12853.0,91.9
20250513,323410,카카오뱅크,KOSPI,,22800,-250,-1.08,22800,23050,22650,309233,70.6,108751.0,476976137,111135.0,97.9
20250513,377300,카카오페이,KOSPI,,29650,150,0.51,29600,29700,29150,213317,62.8,39933.0,134680121,42626.0,93.7
20250513,140430,카티스,KOSDAQ,벤처기업부,2640,-135,-4.86,2810,2845,2640,139532,3.8,504.0,19102219,746.0,67.6
20250513,042000,카페24,KOSDAQ,기술성장기업부,47600,150,0.32,48250,48550,47600,396527,190.3,11544.0,24253054,16153.0,71.5
20250513,006380,카프로,KOSPI,,3660,0,0.0,0,0,0,0,0.0,6185.0,168999996,6185.0,100.0
20250513,313760,캐리,KOSDAQ,투자주의환기종목(소속부없음),5360,-180,-3.25,5500,5570,5090,68032,3.6,563.0,10512742,710.0,79.3
20250513,317530,캐리소프트,KOSDAQ,기술성장기업부,5770,-250,-4.15,6170,6170,5750,48424,2.8,579.0,10039454,733.0,79.0
20250513,071850,캐스텍코리아,KOSDAQ,투자주의환기종목(소속부없음),1676,0,0.0,1656,1676,1627,3089,0.1,407.0,24260938,420.0,96.9
20250513,210120,캔버스엔,KOSDAQ,중견기업부,5600,40,0.72,5650,5890,5110,396223,21.6,1321.0,23582605,1380.0,95.7
20250513,050110,캠시스,KOSDAQ,중견기업부,699,1,0.14,698,705,696,99540,0.7,516.0,73824118,523.0,98.7
20250513,452300,캡스톤파트너스,KOSDAQ,중견기업부,3085,15,0.49,3100,3120,3025,134964,4.1,435.0,14100755,533.0,81.6
20250513,451760,컨텍,KOSDAQ,기술성장기업부,9530,-160,-1.65,9760,9800,9430,54281,5.2,1429.0,14991476,1553.0,92.0
20250513,900310,컬러레이,KOSDAQ,외국기업(소속부없음),787,7,0.9,780,793,778,66845,0.5,504.0,64041675,594.0,84.8
20250513,078340,컴투스,KOSDAQ GLOBAL,중견기업부,39400,-650,-1.62,40700,40900,39050,58299,23.1,5019.0,12737755,5853.0,85.8
20250513,063080,컴투스홀딩스,KOSDAQ,중견기업부,21850,-100,-0.46,21950,22350,21400,34978,7.6,1441.0,6595192,1543.0,93.4
20250513,307930,컴퍼니케이,KOSDAQ,중견기업부,6260,180,2.96,6120,6300,6010,324356,20.1,977.0,15610000,1177.0,83.0
20250513,079190,케스피온,KOSDAQ,벤처기업부,547,-2,-0.36,559,559,536,349545,1.9,210.0,38355514,237.0,88.6
20250513,263700,케어랩스,KOSDAQ,중견기업부,3355,105,3.23,3240,3365,3150,240551,7.9,651.0,19414200,683.0,95.3
20250513,214370,케어젠,KOSDAQ,벤처기업부,31250,700,2.29,31500,32650,29900,528705,164.9,16786.0,53715000,16786.0,100.0
20250513,221980,케이디켐,KOSDAQ,우량기업부,11240,-30,-0.27,11350,11350,11190,2704,0.3,454.0,4034800,455.0,99.8
20250513,038530,케이바이오,KOSDAQ,중견기업부,255,3,1.19,253,257,253,314180,0.8,295.0,115714347,316.0,93.4
20250513,001620,케이비아이동국실업,KOSPI,,531,-2,-0.38,533,540,529,23289,0.1,591.0,111293031,614.0,96.3
20250513,192250,케이사인,KOSDAQ,벤처기업부,9070,60,0.67,9010,9130,8980,10897,1.0,641.0,7067125,693.0,92.5
20250513,431190,케이쓰리아이,KOSDAQ,기술성장기업부,5620,915,19.45,4770,6070,4690,13189569,738.3,421.0,7486442,421.0,100.0
20250513,029460,케이씨,KOSPI,,18940,380,2.05,18520,18950,18520,14120,2.7,2506.0,13231263,2506.0,100.0
20250513,115500,케이씨에스,KOSDAQ,중견기업부,11300,-10,-0.09,11310,11410,11210,197784,22.7,1356.0,12000000,1439.0,94.2
20250513,281820,케이씨텍,KOSPI,,27850,750,2.77,28050,28450,27500,171325,47.9,5762.0,20690323,7873.0,73.2
20250513,089150,케이씨티,KOSDAQ,중견기업부,2440,-70,-2.79,2480,2520,2385,580049,14.2,418.0,17150000,430.0,97.2
20250513,025880,케이씨피드,KOSDAQ,우량기업부,2810,-85,-2.94,2910,2910,2720,367102,10.3,470.0,16715858,524.0,89.7
20250513,093320,케이아이엔엑스,KOSDAQ,우량기업부,79100,700,0.89,78700,79900,78700,6952,5.5,3860.0,4880000,4060.0,95.1
20250513,093640,케이알엠,KOSDAQ,투자주의환기종목(소속부없음),3730,95,2.61,3670,3735,3630,46391,1.7,1216.0,32606724,1249.0,97.4
20250513,073010,케이에스피,KOSDAQ,우량기업부,4355,30,0.69,4325,4425,4270,183617,8.0,1750.0,40191250,1861.0,94.0
20250513,105330,케이엔더블유,KOSDAQ,중견기업부,4090,-45,-1.09,4135,4200,4020,45343,1.9,657.0,16060028,710.0,92.5
20250513,053080,케이엔솔,KOSDAQ,우량기업부,11890,30,0.25,12040,12040,11800,23052,2.7,1546.0,12999807,1626.0,95.1
20250513,199430,케이엔알시스템,KOSDAQ,기술성장기업부,7700,150,1.99,7550,7970,7550,71449,5.6,837.0,10867713,888.0,94.3
20250513,432470,케이엔에스,KOSDAQ,벤처기업부,10680,90,0.85,10650,10850,10480,10551,1.1,926.0,8674556,1070.0,86.5
20250513,272110,케이엔제이,KOSDAQ,우량기업부,18150,150,0.83,18010,18900,17710,186226,34.0,1457.0,8025395,1457.0,100.0
20250513,039420,케이엘넷,KOSDAQ,중견기업부,2600,-15,-0.57,2600,2640,2600,30502,0.8,628.0,24154730,643.0,97.7
20250513,083550,케이엠,KOSDAQ,중견기업부,2960,-10,-0.34,2970,3000,2935,16460,0.5,383.0,12950887,395.0,97.0
20250513,032500,케이엠더블유,KOSDAQ,중견기업부,8720,-60,-0.68,8780,8900,8720,30438,2.7,3472.0,39820883,3528.0,98.4
20250513,225430,케이엠제약,KOSDAQ,벤처기업부,646,6,0.94,667,667,646,22678,0.1,180.0,27887050,186.0,96.8
20250513,102370,케이옥션,KOSDAQ,기술성장기업부,3860,-20,-0.52,3895,3895,3800,153266,5.9,1051.0,27229210,1062.0,99.0
20250513,068100,케이웨더,KOSDAQ,기술성장기업부,3840,240,6.67,3600,3900,3570,387076,14.5,382.0,9939614,382.0,100.0
20250513,106080,케이이엠텍,KOSDAQ,중견기업부,2195,212,10.69,1983,2235,1975,287162,6.1,552.0,25135465,552.0,100.0
20250513,381970,케이카,KOSPI,,14100,-50,-0.35,14260,14260,13920,74423,10.4,6794.0,48182073,6818.0,99.6
20250513,145270,케이탑리츠,KOSPI,,945,0,0.0,945,948,938,44128,0.4,454.0,48060774,471.0,96.4
20250513,036030,케이티알파,KOSDAQ,우량기업부,3995,5,0.13,3995,4025,3980,28150,1.1,1958.0,49019283,1961.0,99.8
20250513,064820,케이프,KOSDAQ,우량기업부,6700,100,1.52,6540,6770,6530,47302,3.2,2070.0,30901728,2151.0,96.2
20250513,024880,케이피에프,KOSDAQ,우량기업부,4025,-40,-0.98,4085,4095,3980,45139,1.8,832.0,20682798,869.0,95.7
20250513,042040,케이피엠테크,KOSDAQ,중견기업부,240,0,0.0,241,243,239,133179,0.3,466.0,194004890,510.0,91.4
20250513,054410,케이피티유,KOSDAQ,중견기업부,3455,20,0.58,3450,3460,3320,25951,0.9,198.0,5726444,198.0,100.0
20250513,258610,케일럼,KOSDAQ,중견기업부,1717,7,0.41,1779,1779,1695,14905,0.3,460.0,26787133,629.0,73.1
20250513,274090,켄코아에어로스페이스,KOSDAQ,기술성장기업부,12640,-200,-1.56,12750,12890,12500,110355,14.0,1656.0,13104750,1715.0,96.6
20250513,089010,켐트로닉스,KOSDAQ,우량기업부,22700,50,0.22,23450,23500,22500,153669,35.1,3481.0,15334346,4347.0,80.1
20250513,220260,켐트로스,KOSDAQ,우량기업부,4640,-60,-1.28,4695,4730,4630,126900,5.9,1232.0,26558307,1327.0,92.8
20250513,052400,코나아이,KOSDAQ,우량기업부,43900,-1100,-2.44,45050,45050,42700,378632,166.7,6393.0,14563291,7070.0,90.4
20250513,402030,코난테크놀로지,KOSDAQ,기술성장기업부,28000,-300,-1.06,28750,30350,26900,444567,128.8,3211.0,11467288,3371.0,95.3
20250513,391710,코닉오토메이션,KOSDAQ,벤처기업부,1732,34,2.0,1700,1760,1700,88521,1.5,729.0,42065086,740.0,98.5
20250513,047770,코데즈컴바인,KOSDAQ,중견기업부,1682,-11,-0.65,1667,1708,1665,52329,0.9,637.0,37842602,674.0,94.5
20250513,080530,코디,KOSDAQ,중견기업부,1472,283,23.8,1285,1545,1285,7446893,110.4,676.0,45932005,676.0,100.0
20250513,417310,코람코더원리츠,KOSPI,,5410,90,1.69,5320,5430,5250,161215,8.7,2186.0,40400000,2186.0,100.0
20250513,357120,코람코라이프인프라리츠,KOSPI,,4560,-25,-0.55,4590,4610,4545,101838,4.7,4438.0,97335354,4463.0,99.4
20250513,104540,코렌텍,KOSDAQ,기술성장기업부,6620,30,0.46,6530,6680,6500,39176,2.6,846.0,12785740,849.0,99.6
20250513,027050,코리아나,KOSDAQ,중견기업부,2435,15,0.62,2420,2440,2410,112278,2.7,974.0,40000000,978.0,99.6
20250513,007810,코리아써키트,KOSPI,,11070,230,2.12,11060,11240,10860,58978,6.5,2615.0,23620751,3005.0,87.0
20250513,190650,코리아에셋투자증권,KOSDAQ,우량기업부,6320,20,0.32,6300,6320,6240,3177,0.2,404.0,6388000,408.0,99.0
20250513,123410,코리아에프티,KOSDAQ,우량기업부,4720,40,0.85,4720,4745,4670,66911,3.2,1314.0,27841064,1439.0,91.3
20250513,003690,코리안리,KOSPI,,8110,-80,-0.98,8190,8190,8030,285285,23.0,15800.0,194821031,16053.0,98.4
20250513,049430,코메론,KOSDAQ,우량기업부,9590,60,0.63,9600,9610,9500,14436,1.4,868.0,9048000,1034.0,83.9
20250513,183300,코미코,KOSDAQ GLOBAL,우량기업부,61200,-100,-0.16,62800,63000,59300,157816,97.5,6402.0,10460684,6653.0,96.2
20250513,041960,코미팜,KOSDAQ,벤처기업부,6260,200,3.3,6060,6260,5950,258910,15.7,4485.0,71651308,4718.0,95.1
20250513,089890,코세스,KOSDAQ,우량기업부,7660,-280,-3.53,7800,7800,7570,47807,3.7,1270.0,16584962,1413.0,89.9
20250513,360350,코셈,KOSDAQ,기술성장기업부,8680,120,1.4,8510,8810,8510,41741,3.6,495.0,5704970,500.0,99.0
20250513,192820,코스맥스,KOSPI,,192500,-100,-0.05,190600,192600,189100,35095,67.2,21848.0,11349509,22256.0,98.2
20250513,044820,코스맥스비티아이,KOSPI,,11920,10,0.08,11910,11990,11820,14877,1.8,1145.0,9603921,1145.0,100.0
20250513,222040,코스맥스엔비티,KOSDAQ,중견기업부,4260,-165,-3.73,4485,4485,4220,77479,3.3,879.0,20628000,915.0,96.1
20250513,241710,코스메카코리아,KOSDAQ,우량기업부,43750,-200,-0.46,42900,43750,42000,183088,78.6,4672.0,10680000,5276.0,88.6
20250513,005070,코스모신소재,KOSPI,,36750,-1050,-2.78,38150,38650,36500,166206,62.3,11948.0,32510756,15443.0,77.4
20250513,005420,코스모화학,KOSPI,,14520,-330,-2.22,14930,15120,14500,111940,16.5,5577.0,38408228,6917.0,80.6
20250513,355150,코스텍시스,KOSDAQ,벤처기업부,6810,-30,-0.44,6880,7000,6770,40918,2.8,531.0,7797350,563.0,94.3
20250513,071950,코아스,KOSPI,,9400,-160,-1.67,9640,9640,9370,9071,0.9,309.0,3290720,331.0,93.4
20250513,166480,코아스템켐온,KOSDAQ,벤처기업부,3260,-65,-1.95,3295,3350,3215,88470,2.9,1072.0,32870376,1213.0,88.4
20250513,045970,코아시아,KOSDAQ,중견기업부,3130,-10,-0.32,3145,3245,3105,16578,0.5,824.0,26314876,879.0,93.7
20250513,196450,코아시아씨엠,KOSDAQ,중견기업부,645,2,0.31,643,646,634,84292,0.5,292.0,45319582,295.0,99.0
20250513,384470,코어라인소프트,KOSDAQ,기술성장기업부,5980,-170,-2.76,6140,6410,5910,212413,13.0,768.0,12841064,860.0,89.3
20250513,029960,코엔텍,KOSDAQ,우량기업부,8930,0,0.0,8940,8940,8930,5164,0.5,4357.0,48795000,4435.0,98.2
20250513,002020,코오롱,KOSPI,,22450,-100,-0.44,22500,22800,22150,35945,8.1,2835.0,12626426,3201.0,88.6
20250513,138490,코오롱ENP,KOSPI,,6500,50,0.78,6490,6650,6450,124617,8.1,2470.0,38000000,2474.0,99.8
20250513,003070,코오롱글로벌,KOSPI,,8740,-140,-1.58,8940,8940,8720,12565,1.1,1655.0,18932713,1681.0,98.5
20250513,450140,코오롱모빌리티그룹,KOSPI,,2090,5,0.24,2095,2125,2080,129539,2.7,1312.0,62777250,2423.0,54.1
20250513,102940,코오롱생명과학,KOSDAQ,중견기업부,24450,-800,-3.17,25700,25700,24250,30933,7.7,3038.0,12423387,3758.0,80.8
20250513,120110,코오롱인더,KOSPI,,30500,-900,-2.87,31200,31450,30300,138361,42.3,8393.0,27519091,8710.0,96.4
20250513,950160,코오롱티슈진,KOSDAQ,외국기업(소속부없음),32500,-2600,-7.41,35500,36000,32350,610688,206.3,26495.0,81523780,42474.0,62.4
20250513,021240,코웨이,KOSPI,,102800,10800,11.74,91100,104900,91000,593692,600.1,74596.0,72563745,74596.0,100.0
20250513,033290,코웰패션,KOSDAQ,중견기업부,2065,25,1.23,2040,2080,2025,61422,1.3,1160.0,56156301,1174.0,98.8
20250513,056360,코위버,KOSDAQ,벤처기업부,5750,10,0.17,5720,5830,5720,91423,5.3,563.0,9796800,594.0,94.8
20250513,282880,코윈테크,KOSDAQ,우량기업부,13000,0,0.0,13020,13190,12990,12311,1.6,1491.0,11469370,1574.0,94.7
20250513,121850,코이즈,KOSDAQ,벤처기업부,1326,-38,-2.79,1394,1394,1305,175479,2.3,406.0,30614175,517.0,78.5
20250513,448710,코츠테크놀로지,KOSDAQ,벤처기업부,19280,-160,-0.82,19060,19490,18710,110964,21.2,1014.0,5260589,1147.0,88.4
20250513,126730,코칩,KOSDAQ,벤처기업부,11560,90,0.78,11640,11740,11520,12927,1.5,983.0,8503460,1141.0,86.2
20250513,015710,코콤,KOSDAQ,중견기업부,4250,0,0.0,4250,4255,4195,38172,1.6,745.0,17530500,745.0,100.0
20250513,052330,코텍,KOSDAQ,우량기업부,9740,40,0.41,9720,9780,9630,33850,3.3,1610.0,16527174,1625.0,99.1
20250513,322780,코퍼스코리아,KOSDAQ,중견기업부,1040,-8,-0.76,1048,1057,1011,102491,1.0,394.0,37932613,449.0,87.8
20250513,036420,콘텐트리중앙,KOSPI,,9530,230,2.47,9180,9650,9000,123391,11.5,1836.0,19262308,1880.0,97.7
20250513,200130,콜마비앤에이치,KOSDAQ GLOBAL,우량기업부,13960,-170,-1.2,14200,14300,13820,145446,20.3,4106.0,29415558,4330.0,94.8
20250513,024720,콜마홀딩스,KOSPI,,9270,-100,-1.07,9420,9450,9200,128356,11.9,3179.0,34296259,3533.0,90.0
20250513,294570,쿠콘,KOSDAQ,우량기업부,21800,-100,-0.46,21700,22100,21100,73075,15.7,2236.0,10254685,2615.0,85.5
20250513,192400,쿠쿠홀딩스,KOSPI,,26850,350,1.32,26000,27225,26000,31784,8.5,9548.0,35562185,9548.0,100.0
20250513,284740,쿠쿠홈시스,KOSPI,,25050,2050,8.91,23400,25200,22850,160446,39.2,5621.0,22437330,5621.0,100.0
20250513,317690,퀀타매트릭스,KOSDAQ,기술성장기업부,3585,20,0.56,3585,3605,3520,37608,1.3,650.0,18144289,810.0,80.2
20250513,432720,퀄리타스반도체,KOSDAQ,기술성장기업부,15920,150,0.95,16790,16900,15750,438081,71.4,2231.0,14011412,2284.0,97.7
20250513,365270,큐라클,KOSDAQ,기술성장기업부,6210,-140,-2.2,6350,6490,6190,79373,5.0,870.0,14009155,985.0,88.3
20250513,348080,큐라티스,KOSDAQ,투자주의환기종목(소속부없음),1507,-128,-7.83,1641,1665,1451,3497149,53.8,1113.0,73862864,1412.0,78.8
20250513,060280,큐렉소,KOSDAQ,중견기업부,9600,230,2.45,9430,9700,9370,336064,32.2,3945.0,41089990,3945.0,100.0
20250513,372320,큐로셀,KOSDAQ,기술성장기업부,26800,800,3.08,26600,27400,26300,26916,7.2,3839.0,14323581,4068.0,94.4
20250513,051780,큐로홀딩스,KOSDAQ,중견기업부,730,0,0.0,730,744,711,101769,0.7,170.0,23242245,177.0,96.0
20250513,115180,큐리언트,KOSDAQ,벤처기업부,9980,90,0.91,9900,10060,9770,139125,13.8,3366.0,33725867,3366.0,100.0
20250513,445680,큐리옥스바이오시스템즈,KOSDAQ,기술성장기업부,26050,350,1.36,26100,26450,25550,104634,27.2,4207.0,16148980,4207.0,100.0
20250513,182360,큐브엔터,KOSDAQ,우량기업부,18690,90,0.48,18590,18700,18410,69218,12.9,2804.0,15002490,2976.0,94.2
20250513,405100,큐알티,KOSDAQ,우량기업부,12850,150,1.18,12730,13150,12730,40052,5.2,1579.0,12289301,1579.0,100.0
20250513,066310,큐에스아이,KOSDAQ,벤처기업부,8590,80,0.94,8470,8670,8470,19681,1.7,796.0,9271621,822.0,96.8
20250513,016600,큐캐피탈,KOSDAQ,벤처기업부,267,-1,-0.37,269,270,263,368634,1.0,476.0,178247112,490.0,97.1
20250513,355390,크라우드웍스,KOSDAQ,기술성장기업부,15420,-1530,-9.03,16300,16700,15100,2273960,357.9,1435.0,9307914,1578.0,90.9
20250513,264900,크라운제과,KOSPI,,8500,-40,-0.47,8570,8570,8470,9914,0.8,1065.0,12523850,1087.0,98.0
20250513,005740,크라운해태홀딩스,KOSPI,,6170,0,0.0,6220,6270,6060,57144,3.5,916.0,14847347,919.0,99.7
20250513,259960,크래프톤,KOSPI,,369500,-7000,-1.86,372000,374000,365500,92427,341.1,177058.0,47918199,184937.0,95.7
20250513,096240,크레버스,KOSDAQ,우량기업부,14500,10,0.07,14460,14510,14420,13563,2.0,1615.0,11138180,1712.0,94.3
20250513,040350,크레오에스지,KOSDAQ,벤처기업부,550,36,7.0,509,559,508,830398,4.5,1063.0,193205323,1084.0,98.1
20250513,110790,크리스에프앤씨,KOSDAQ,우량기업부,4480,-35,-0.78,4555,4615,4470,9003,0.4,1050.0,23430960,1094.0,96.0
20250513,900250,크리스탈신소재,KOSDAQ,외국기업(소속부없음),939,9,0.97,940,947,929,370961,3.5,1227.0,130640004,1361.0,90.2
20250513,045520,크린앤사이언스,KOSDAQ,중견기업부,4325,55,1.29,4270,4365,4270,7507,0.3,281.0,6500000,328.0,85.7
20250513,214150,클래시스,KOSDAQ GLOBAL,우량기업부,65400,1000,1.55,65400,66100,64000,266725,173.9,42841.0,65505659,46313.0,92.5
20250513,466100,클로봇,KOSDAQ,기술성장기업부,18900,950,5.29,18270,20050,18250,3788556,731.5,4659.0,24651339,4955.0,94.0
20250513,237880,클리오,KOSDAQ,우량기업부,18840,150,0.8,18880,18900,18650,46679,8.8,3405.0,18071353,3849.0,88.5
20250513,139670,키네마스터,KOSDAQ,중견기업부,2570,0,0.0,2640,2640,2570,17406,0.5,363.0,14118810,395.0,91.9
20250513,020120,키다리스튜디오,KOSPI,,3465,-60,-1.7,3535,3585,3450,163650,5.7,1284.0,37063766,1473.0,87.2
20250513,039490,키움증권,KOSPI,,150200,3000,2.04,145800,150200,144300,72877,108.3,36764.0,24476706,36764.0,100.0
20250513,054780,키이스트,KOSDAQ,중견기업부,4290,-40,-0.92,4395,4395,4250,26679,1.1,839.0,19547793,877.0,95.7
20250513,256940,킵스파마,KOSDAQ,벤처기업부,12150,330,2.79,11810,13900,11400,3674315,467.2,2318.0,19076310,2440.0,95.0
20250513,219130,타이거일렉,KOSDAQ,중견기업부,14650,310,2.16,14500,14680,14080,16742,2.4,925.0,6314290,969.0,95.5
20250513,336680,탑런토탈솔루션,KOSDAQ,중견기업부,8640,-20,-0.23,8750,8750,8600,7599,0.7,1691.0,19572779,1826.0,92.6
20250513,360070,탑머티리얼,KOSDAQ,우량기업부,26300,-550,-2.05,26950,27250,26200,18467,4.9,2140.0,8138143,2555.0,83.8
20250513,065130,탑엔지니어링,KOSDAQ,중견기업부,4155,-55,-1.31,4210,4280,4130,15982,0.7,679.0,16330482,746.0,91.0
