기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수
20250508,237880,클리오,KOSDAQ,우량기업부,19590,1060,5.72,18520,19650,18520,195084,37.7,3540.0,18071353,3849.0,92.0
20250508,139670,키네마스터,KOSDAQ,중견기업부,2585,-5,-0.19,2650,2650,2555,9460,0.2,365.0,14118810,395.0,92.4
20250508,020120,키다리스튜디오,KOSPI,,3580,100,2.87,3480,3585,3465,241472,8.6,1327.0,37063766,1473.0,90.1
20250508,039490,키움증권,KOSPI,,143400,2700,1.92,141000,143600,140100,84135,120.0,35100.0,24476706,35100.0,100.0
20250508,054780,키이스트,KOSDAQ,중견기업부,4350,-15,-0.34,4365,4365,4230,19967,0.9,850.0,19547793,877.0,96.9
20250508,256940,킵스파마,KOSDAQ,벤처기업부,9840,20,0.2,9820,10300,9620,164245,16.3,1877.0,19076310,2251.0,83.4
20250508,219130,타이거일렉,KOSDAQ,중견기업부,14080,60,0.43,13880,14380,13880,10593,1.5,889.0,6314290,969.0,91.7
20250508,336680,탑런토탈솔루션,KOSDAQ,중견기업부,8410,0,0.0,8410,8520,8360,7585,0.6,1646.0,19572779,1826.0,90.1
20250508,360070,탑머티리얼,KOSDAQ,우량기업부,27450,0,0.0,27300,27650,27050,18487,5.0,2234.0,8138143,2681.0,83.3
20250508,065130,탑엔지니어링,KOSDAQ,중견기업부,4200,30,0.72,4290,4290,4160,8632,0.4,686.0,16330482,749.0,91.6
20250508,134580,탑코미디어,KOSDAQ,중견기업부,2070,-15,-0.72,2085,2095,2055,31977,0.7,1020.0,49294149,1038.0,98.3
20250508,014580,태경비케이,KOSPI,,4730,110,2.38,4610,4760,4610,122327,5.8,1305.0,27583100,1352.0,96.5
20250508,015890,태경산업,KOSPI,,4935,35,0.71,4900,4945,4900,28443,1.4,1442.0,29228750,1442.0,100.0
20250508,006890,태경케미컬,KOSPI,,11850,30,0.25,11750,11870,11750,19318,2.3,1375.0,11600000,1376.0,99.9
20250508,023160,태광,KOSDAQ,우량기업부,21300,-250,-1.16,21850,21850,21100,166597,35.6,5644.0,26500000,6506.0,86.8
20250508,003240,태광산업,KOSPI,,786000,10000,1.29,776000,802000,776000,957,7.6,8751.0,1113400,8751.0,100.0
20250508,011280,태림포장,KOSPI,,2090,0,0.0,2080,2110,2075,18773,0.4,1480.0,70805940,1533.0,96.5
20250508,323280,태성,KOSDAQ,중견기업부,21100,600,2.93,20750,21450,20750,158701,33.6,6423.0,30440730,9315.0,69.0
20250508,053620,태양,KOSDAQ,우량기업부,6540,-10,-0.15,6560,6590,6490,2316,0.2,562.0,8600000,563.0,99.8
20250508,004100,태양금속,KOSPI,,2335,95,4.24,2260,2355,2215,3532077,80.8,857.0,36700000,1774.0,48.3
20250508,009410,태영건설,KOSPI,,2785,-230,-7.63,2900,3065,2730,1450657,41.8,8190.0,294073558,9734.0,84.1
20250508,044490,태웅,KOSDAQ,우량기업부,16300,550,3.49,15720,16370,15600,76144,12.3,3261.0,20007381,3261.0,100.0
20250508,124560,태웅로직스,KOSDAQ,우량기업부,2855,-10,-0.35,2875,2880,2830,146226,4.2,1083.0,37916584,1175.0,92.2
20250508,001420,태원물산,KOSPI,,3820,0,0.0,3820,3830,3775,3810,0.1,290.0,7600000,290.0,100.0
20250508,191420,테고사이언스,KOSDAQ,벤처기업부,15050,-200,-1.31,15240,15310,15000,22155,3.3,1220.0,8108834,1383.0,88.2
20250508,066700,테라젠이텍스,KOSDAQ,벤처기업부,2990,20,0.67,2985,3115,2915,129148,3.9,1111.0,37152376,1129.0,98.4
20250508,095610,테스,KOSDAQ,우량기업부,20900,0,0.0,20950,21300,20650,41115,8.6,4132.0,19768226,4764.0,86.7
20250508,055490,테이팩스,KOSPI,,14190,90,0.64,14100,14400,13990,8828,1.2,677.0,4769650,689.0,98.3
20250508,064520,테크엘,KOSDAQ,중견기업부,2415,0,0.0,2390,2420,2340,2822,0.1,540.0,22351062,546.0,98.9
20250508,089030,테크윙,KOSDAQ,중견기업부,34350,-800,-2.28,35900,35900,34350,384878,134.2,12831.0,37353645,14848.0,86.4
20250508,054450,텔레칩스,KOSDAQ,우량기업부,14030,130,0.94,14100,14200,13910,37083,5.2,2125.0,15144233,2313.0,91.9
20250508,078000,텔코웨어,KOSPI,,9470,50,0.53,9380,9640,9230,31041,2.9,875.0,9240077,1041.0,84.1
20250508,200230,텔콘RF제약,KOSDAQ,중견기업부,3945,85,2.2,3940,3950,3895,11314,0.4,474.0,12025023,532.0,89.1
20250508,214420,토니모리,KOSPI,,9650,460,5.01,9190,9760,9150,1087701,104.0,2321.0,24054799,2321.0,100.0
20250508,393210,토마토시스템,KOSDAQ,기술성장기업부,8170,400,5.15,7980,8770,7780,7264449,610.9,1276.0,15614544,1387.0,92.0
20250508,475960,토모큐브,KOSDAQ,기술성장기업부,20650,1190,6.12,19250,21000,19230,671352,135.3,2720.0,13170874,2720.0,100.0
20250508,215480,토박스코리아,KOSDAQ,중견기업부,2715,45,1.69,2665,2745,2665,30352,0.8,249.0,9180000,311.0,80.1
20250508,051360,토비스,KOSDAQ,우량기업부,15850,280,1.8,15600,15900,15500,141336,22.1,2547.0,16067058,3014.0,84.5
20250508,045340,토탈소프트,KOSDAQ,벤처기업부,7510,-320,-4.09,7830,7830,7410,180485,13.6,643.0,8558040,856.0,75.1
20250508,108230,톱텍,KOSDAQ,우량기업부,4155,5,0.12,4150,4180,4105,20303,0.8,1580.0,38023245,1766.0,89.5
20250508,199800,툴젠,KOSDAQ,기술성장기업부,36400,650,1.82,35050,37050,35050,7586,2.8,3115.0,8556355,3405.0,91.5
20250508,417790,트루엔,KOSDAQ,벤처기업부,9240,-20,-0.22,9200,9270,9160,27789,2.6,1016.0,10999650,1088.0,93.4
20250508,290090,트윔,KOSDAQ,벤처기업부,7240,-140,-1.9,7370,7370,7230,3479,0.3,539.0,7440268,577.0,93.4
20250508,026150,특수건설,KOSDAQ,중견기업부,8170,-70,-0.85,8240,8300,8150,138253,11.3,1434.0,17546331,1470.0,97.6
20250508,464280,티디에스팜,KOSDAQ,중견기업부,12470,260,2.13,12210,12620,12160,31773,4.0,690.0,5530000,758.0,91.0
20250508,117730,티로보틱스,KOSDAQ,벤처기업부,11990,60,0.5,12050,12050,11710,327920,39.0,2252.0,18782090,2662.0,84.6
20250508,033830,티비씨,KOSDAQ,중견기업부,745,-4,-0.53,775,775,743,419321,3.2,745.0,100000000,938.0,79.4
20250508,057680,티사이언티픽,KOSDAQ,벤처기업부,886,5,0.57,881,889,871,93892,0.8,631.0,71248501,632.0,99.8
20250508,204610,티쓰리,KOSDAQ,벤처기업부,1703,9,0.53,1694,1715,1686,65752,1.1,1044.0,61321720,1173.0,89.0
20250508,064760,티씨케이,KOSDAQ GLOBAL,우량기업부,87000,-1100,-1.25,88000,88900,86600,23636,20.7,10157.0,11675000,10741.0,94.6
20250508,246710,티앤알바이오팹,KOSDAQ,기술성장기업부,4620,155,3.47,4465,4680,4410,24866,1.1,995.0,21546828,1153.0,86.3
20250508,340570,티앤엘,KOSDAQ,우량기업부,73700,4200,6.04,70000,74500,69800,95565,69.6,5990.0,8128000,6567.0,91.2
20250508,277880,티에스아이,KOSDAQ,우량기업부,6190,230,3.86,5970,6190,5970,74927,4.6,1248.0,20160832,1369.0,91.2
20250508,131290,티에스이,KOSDAQ,우량기업부,43800,1100,2.58,43050,44400,42950,48121,21.2,4845.0,11061429,5807.0,83.4
20250508,019180,티에이치엔,KOSPI,,2905,15,0.52,2890,2910,2865,66904,1.9,523.0,18000000,573.0,91.3
20250508,425420,티에프이,KOSDAQ,우량기업부,17100,20,0.12,17110,17620,16900,20529,3.5,1946.0,11381000,2242.0,86.8
20250508,484810,티엑스알로보틱스,KOSDAQ,중견기업부,19340,-140,-0.72,19520,19780,19210,417449,80.9,2988.0,15450915,3778.0,79.1
20250508,131100,티엔엔터테인먼트,KOSDAQ,중견기업부,1428,-8,-0.56,1436,1493,1420,30783,0.4,401.0,28048252,462.0,86.8
20250508,356860,티엘비,KOSDAQ,우량기업부,17870,40,0.22,18170,18240,17760,47734,8.6,1757.0,9832630,2448.0,71.8
20250508,363280,티와이홀딩스,KOSPI,,2355,-100,-4.07,2350,2415,2290,337291,7.9,1188.0,50429268,1425.0,83.4
20250508,321550,티움바이오,KOSDAQ,기술성장기업부,5420,-250,-4.41,5780,5940,5400,331937,18.7,1448.0,26712231,1515.0,95.6
20250508,091810,티웨이항공,KOSPI,,2195,-40,-1.79,2235,2250,2160,490828,10.7,4728.0,215378976,5029.0,94.0
20250508,004870,티웨이홀딩스,KOSPI,,699,-7,-0.99,716,720,693,542277,3.8,791.0,113163494,806.0,98.1
20250508,425040,티이엠씨,KOSDAQ,기술성장기업부,6590,140,2.17,6490,6680,6490,48614,3.2,1405.0,21316062,1688.0,83.2
20250508,241790,티이엠씨씨엔에스,KOSDAQ,우량기업부,5700,100,1.79,5600,5720,5500,40401,2.3,570.0,10002634,587.0,97.1
20250508,104480,티케이케미칼,KOSDAQ,우량기업부,1470,-35,-2.33,1520,1520,1469,271505,4.0,1336.0,90895434,1449.0,92.2
20250508,081150,티플랙스,KOSDAQ,우량기업부,3305,90,2.8,3185,3320,3185,291222,9.6,802.0,24268402,811.0,98.9
20250508,130740,티피씨글로벌,KOSDAQ,중견기업부,1889,10,0.53,1879,1889,1867,19985,0.4,213.0,11276679,227.0,93.8
20250508,084730,팅크웨어,KOSDAQ,우량기업부,9550,-60,-0.62,9500,9660,9500,14052,1.3,1061.0,11109424,1224.0,86.7
20250508,440110,파두,KOSDAQ,기술성장기업부,10850,180,1.69,10790,10890,10660,58462,6.3,5361.0,49408693,6878.0,77.9
20250508,034230,파라다이스,KOSPI,,12400,20,0.16,12350,12420,12290,97574,12.1,11380.0,91771623,11380.0,100.0
20250508,033540,파라텍,KOSDAQ,중견기업부,1467,17,1.17,1450,1480,1431,78689,1.1,554.0,37751063,636.0,87.1
20250508,388870,파로스아이바이오,KOSDAQ,기술성장기업부,6200,-20,-0.32,6430,6430,6090,57657,3.6,803.0,12945932,932.0,86.2
20250508,043200,파루,KOSDAQ,벤처기업부,550,0,0.0,550,569,540,155326,0.9,230.0,41804315,248.0,92.7
20250508,214450,파마리서치,KOSDAQ GLOBAL,우량기업부,393500,13500,3.55,380500,403000,378500,93483,370.2,41355.0,10509600,41355.0,100.0
20250508,005690,파미셀,KOSPI,,10610,-510,-4.59,11270,11780,10570,2047572,225.8,6368.0,60016964,6974.0,91.3
20250508,177830,파버나인,KOSDAQ,우량기업부,2990,20,0.67,2975,3015,2970,8335,0.2,403.0,13493951,406.0,99.3
20250508,037070,파세코,KOSDAQ,중견기업부,7310,150,2.09,7160,7370,7160,95467,7.0,1462.0,20000000,1462.0,100.0
20250508,150900,파수,KOSDAQ,벤처기업부,5120,60,1.19,5060,5120,4970,63044,3.2,598.0,11685422,645.0,92.7
20250508,037030,파워넷,KOSDAQ,우량기업부,2170,25,1.17,2135,2200,2135,56237,1.2,475.0,21878974,524.0,90.6
20250508,047310,파워로직스,KOSDAQ,중견기업부,4565,15,0.33,4485,4600,4485,24071,1.1,1671.0,36610755,1779.0,93.9
20250508,368770,파이버프로,KOSDAQ,벤처기업부,7340,120,1.66,7270,7500,7170,312675,23.0,2412.0,32854225,2576.0,93.6
20250508,170790,파이오링크,KOSDAQ,우량기업부,7700,-110,-1.41,7640,7880,7560,33263,2.5,528.0,6856330,545.0,96.9
20250508,049120,파인디앤씨,KOSDAQ,벤처기업부,1000,2,0.2,1013,1013,998,2380,0.0,520.0,52012744,526.0,98.9
20250508,038950,파인디지털,KOSDAQ,중견기업부,3485,60,1.75,3350,3485,3330,11280,0.4,356.0,10210765,356.0,100.0
20250508,387570,파인메딕스,KOSDAQ,기술성장기업부,7890,20,0.25,8000,8060,7840,39309,3.1,444.0,5625900,611.0,72.7
20250508,441270,파인엠텍,KOSDAQ,중견기업부,5800,270,4.88,5530,5940,5470,346755,20.2,2145.0,36987901,2145.0,100.0
20250508,106240,파인테크닉스,KOSDAQ,우량기업부,1167,-5,-0.43,1172,1215,1140,158229,1.9,198.0,16999340,237.0,83.5
20250508,131760,파인텍,KOSDAQ,벤처기업부,896,10,1.13,886,898,880,171302,1.5,389.0,43431583,452.0,86.1
20250508,065690,파커스,KOSDAQ,투자주의환기종목(소속부없음),1095,-16,-1.44,1111,1125,1095,31149,0.3,154.0,14049331,156.0,98.7
20250508,140860,파크시스템스,KOSDAQ,우량기업부,222500,20000,9.88,215500,225000,211000,58497,129.2,15553.0,6989977,15553.0,100.0
20250508,091700,파트론,KOSDAQ GLOBAL,우량기업부,6740,70,1.05,6650,6790,6640,105216,7.1,3842.0,57000000,4024.0,95.5
20250508,032800,판타지오,KOSDAQ,중견기업부,595,11,1.88,584,597,574,158454,0.9,273.0,45957058,273.0,100.0
20250508,318010,팜스빌,KOSDAQ,중견기업부,3555,5,0.14,3550,3615,3550,9193,0.3,282.0,7929338,287.0,98.3
20250508,036580,팜스코,KOSPI,,2095,-10,-0.48,2095,2115,2090,13979,0.3,769.0,36727943,797.0,96.5
20250508,027710,팜스토리,KOSDAQ,중견기업부,1230,3,0.24,1228,1234,1224,96635,1.2,1370.0,111416600,1388.0,98.7
20250508,004720,팜젠사이언스,KOSPI,,4030,30,0.75,4005,4030,3990,15918,0.6,734.0,18201304,753.0,97.5
20250508,225590,패션플랫폼,KOSDAQ,우량기업부,865,0,0.0,862,865,852,40711,0.4,230.0,26636713,240.0,95.8
20250508,054300,팬스타엔터프라이즈,KOSDAQ,벤처기업부,704,-45,-6.01,750,755,697,2569518,18.5,472.0,67006296,706.0,66.9
20250508,068050,팬엔터테인먼트,KOSDAQ,중견기업부,2285,35,1.56,2225,2300,2210,169761,3.8,633.0,27694076,968.0,65.4
20250508,028670,팬오션,KOSPI,,3365,-45,-1.32,3420,3430,3365,893809,30.3,17988.0,534569512,19351.0,93.0
20250508,222110,팬젠,KOSDAQ,기술성장기업부,5600,-40,-0.71,5640,5660,5500,19125,1.1,722.0,12898197,748.0,96.5
20250508,271830,팸텍,KOSDAQ,벤처기업부,1779,9,0.51,1763,1807,1727,422781,7.5,525.0,29490202,537.0,97.8
20250508,010820,퍼스텍,KOSPI,,3950,70,1.8,3885,4035,3860,1338956,53.0,1926.0,48771938,1926.0,100.0
20250508,016800,퍼시스,KOSPI,,44800,-200,-0.44,45000,45500,44600,606,0.3,5152.0,11500000,5175.0,99.6
20250508,263750,펄어비스,KOSDAQ GLOBAL,우량기업부,36600,-150,-0.41,36700,36900,36150,176122,64.4,23515.0,64247855,23611.0,99.6
20250508,251970,펌텍코리아,KOSDAQ,우량기업부,59800,4000,7.17,55900,61500,55900,204635,122.5,7415.0,12400000,7415.0,100.0
20250508,001020,페이퍼코리아,KOSPI,,745,-15,-1.97,760,780,743,21841,0.2,1326.0,177983313,1470.0,90.2
20250508,168360,펨트론,KOSDAQ,우량기업부,9840,120,1.23,9870,10080,9710,119657,11.9,2095.0,21288284,2680.0,78.2
20250508,087010,펩트론,KOSDAQ,기술성장기업부,172900,7800,4.72,165100,174500,165100,179056,307.3,40281.0,23297350,41959.0,96.0
20250508,090080,평화산업,KOSPI,,1476,233,18.74,1320,1550,1315,42120073,605.0,810.0,54902259,1071.0,75.6
20250508,010770,평화홀딩스,KOSPI,,7610,1750,29.86,6860,7610,6600,10384845,740.6,1113.0,14625466,2071.0,53.7
20250508,064800,포니링크,KOSDAQ,중견기업부,1072,-2,-0.19,1096,1097,1055,789003,8.4,1370.0,127807298,1484.0,92.3
20250508,119500,포메탈,KOSDAQ,중견기업부,3785,-285,-7.0,3925,4155,3715,6359442,251.3,448.0,11847232,482.0,92.9
20250508,389140,포바이포,KOSDAQ,벤처기업부,26900,2550,10.47,25200,30800,22800,15052798,4056.9,2989.0,11112735,3212.0,93.1
20250508,105760,포스뱅크,KOSDAQ,벤처기업부,6920,10,0.14,6810,6970,6810,50663,3.5,667.0,9641010,677.0,98.5
20250508,022100,포스코DX,KOSPI,,25450,1000,4.09,24500,25650,24450,788879,198.9,38693.0,152034729,42722.0,90.6
20250508,058430,포스코스틸리온,KOSPI,,38100,-300,-0.78,38400,38750,38000,12206,4.7,2286.0,6000000,2850.0,80.2
20250508,009520,포스코엠텍,KOSDAQ GLOBAL,우량기업부,12130,10,0.08,12110,12270,12080,207018,25.2,5051.0,41642703,6113.0,82.6
20250508,047050,포스코인터내셔널,KOSPI,,49250,200,0.41,49200,49300,48700,254962,125.0,86642.0,175922788,103794.0,83.5
20250508,003670,포스코퓨처엠,KOSPI,,126500,3800,3.1,122500,129500,122200,457404,577.1,97991.0,77463220,111160.0,88.2
20250508,189690,포시에스,KOSDAQ,벤처기업부,2265,25,1.12,2235,2265,2230,28305,0.6,619.0,27321969,631.0,98.1
20250508,318020,포인트모바일,KOSDAQ,벤처기업부,3465,50,1.46,3415,3490,3380,35112,1.2,439.0,12662272,456.0,96.3
20250508,256630,포인트엔지니어링,KOSDAQ,벤처기업부,1203,12,1.01,1200,1205,1191,40613,0.5,698.0,57997072,699.0,99.9
20250508,331380,포커스에이아이,KOSDAQ,투자주의환기종목(소속부없음),1635,-10,-0.61,1646,1669,1620,27822,0.5,372.0,22725452,422.0,88.2
20250508,208710,포톤,KOSDAQ,중견기업부,662,0,0.0,0,0,0,0,0.0,436.0,65900664,465.0,93.8
20250508,472850,폰드그룹,KOSDAQ,중견기업부,6280,240,3.97,6060,6350,6060,287296,18.0,2031.0,32343933,2031.0,100.0
20250508,039980,폴라리스AI,KOSDAQ,중견기업부,2445,-25,-1.01,2510,2525,2430,391183,9.6,1777.0,72696064,1972.0,90.1
20250508,041910,폴라리스AI파마,KOSDAQ,중견기업부,5790,120,2.12,5620,5790,5620,9727,0.6,782.0,13501607,852.0,91.8
20250508,234100,폴라리스세원,KOSDAQ,우량기업부,1055,-9,-0.85,1052,1070,1051,99128,1.1,691.0,65524325,712.0,97.1
20250508,041020,폴라리스오피스,KOSDAQ,벤처기업부,5140,0,0.0,5160,5200,5110,155470,8.0,2556.0,49725498,2889.0,88.5
20250508,114630,폴라리스우노,KOSDAQ,우량기업부,526,7,1.35,515,536,515,256704,1.4,409.0,77757548,409.0,100.0
20250508,005670,푸드웰,KOSDAQ,우량기업부,4930,20,0.41,4910,4930,4885,11529,0.6,493.0,10000000,509.0,96.9
20250508,094940,푸른기술,KOSDAQ,벤처기업부,7720,-120,-1.53,7830,7830,7690,44435,3.4,645.0,8361386,656.0,98.3
20250508,007330,푸른저축은행,KOSDAQ,우량기업부,8550,20,0.23,8530,8600,8460,35878,3.1,1290.0,15082800,1290.0,100.0
20250508,017810,풀무원,KOSPI,,15130,310,2.09,14900,15250,14800,61762,9.3,5768.0,38120542,6294.0,91.6
20250508,093380,풍강,KOSDAQ,중견기업부,2565,20,0.79,2570,2665,2535,14054,0.4,253.0,9879313,273.0,92.7
20250508,023900,풍국주정,KOSDAQ,우량기업부,9000,50,0.56,8910,9030,8880,4177,0.4,1134.0,12600000,1142.0,99.3
20250508,103140,풍산,KOSPI,,60700,-700,-1.14,61700,62000,60100,283837,173.1,17011.0,28024278,19449.0,87.5
20250508,005810,풍산홀딩스,KOSPI,,28600,-250,-0.87,28850,28950,28450,17180,4.9,4123.0,14417292,4174.0,98.8
20250508,371950,풍원정밀,KOSDAQ,기술성장기업부,13170,1190,9.93,12040,13170,12040,111802,14.4,2771.0,21040488,2771.0,100.0
20250508,370090,퓨런티어,KOSDAQ,기술성장기업부,16440,140,0.86,16310,16510,16150,85898,14.1,1407.0,8556830,1498.0,93.9
20250508,445180,퓨릿,KOSDAQ,중견기업부,5760,60,1.05,5710,5810,5640,16689,1.0,966.0,16769188,1097.0,88.1
20250508,220100,퓨쳐켐,KOSDAQ,기술성장기업부,17980,70,0.39,18000,18170,17730,106774,19.1,3974.0,22102155,5570.0,71.3
20250508,035200,프럼파스트,KOSDAQ,벤처기업부,4515,-215,-4.55,4745,4750,4470,275681,12.6,439.0,9730590,708.0,62.0
20250508,334970,프레스티지바이오로직스,KOSDAQ,기술성장기업부,4040,15,0.37,4025,4045,4000,27859,1.1,3128.0,77417637,3356.0,93.2
20250508,950210,프레스티지바이오파마,KOSPI,,13840,100,0.73,13700,13950,13700,38112,5.3,8317.0,60096155,9189.0,90.5
20250508,321260,프로이천,KOSDAQ,벤처기업부,2110,-10,-0.47,2135,2135,2060,78834,1.6,595.0,28192084,644.0,92.4
20250508,053610,프로텍,KOSDAQ,우량기업부,23800,100,0.42,24000,24250,23500,20802,4.9,2618.0,11000000,2794.0,93.7
20250508,303360,프로티아,KOSDAQ,기술성장기업부,3250,-15,-0.46,3230,3275,3210,8230,0.3,419.0,12877215,428.0,97.9
20250508,377220,프롬바이오,KOSDAQ,기술성장기업부,2190,50,2.34,2145,2190,2130,87393,1.9,620.0,28310000,640.0,96.9
20250508,335810,프리시젼바이오,KOSDAQ,기술성장기업부,2550,30,1.19,2430,2550,2430,7127,0.2,296.0,11614526,323.0,91.6
20250508,053160,프리엠스,KOSDAQ,중견기업부,9540,-260,-2.65,9810,9990,9450,43401,4.2,572.0,6000000,719.0,79.6
20250508,041590,플래스크,KOSDAQ,중견기업부,789,0,0.0,0,0,0,0,0.0,1159.0,146916475,1159.0,100.0
20250508,367000,플래티어,KOSDAQ,벤처기업부,4400,55,1.27,4305,4410,4305,7255,0.3,369.0,8388207,407.0,90.7
20250508,075130,플랜티넷,KOSDAQ,벤처기업부,3205,-235,-6.83,3410,3410,3155,1297062,42.3,533.0,16622320,636.0,83.8
20250508,009810,플레이그램,KOSPI,,311,6,1.97,302,311,302,146082,0.4,472.0,151887500,486.0,97.1
20250508,237820,플레이디,KOSDAQ,중견기업부,5590,50,0.9,5540,5610,5540,22546,1.3,717.0,12827140,730.0,98.2
20250508,023770,플레이위드,KOSDAQ,중견기업부,3070,10,0.33,3065,3090,3035,6986,0.2,269.0,8766820,336.0,80.1
20250508,019570,플루토스,KOSDAQ,중견기업부,296,-9,-2.95,305,306,294,362600,1.1,193.0,65310042,239.0,80.8
20250508,300080,플리토,KOSDAQ,기술성장기업부,20550,50,0.24,20750,20750,20200,20913,4.3,1131.0,5501817,1188.0,95.2
20250508,033790,피노,KOSDAQ,중견기업부,5260,-20,-0.38,5300,5350,5180,60106,3.1,1200.0,22822800,1452.0,82.6
20250508,032580,피델릭스,KOSDAQ,중견기업부,1287,6,0.47,1271,1295,1271,188594,2.4,426.0,33132064,435.0,97.9
20250508,051380,피씨디렉트,KOSDAQ,중견기업부,2455,55,2.29,2400,2455,2370,38372,0.9,377.0,15340072,422.0,89.3
20250508,452450,피아이이,KOSDAQ,벤처기업부,8060,-80,-0.98,8300,8320,8030,490513,40.0,2888.0,35826000,3941.0,73.3
20250508,237750,피앤씨테크,KOSDAQ,벤처기업부,4120,30,0.73,4090,4120,4035,11892,0.5,268.0,6496600,283.0,94.7
20250508,460940,피앤에스미캐닉스,KOSDAQ,기술성장기업부,13920,1070,8.33,12850,13960,12850,204499,27.7,901.0,6471740,901.0,100.0
20250508,319660,피에스케이,KOSDAQ GLOBAL,우량기업부,18730,170,0.92,18760,19010,18720,196265,36.9,5425.0,28966714,6416.0,84.6
20250508,031980,피에스케이홀딩스,KOSDAQ,우량기업부,36950,550,1.51,37350,38400,36700,257354,96.7,7967.0,21562395,9477.0,84.1
20250508,002230,피에스텍,KOSDAQ,중견기업부,3915,-5,-0.13,3920,3925,3850,8114,0.3,755.0,19273820,768.0,98.3
20250508,043370,피에이치에이,KOSDAQ,우량기업부,10010,-80,-0.79,10100,10120,9980,18201,1.8,2102.0,21000000,2384.0,88.2
20250508,239890,피엔에이치테크,KOSDAQ,기술성장기업부,5990,40,0.67,5950,6100,5900,14217,0.9,595.0,9935755,652.0,91.3
20250508,347740,피엔케이피부임상연구센타,KOSDAQ,벤처기업부,2220,30,1.37,2195,2235,2170,51117,1.1,666.0,30010576,666.0,100.0
20250508,137400,피엔티,KOSDAQ GLOBAL,우량기업부,40700,500,1.24,40250,40950,40250,103450,42.0,9663.0,23743086,10874.0,88.9
20250508,257370,피엔티엠에스,KOSDAQ,벤처기업부,2845,35,1.25,2860,2860,2780,13057,0.4,356.0,12504861,407.0,87.5
20250508,147760,피엠티,KOSDAQ,벤처기업부,2540,5,0.2,2570,2645,2520,5739,0.1,275.0,10819866,321.0,85.7
20250508,128660,피제이메탈,KOSDAQ,중견기업부,3035,-30,-0.98,3045,3070,3030,28136,0.9,753.0,24803369,795.0,94.7
20250508,006140,피제이전자,KOSDAQ,우량기업부,5820,170,3.01,5750,5820,5620,12373,0.7,873.0,15000000,873.0,100.0
20250508,376180,피코그램,KOSDAQ,벤처기업부,2320,-5,-0.22,2260,2325,2260,41293,0.9,429.0,18491378,456.0,94.1
20250508,304840,피플바이오,KOSDAQ,기술성장기업부,2805,-115,-3.94,2920,2920,2805,120284,3.4,595.0,21228311,627.0,94.9
20250508,087600,픽셀플러스,KOSDAQ,벤처기업부,7090,10,0.14,7080,7150,7040,5862,0.4,579.0,8166558,624.0,92.8
20250508,291810,핀텔,KOSDAQ,기술성장기업부,2125,-30,-1.39,2165,2165,2125,6220,0.1,241.0,11357712,253.0,95.3
20250508,378340,필에너지,KOSDAQ,벤처기업부,14800,130,0.89,14670,14870,14600,36606,5.4,3164.0,21377882,4023.0,78.6
20250508,161580,필옵틱스,KOSDAQ,중견기업부,32750,550,1.71,33850,33900,32100,444488,146.0,7495.0,22885732,9277.0,80.8
20250508,347770,핌스,KOSDAQ,중견기업부,1637,-3,-0.18,1631,1649,1626,104072,1.7,374.0,22857042,387.0,96.6
20250508,163730,핑거,KOSDAQ,벤처기업부,12410,470,3.94,12250,12440,11810,736843,89.5,1162.0,9365608,1239.0,93.8
20250508,417180,핑거스토리,KOSDAQ,중견기업부,3140,155,5.19,2975,3220,2960,2782743,86.9,528.0,16816209,535.0,98.7
20250508,086790,하나금융지주,KOSPI,,64700,-600,-0.92,64500,65500,64400,861049,557.9,185845.0,287240880,187568.0,99.1
20250508,299030,하나기술,KOSDAQ,벤처기업부,20750,250,1.22,20300,20750,20300,7280,1.5,1659.0,7994910,1899.0,87.4
20250508,067310,하나마이크론,KOSDAQ,중견기업부,11240,40,0.36,11330,11600,11210,508344,57.8,7449.0,66271949,8933.0,83.4
20250508,166090,하나머티리얼즈,KOSDAQ GLOBAL,우량기업부,28200,-500,-1.74,29050,29500,28200,127197,36.4,5577.0,19777674,7397.0,75.4
20250508,293480,하나제약,KOSPI,,11550,70,0.61,11400,11630,11400,8278,1.0,2053.0,17772946,2078.0,98.8
20250508,039130,하나투어,KOSPI,,51700,-1600,-3.0,53300,53300,51700,47713,25.0,8292.0,16039185,8773.0,94.5
20250508,136480,하림,KOSDAQ,중견기업부,3095,5,0.16,3090,3100,3080,350939,10.8,3287.0,106209702,3293.0,99.8
20250508,003380,하림지주,KOSDAQ GLOBAL,우량기업부,6100,10,0.16,6020,6100,5990,77819,4.7,6832.0,112005621,6832.0,100.0
20250508,450330,하스,KOSDAQ,기술성장기업부,10060,1460,16.98,8650,10400,8650,2025191,201.2,788.0,7836009,788.0,100.0
20250508,101670,하이드로리튬,KOSDAQ,투자주의환기종목(소속부없음),1593,-24,-1.48,1617,1630,1585,179675,2.9,863.0,54169970,1014.0,85.1
20250508,365590,하이딥,KOSDAQ,기술성장기업부,680,-5,-0.73,684,690,675,122631,0.8,1048.0,154081269,1102.0,95.1
20250508,013030,하이록코리아,KOSDAQ,우량기업부,27150,-1750,-6.06,28900,29150,26950,131411,36.8,3338.0,12295442,3603.0,92.6
20250508,352820,하이브,KOSPI,,265000,500,0.19,265500,271500,262500,239328,635.9,110378.0,41652097,111211.0,99.3
