기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수
20250415,059090,미코,KOSDAQ,중견기업부,9750,370,3.94,9480,9930,9340,277788,27.1,3258.0,33416778,6339.0,51.4
20250415,214610,미코바이오메드,KOSDAQ,기술성장기업부,489,0,0.0,0,0,0,0,0.0,252.0,51505648,1331.0,18.9
20250415,201490,미투온,KOSDAQ,우량기업부,1817,28,1.57,1789,1824,1780,162936,2.9,552.0,30390092,841.0,65.6
20250415,475460,미트박스,KOSDAQ,중견기업부,15800,2930,22.77,13120,15860,12870,9085428,1331.2,883.0,5587025,883.0,100.0
20250415,452200,민테크,KOSDAQ,기술성장기업부,4080,110,2.77,4000,4125,3875,61139,2.5,904.0,22162300,2827.0,32.0
20250415,418470,밀리의서재,KOSDAQ,벤처기업부,11850,0,0.0,11760,11900,11680,49065,5.8,1007.0,8499289,1789.0,56.3
20250415,206640,바디텍메드,KOSDAQ,우량기업부,16650,-50,-0.3,16750,16840,16390,104738,17.4,3911.0,23486560,4826.0,81.0
20250415,018700,바른손,KOSDAQ,중견기업부,804,9,1.13,799,805,793,29161,0.2,282.0,35119757,549.0,51.4
20250415,035620,바른손이앤에이,KOSDAQ,중견기업부,410,-1,-0.24,411,413,406,62822,0.3,305.0,74439675,457.0,66.7
20250415,053030,바이넥스,KOSDAQ,우량기업부,16420,-40,-0.24,16940,16990,16240,330806,54.6,5367.0,32684188,8575.0,62.6
20250415,301300,바이브컴퍼니,KOSDAQ,기술성장기업부,4875,-125,-2.5,5100,5100,4660,99330,4.8,639.0,13099635,844.0,75.7
20250415,377740,바이오노트,KOSPI,,4525,0,0.0,4560,4560,4520,37040,1.7,4618.0,102056048,6205.0,74.4
20250415,064550,바이오니아,KOSDAQ,우량기업부,16260,-330,-1.99,16450,16540,15880,115757,18.7,4197.0,25810291,9911.0,42.3
20250415,314930,바이오다인,KOSDAQ,기술성장기업부,13100,-160,-1.21,13200,13340,12800,50055,6.5,3899.0,29764103,6786.0,57.5
20250415,208710,바이오로그디바이스,KOSDAQ,중견기업부,699,57,8.88,642,723,641,2791805,19.4,461.0,65900664,619.0,74.5
20250415,086820,바이오솔루션,KOSDAQ,기술성장기업부,25400,2000,8.55,24000,25500,23250,50041,12.3,2074.0,8163426,2524.0,82.2
20250415,038460,바이오스마트,KOSDAQ,우량기업부,2930,10,0.34,2940,2945,2905,29597,0.9,767.0,26164438,1524.0,50.3
20250415,251120,바이오에프디엔씨,KOSDAQ,기술성장기업부,13330,-90,-0.67,13420,13470,13250,14433,1.9,1159.0,8695700,1543.0,75.1
20250415,199730,바이오인프라,KOSDAQ,벤처기업부,6200,-180,-2.82,6340,6340,6110,67186,4.2,302.0,4864367,521.0,58.0
20250415,086040,바이오톡스텍,KOSDAQ,벤처기업부,2850,-65,-2.23,2910,2910,2825,22235,0.6,455.0,15958247,918.0,49.6
20250415,099430,바이오플러스,KOSDAQ,중견기업부,8140,120,1.5,8000,8250,7960,658078,53.3,4895.0,60132678,4895.0,100.0
20250415,308080,바이젠셀,KOSDAQ,기술성장기업부,3100,-80,-2.52,3170,3180,3100,53639,1.7,630.0,20323140,919.0,68.6
20250415,043150,바텍,KOSDAQ,우량기업부,21150,300,1.44,20750,21150,20750,8604,1.8,3142.0,14854256,4516.0,69.6
20250415,323990,박셀바이오,KOSDAQ,기술성장기업부,8080,-10,-0.12,8170,8180,7980,36052,2.9,1879.0,23257345,5794.0,32.4
20250415,003610,방림,KOSPI,,3755,-40,-1.05,3855,3855,3745,54966,2.1,1510.0,40202158,2004.0,75.3
20250415,267790,배럴,KOSDAQ,중견기업부,4435,-45,-1.0,4480,4480,4400,7242,0.3,350.0,7888500,561.0,62.4
20250415,001340,백광산업,KOSPI,,5890,0,0.0,5940,5980,5860,76455,4.5,2646.0,44918407,7928.0,33.4
20250415,046310,백금T&A,KOSDAQ,중견기업부,2485,50,2.05,2535,2535,2440,70289,1.7,408.0,16418641,516.0,79.1
20250415,035150,백산,KOSPI,,14180,390,2.83,13710,14180,13710,28573,4.0,3013.0,21250000,3654.0,82.5
20250415,331520,밸로프,KOSDAQ,중견기업부,820,-8,-0.97,832,843,810,1269117,10.4,417.0,50864390,572.0,72.9
20250415,199480,뱅크웨어글로벌,KOSDAQ,기술성장기업부,4560,205,4.71,4395,4750,4330,494025,22.6,461.0,10101638,1575.0,29.3
20250415,438700,버넥트,KOSDAQ,기술성장기업부,3355,30,0.9,3365,3365,3240,38478,1.3,374.0,11144890,732.0,51.1
20250415,066410,버킷스튜디오,KOSDAQ,중견기업부,1153,0,0.0,0,0,0,0,0.0,997.0,86444648,997.0,100.0
20250415,002410,범양건영,KOSPI,,1935,0,0.0,0,0,0,0,0.0,532.0,27479820,1037.0,51.3
20250415,382900,범한퓨얼셀,KOSDAQ,벤처기업부,14770,30,0.2,14600,14790,14430,13912,2.0,1294.0,8761000,2497.0,51.8
20250415,206400,베노티앤알,KOSDAQ,중견기업부,1717,-2,-0.12,1705,1723,1677,126610,2.1,644.0,37510158,1418.0,45.4
20250415,019010,베뉴지,KOSDAQ,우량기업부,2070,15,0.73,2065,2075,2045,1433,0.0,998.0,48200000,1178.0,84.7
20250415,177350,베셀,KOSDAQ,중견기업부,1025,-3,-0.29,1028,1038,1020,74267,0.8,183.0,17874408,379.0,48.3
20250415,457600,벡트,KOSDAQ,중견기업부,5820,985,20.37,4805,6280,4560,34646283,1978.9,798.0,13707500,1060.0,75.3
20250415,424760,벨로크,KOSDAQ,벤처기업부,983,-2,-0.2,1020,1033,958,56211,0.6,193.0,19665002,341.0,56.6
20250415,007210,벽산,KOSPI,,2300,75,3.37,2220,2310,2220,417183,9.5,1554.0,67560000,1574.0,98.7
20250415,225530,보광산업,KOSDAQ,우량기업부,4670,-10,-0.21,4680,4730,4600,93978,4.4,1697.0,36338727,2206.0,76.9
20250415,250000,보라티알,KOSDAQ,우량기업부,10450,70,0.67,10370,10570,10220,52092,5.4,705.0,6750733,852.0,82.7
20250415,002760,보락,KOSPI,,1086,-10,-0.91,1114,1115,1070,646490,7.0,651.0,59900000,969.0,67.2
20250415,003850,보령,KOSPI,,8450,-20,-0.24,8500,8500,8350,46813,4.0,7334.0,86787207,9382.0,78.2
20250415,310210,보로노이,KOSDAQ,기술성장기업부,113700,-1900,-1.64,114200,115600,108900,154383,173.4,20886.0,18369807,27334.0,76.4
20250415,006910,보성파워텍,KOSDAQ,중견기업부,2720,145,5.63,2575,3040,2530,3353861,95.3,1336.0,49129824,2076.0,64.4
20250415,000890,보해양조,KOSPI,,480,1,0.21,476,482,472,417737,2.0,668.0,139120129,794.0,84.1
20250415,226340,본느,KOSDAQ,중견기업부,1228,-10,-0.81,1238,1450,1210,2793720,36.6,515.0,41952420,1904.0,27.0
20250415,003000,부광약품,KOSPI,,3855,0,0.0,3860,3885,3830,42203,1.6,2639.0,68454671,4600.0,57.4
20250415,001270,부국증권,KOSPI,,25100,-600,-2.33,25800,25950,25100,13166,3.4,2603.0,10369886,3049.0,85.4
20250415,026940,부국철강,KOSPI,,2535,0,0.0,2550,2575,2485,143337,3.6,507.0,20000000,644.0,78.7
20250415,014470,부방,KOSDAQ,중견기업부,2220,-35,-1.55,2260,2275,2085,1275369,28.0,1333.0,60052260,1570.0,84.9
20250415,011390,부산산업,KOSPI,,82200,-500,-0.6,82200,83400,81500,14532,12.0,868.0,1056000,929.0,93.4
20250415,005030,부산주공,KOSPI,,486,0,0.0,0,0,0,0,0.0,383.0,78782988,383.0,100.0
20250415,008470,부스타,KOSDAQ,중견기업부,3420,-30,-0.87,3450,3450,3380,6380,0.2,287.0,8404800,368.0,78.0
20250415,338220,뷰노,KOSDAQ,기술성장기업부,19890,-10,-0.05,20100,20250,19680,91724,18.2,2784.0,13999323,5243.0,53.1
20250415,100120,뷰웍스,KOSDAQ,우량기업부,24750,300,1.23,24800,24950,24250,22778,5.6,2413.0,9750000,2986.0,80.8
20250415,406820,뷰티스킨,KOSDAQ,벤처기업부,13540,320,2.42,13330,13560,13070,36884,4.9,479.0,3534040,914.0,52.4
20250415,337930,브랜드엑스코퍼레이션,KOSDAQ,우량기업부,6190,80,1.31,6110,6220,6070,52886,3.2,1814.0,29311547,3676.0,49.3
20250415,099390,브레인즈컴퍼니,KOSDAQ,벤처기업부,5850,60,1.04,5790,5980,5720,105891,6.2,480.0,8208283,612.0,78.4
20250415,064480,브리지텍,KOSDAQ,벤처기업부,5310,30,0.57,5210,5360,5190,54587,2.9,635.0,11952500,1114.0,57.0
20250415,365900,브이씨,KOSDAQ,벤처기업부,3675,160,4.55,3550,3750,3525,6712,0.2,269.0,7310300,366.0,73.5
20250415,089970,브이엠,KOSDAQ,우량기업부,11170,-10,-0.09,11150,11280,10520,28146,3.1,2689.0,24075595,4671.0,57.6
20250415,251630,브이원텍,KOSDAQ,우량기업부,4310,125,2.99,4150,4380,4150,52104,2.2,687.0,15942886,1436.0,47.8
20250415,018290,브이티,KOSDAQ,우량기업부,32700,-50,-0.15,32800,32850,32050,357267,116.3,11706.0,35798007,15501.0,75.5
20250415,478560,블랙야크아이앤씨,KOSDAQ,중견기업부,3885,95,2.51,3800,4000,3730,143889,5.6,944.0,24292555,1341.0,70.4
20250415,439580,블루엠텍,KOSDAQ,기술성장기업부,11250,-280,-2.43,11670,11840,11180,106093,12.1,1257.0,11170221,3016.0,41.7
20250415,033560,블루콤,KOSDAQ,중견기업부,3490,-30,-0.85,3545,3545,3440,25638,0.9,597.0,17100000,652.0,91.6
20250415,369370,블리츠웨이스튜디오,KOSDAQ,벤처기업부,1546,1,0.06,1599,1599,1511,17848,0.3,771.0,49871911,997.0,77.3
20250415,126340,비나텍,KOSDAQ,우량기업부,24250,250,1.04,23800,24450,23400,13757,3.3,1545.0,6372438,3669.0,42.1
20250415,082800,비보존 제약,KOSDAQ,중견기업부,6270,110,1.79,6200,6280,6140,81886,5.1,3142.0,50104666,5667.0,55.4
20250415,318410,비비씨,KOSDAQ,중견기업부,7580,-70,-0.92,7650,7650,7520,10256,0.8,421.0,5555243,750.0,56.1
20250415,002070,비비안,KOSPI,,1020,17,1.69,1003,1080,1001,697225,7.2,317.0,31123777,386.0,82.1
20250415,100220,비상교육,KOSPI,,5620,250,4.66,5410,6390,5320,1289841,75.5,730.0,12996741,975.0,74.9
20250415,419540,비스토스,KOSDAQ,벤처기업부,2035,-40,-1.93,2110,2110,2020,345077,7.1,468.0,22992511,553.0,84.6
20250415,146320,비씨엔씨,KOSDAQ,벤처기업부,8480,100,1.19,8450,8580,8290,10728,0.9,1085.0,12797923,2795.0,38.8
20250415,200780,비씨월드제약,KOSDAQ,중견기업부,4580,125,2.81,4455,4580,4380,6848,0.3,407.0,8892384,562.0,72.4
20250415,413640,비아이매트릭스,KOSDAQ,벤처기업부,13920,770,5.86,13380,14920,13240,2055772,290.5,1003.0,7206940,1003.0,100.0
20250415,141000,비아트론,KOSDAQ,우량기업부,7330,90,1.24,7250,7350,7200,13867,1.0,888.0,12114710,1098.0,80.9
20250415,090460,비에이치,KOSPI,,12820,370,2.97,12480,12930,12320,218548,27.6,4418.0,34464379,9357.0,47.2
20250415,083650,비에이치아이,KOSDAQ,중견기업부,19830,1750,9.68,18280,19880,18080,1478817,285.6,6136.0,30944375,7272.0,84.4
20250415,065170,비엘팜텍,KOSDAQ,투자주의환기종목(소속부없음),1035,32,3.19,1003,1035,978,280035,2.8,276.0,26683025,545.0,50.6
20250415,086670,비엠티,KOSDAQ,우량기업부,9040,360,4.15,8730,9110,8500,35121,3.1,825.0,9125174,1279.0,64.5
20250415,335890,비올,KOSDAQ,중견기업부,7500,90,1.21,7410,7550,7340,306994,22.9,4381.0,58419125,6835.0,64.1
20250415,082920,비츠로셀,KOSDAQ,우량기업부,24200,250,1.04,23800,24300,23500,44097,10.6,5535.0,22872213,6667.0,83.0
20250415,054220,비츠로시스,KOSDAQ,벤처기업부,350,17,5.11,333,366,333,299378,1.0,210.0,59953081,303.0,69.3
20250415,042370,비츠로테크,KOSDAQ,우량기업부,7610,270,3.68,7360,7620,7360,74586,5.6,1994.0,26200025,3010.0,66.2
20250415,050090,비케이홀딩스,KOSDAQ,투자주의환기종목(소속부없음),771,1,0.13,769,808,741,255689,2.0,153.0,19784735,212.0,72.2
20250415,148780,비큐AI,KOSDAQ,기술성장기업부,1294,-46,-3.43,1341,1348,1251,1068254,13.7,407.0,31445725,492.0,82.7
20250415,307870,비투엔,KOSDAQ,벤처기업부,1095,175,19.02,917,1159,890,3160211,33.9,556.0,50805834,1687.0,33.0
20250415,377030,비트맥스,KOSDAQ,기술성장기업부,1850,30,1.65,1860,1875,1750,168649,3.0,689.0,37231222,802.0,85.9
20250415,032850,비트컴퓨터,KOSDAQ,벤처기업부,4840,30,0.62,4805,4940,4775,64496,3.1,805.0,16623293,1077.0,74.7
20250415,238200,비피도,KOSDAQ,중견기업부,3135,0,0.0,3135,3135,3010,14959,0.5,256.0,8180000,443.0,57.8
20250415,093190,빅솔론,KOSDAQ,우량기업부,5210,10,0.19,5240,5240,5200,5379,0.3,1002.0,19238905,1052.0,95.2
20250415,065450,빅텍,KOSDAQ,벤처기업부,3990,35,0.88,3960,3990,3930,75346,3.0,1143.0,28652800,1645.0,69.5
20250415,044480,빌리언스,KOSDAQ,중견기업부,455,-10,-2.15,465,465,455,122415,0.6,185.0,40663728,370.0,50.0
20250415,005180,빙그레,KOSPI,,91600,1600,1.78,89700,91900,88000,71172,64.2,9024.0,9851241,11043.0,81.7
20250415,069540,빛과전자,KOSDAQ,벤처기업부,935,20,2.19,911,938,880,596734,5.4,430.0,46037579,1130.0,38.1
20250415,072950,빛샘전자,KOSDAQ,우량기업부,4440,55,1.25,4385,4495,4370,28545,1.3,358.0,8052610,478.0,74.9
20250415,451250,삐아,KOSDAQ,중견기업부,10990,160,1.48,10960,11650,10630,808733,90.5,1109.0,10089877,2188.0,50.7
20250415,143240,사람인,KOSDAQ,우량기업부,16650,30,0.18,16620,16810,16300,32380,5.4,1950.0,11709263,2176.0,89.6
20250415,466410,사이냅소프트,KOSDAQ,벤처기업부,14530,100,0.69,14430,16300,13990,530213,79.9,732.0,5037023,1156.0,63.3
20250415,003960,사조대림,KOSPI,,37450,650,1.77,36800,37550,36700,13743,5.1,3432.0,9164467,9119.0,37.6
20250415,008040,사조동아원,KOSPI,,1072,12,1.13,1060,1075,1052,661705,7.1,1513.0,141144600,1709.0,88.5
20250415,007160,사조산업,KOSPI,,33750,100,0.3,33450,34100,33250,2692,0.9,1688.0,5000000,3640.0,46.4
20250415,014710,사조씨푸드,KOSPI,,6430,-200,-3.02,6600,6610,6270,521947,33.6,1107.0,17218543,1421.0,77.9
20250415,006090,사조오양,KOSPI,,8400,-110,-1.29,8450,8470,8330,28295,2.4,792.0,9422739,1185.0,66.8
20250415,452430,사피엔반도체,KOSDAQ,기술성장기업부,15210,-580,-3.67,15780,15780,15170,54827,8.4,1239.0,8146421,2434.0,50.9
20250415,419120,산돌,KOSDAQ,중견기업부,7540,-10,-0.13,7550,7550,7320,64670,4.8,586.0,7774326,722.0,81.2
20250415,062040,산일전기,KOSPI,,52400,800,1.55,52000,52800,51200,149849,78.4,15953.0,30445200,24843.0,64.2
20250415,122350,삼기,KOSDAQ,중견기업부,1129,11,0.98,1125,1149,1110,96064,1.1,433.0,38339428,780.0,55.5
20250415,419050,삼기이브이,KOSDAQ,중견기업부,1609,30,1.9,1605,1633,1580,277433,4.5,920.0,57196240,1799.0,51.1
20250415,014970,삼륭물산,KOSDAQ,중견기업부,2825,-15,-0.53,2805,2830,2760,2526,0.1,427.0,15125000,636.0,67.1
20250415,018310,삼목에스폼,KOSDAQ,우량기업부,20300,100,0.5,20250,20400,20150,4921,1.0,2984.0,14700000,4212.0,70.8
20250415,053700,삼보모터스,KOSDAQ,우량기업부,4115,55,1.35,4160,4280,4105,161869,6.8,941.0,22877190,1242.0,75.8
20250415,009620,삼보산업,KOSDAQ,중견기업부,3100,-280,-8.28,3355,3380,3020,937888,29.3,508.0,16386091,554.0,91.7
20250415,023600,삼보판지,KOSDAQ,우량기업부,7660,110,1.46,7560,7710,7520,21866,1.7,1239.0,16170000,1696.0,73.1
20250415,001470,삼부토건,KOSPI,,347,0,0.0,0,0,0,0,0.0,797.0,229681824,3984.0,20.0
20250415,028050,삼성E&A,KOSPI,,19370,230,1.2,19200,19630,19160,715438,138.8,37965.0,196000000,55958.0,67.8
20250415,448730,삼성FN리츠,KOSPI,,4420,40,0.91,4350,4420,4345,108865,4.8,4024.0,91050000,4416.0,91.1
20250415,006400,삼성SDI,KOSPI,,182600,4200,2.35,179400,184100,176300,303559,549.1,125564.0,68764530,304971.0,41.2
20250415,006660,삼성공조,KOSPI,,15310,340,2.27,15220,15550,15030,404751,61.9,1244.0,8126314,1581.0,78.7
20250415,028260,삼성물산,KOSPI,,115400,1700,1.5,114200,115900,114000,143161,165.2,196153.0,169976544,282471.0,69.4
20250415,207940,삼성바이오로직스,KOSPI,,1034000,-4000,-0.39,1035000,1043000,1020000,66647,687.0,735939.0,71174000,843412.0,87.3
20250415,032830,삼성생명,KOSPI,,79500,900,1.15,78600,79800,78400,108764,86.2,159000.0,200000000,218000.0,72.9
20250415,018260,삼성에스디에스,KOSPI,,115800,900,0.78,115000,116100,114400,88867,102.6,89603.0,77377800,129995.0,68.9
20250415,009150,삼성전기,KOSPI,,119700,0,0.0,119200,120000,118300,128263,153.2,89408.0,74693696,128996.0,69.3
20250415,005930,삼성전자,KOSPI,,56600,400,0.71,56300,57100,56200,8998640,5103.9,3350515.0,5919637922,5241469.0,63.9
20250415,001360,삼성제약,KOSPI,,1504,15,1.01,1479,1505,1473,147579,2.2,1416.0,94162079,1888.0,75.0
20250415,010140,삼성중공업,KOSPI,,14540,90,0.62,14550,14620,14400,4038501,585.8,127952.0,880000000,135872.0,94.2
20250415,016360,삼성증권,KOSPI,,44700,800,1.82,44050,44900,43900,180551,80.4,39917.0,89300000,45275.0,88.2
20250415,068290,삼성출판사,KOSPI,,17050,20,0.12,17050,17150,16880,29297,5.0,1705.0,10000000,1940.0,87.9
20250415,029780,삼성카드,KOSPI,,39700,250,0.63,39350,39900,39300,49271,19.5,45996.0,115858891,52658.0,87.3
20250415,000810,삼성화재,KOSPI,,351000,2500,0.72,349000,352000,346000,57405,200.7,166286.0,47374837,206081.0,80.7
20250415,006110,삼아알미늄,KOSPI,,23900,100,0.42,23600,23950,23350,16740,4.0,3516.0,14711916,14168.0,24.8
20250415,009300,삼아제약,KOSDAQ,우량기업부,16310,0,0.0,16240,16340,16200,4303,0.7,1039.0,6370000,2303.0,45.1
20250415,145990,삼양사,KOSPI,,45150,950,2.15,44150,45600,44150,12068,5.5,4657.0,10313449,6384.0,72.9
20250415,003230,삼양식품,KOSPI,,923000,3000,0.33,922000,932000,910000,39466,364.2,69530.0,7533015,69831.0,99.6
20250415,482630,삼양엔씨켐,KOSDAQ,중견기업부,18590,740,4.15,18240,18840,17510,246749,45.0,2020.0,10866140,3114.0,64.9
20250415,036670,삼양케이씨아이,KOSDAQ,우량기업부,6340,0,0.0,6350,6390,6270,13330,0.8,715.0,11270000,715.0,100.0
20250415,002170,삼양통상,KOSPI,,47000,400,0.86,46600,47250,46300,3621,1.7,1410.0,3000000,1536.0,91.8
20250415,272550,삼양패키징,KOSPI,,13050,80,0.62,12970,13140,12950,34145,4.5,2001.0,15330971,3030.0,66.0
20250415,000070,삼양홀딩스,KOSPI,,57500,800,1.41,56500,57500,56400,5399,3.1,4924.0,8564271,7442.0,66.2
20250415,003720,삼영,KOSPI,,4020,-65,-1.59,4090,4090,3930,229829,9.1,1367.0,34000000,1867.0,73.2
20250415,002810,삼영무역,KOSPI,,13330,180,1.37,13270,13330,13160,7318,1.0,2462.0,18466948,2600.0,94.7
20250415,361670,삼영에스앤씨,KOSDAQ,기술성장기업부,4310,50,1.17,4340,4340,4260,1260,0.1,244.0,5667658,716.0,34.1
20250415,054540,삼영엠텍,KOSDAQ,중견기업부,5180,70,1.37,5050,5190,5000,121391,6.2,673.0,13000000,723.0,93.1
20250415,005680,삼영전자,KOSPI,,10210,-80,-0.78,10350,10360,10080,5348,0.6,2042.0,20000000,2224.0,91.8
20250415,023000,삼원강재,KOSPI,,2370,30,1.28,2340,2375,2335,80313,1.9,948.0,40000000,1122.0,84.5
20250415,004380,삼익THK,KOSPI,,10250,350,3.54,9960,10330,9910,113129,11.5,2152.0,21000000,3053.0,70.5
20250415,002450,삼익악기,KOSPI,,1255,-38,-2.94,1294,1306,1250,413640,5.2,1136.0,90530915,1359.0,83.6
20250415,032280,삼일,KOSDAQ,중견기업부,2375,-15,-0.63,2365,2410,2220,454765,10.6,385.0,16213590,501.0,76.8
20250415,002290,삼일기업공사,KOSDAQ,중견기업부,3625,55,1.54,3460,3655,3460,436080,15.5,450.0,12400000,583.0,77.2
20250415,004440,삼일씨엔에스,KOSPI,,3980,45,1.14,3935,4005,3910,10800,0.4,507.0,12731947,631.0,80.3
20250415,000520,삼일제약,KOSPI,,11340,-200,-1.73,11380,11550,11320,71967,8.2,2460.0,21691811,3823.0,64.3
20250415,009770,삼정펄프,KOSPI,,25950,50,0.19,25900,26000,25800,557,0.1,649.0,2499971,689.0,94.2
20250415,037460,삼지전자,KOSDAQ,우량기업부,9500,120,1.28,9380,9510,9320,41506,3.9,1550.0,16318522,1660.0,93.4
20250415,032750,삼진,KOSDAQ,우량기업부,4335,60,1.4,4275,4370,4255,27277,1.2,391.0,9031122,459.0,85.2
20250415,054090,삼진엘앤디,KOSDAQ,중견기업부,760,11,1.47,755,767,749,21938,0.2,190.0,24959232,394.0,48.2
20250415,005500,삼진제약,KOSPI,,17470,140,0.81,17330,17500,17220,4678,0.8,2428.0,13900000,2863.0,84.8
20250415,000250,삼천당제약,KOSDAQ,중견기업부,156300,2300,1.49,155700,157900,153000,166213,258.1,36664.0,23457472,50199.0,73.0
20250415,004690,삼천리,KOSPI,,88000,900,1.03,87200,88400,87200,3820,3.4,3568.0,4055025,3868.0,92.2
20250415,024950,삼천리자전거,KOSDAQ,중견기업부,4455,70,1.6,4360,4465,4355,64200,2.8,591.0,13273577,759.0,77.9
20250415,038500,삼표시멘트,KOSDAQ,우량기업부,3035,40,1.34,2995,3040,2970,70081,2.1,3275.0,107916306,3880.0,84.4
20250415,437730,삼현,KOSDAQ,기술성장기업부,10820,100,0.93,10810,10930,10650,327993,35.4,3431.0,31707567,4598.0,74.6
20250415,017480,삼현철강,KOSDAQ,우량기업부,4390,20,0.46,4370,4455,4370,5690,0.3,689.0,15702890,823.0,83.7
20250415,010960,삼호개발,KOSPI,,3025,15,0.5,3015,3030,3000,10439,0.3,756.0,25000000,912.0,82.9
20250415,046390,삼화네트웍스,KOSDAQ,중견기업부,1245,3,0.24,1242,1268,1222,145575,1.8,538.0,43172933,817.0,65.9
20250415,004450,삼화왕관,KOSPI,,30750,450,1.49,30300,30900,30300,1360,0.4,662.0,2154379,731.0,90.6
20250415,009470,삼화전기,KOSPI,,28350,250,0.89,28350,28450,27600,39709,11.2,1875.0,6613820,5562.0,33.7
20250415,011230,삼화전자,KOSPI,,3865,15,0.39,3860,3985,3770,152842,5.9,653.0,16902700,762.0,85.7
20250415,001820,삼화콘덴서,KOSPI,,23950,400,1.7,23850,24050,23650,11545,2.8,2490.0,10395000,5457.0,45.6
20250415,000390,삼화페인트,KOSPI,,5860,100,1.74,5760,5880,5740,46992,2.7,1594.0,27203469,2658.0,60.0
20250415,027580,상보,KOSDAQ,우량기업부,1176,15,1.29,1158,1176,1138,362583,4.2,696.0,59181279,1207.0,57.7
20250415,038540,상상인,KOSDAQ,우량기업부,1920,21,1.11,1895,1934,1890,59533,1.1,1062.0,55328313,1903.0,55.8
20250415,001290,상상인증권,KOSPI,,418,-3,-0.71,420,422,413,85051,0.4,453.0,108337120,758.0,59.8
20250415,041650,상신브레이크,KOSPI,,2915,20,0.69,2930,2955,2895,38656,1.1,626.0,21471450,877.0,71.4
20250415,091580,상신이디피,KOSDAQ,우량기업부,7550,100,1.34,7470,7610,7220,37629,2.8,1006.0,13328219,2243.0,44.9
20250415,263810,상신전자,KOSDAQ,중견기업부,2870,25,0.88,2860,2880,2830,53281,1.5,409.0,14244718,588.0,69.6
20250415,089980,상아프론테크,KOSDAQ,우량기업부,14500,170,1.19,14330,14500,14130,36198,5.2,2318.0,15989037,4549.0,51.0
20250415,042940,상지건설,KOSDAQ,중견기업부,25700,0,0.0,0,0,0,0,0.0,1023.0,3981814,1023.0,100.0
20250415,042600,새로닉스,KOSDAQ,우량기업부,8510,50,0.59,8460,8520,8360,3527,0.3,1057.0,12423574,2715.0,38.9
