기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수
20250424,019550,SBI인베스트먼트,KOSDAQ,중견기업부,712,-15,-2.06,730,835,705,8945206,68.6,1154.0,162066575,1661.0,69.5
20250424,950110,SBI핀테크솔루션즈,KOSDAQ,외국기업(소속부없음),4905,15,0.31,4890,4960,4755,39128,1.9,1180.0,24052540,1198.0,98.5
20250424,034120,SBS,KOSPI,,19180,690,3.73,18520,19340,18460,39038,7.4,3558.0,18551238,4833.0,73.6
20250424,003080,SB성보,KOSPI,,2545,0,0.0,2550,2555,2500,75603,1.9,510.0,20020000,510.0,100.0
20250424,036120,SCI평가정보,KOSDAQ,중견기업부,2420,0,0.0,2420,2445,2370,134606,3.2,859.0,35500000,1037.0,82.8
20250424,246960,SCL사이언스,KOSDAQ,기술성장기업부,8310,130,1.59,8110,8410,8110,10520,0.9,705.0,8479375,832.0,84.7
20250424,099220,SDN,KOSDAQ,중견기업부,1549,-19,-1.21,1593,1678,1499,20052171,319.1,911.0,58820712,1219.0,74.7
20250424,036540,SFA반도체,KOSDAQ,우량기업부,3030,10,0.33,3055,3065,3005,340008,10.3,4983.0,164460303,9752.0,51.1
20250424,255220,SG,KOSDAQ,중견기업부,2360,-160,-6.35,2420,2425,2300,2005150,47.5,2323.0,98424385,3534.0,65.7
20250424,040610,SG&G,KOSDAQ,중견기업부,1579,0,0.0,1579,1620,1567,132852,2.1,538.0,34087196,602.0,89.4
20250424,049470,SGA,KOSDAQ,중견기업부,349,3,0.87,347,349,340,154483,0.5,205.0,58862249,319.0,64.3
20250424,184230,SGA솔루션즈,KOSDAQ,벤처기업부,471,1,0.21,470,476,462,49018,0.2,295.0,62599161,495.0,59.6
20250424,016250,SGC E&C,KOSDAQ,우량기업부,16000,30,0.19,15930,16180,15880,4859,0.8,519.0,3243585,564.0,92.0
20250424,005090,SGC에너지,KOSPI,,22750,200,0.89,22600,23000,22500,22138,5.0,3278.0,14409333,4337.0,75.6
20250424,001380,SG글로벌,KOSPI,,1987,-23,-1.14,2055,2085,1975,809687,16.4,893.0,44964143,2098.0,42.6
20250424,004060,SG세계물산,KOSPI,,336,-1,-0.3,337,343,332,610399,2.0,680.0,202424960,990.0,68.7
20250424,001770,SHD,KOSPI,,15910,150,0.95,15760,16010,15650,1715,0.3,193.0,1214878,226.0,85.4
20250424,002360,SH에너지화학,KOSPI,,455,-1,-0.22,459,468,454,103582,0.5,506.0,111133730,788.0,64.2
20250424,009160,SIMPAC,KOSPI,,3980,20,0.51,3965,4015,3955,243720,9.8,2604.0,65429516,2843.0,91.6
20250424,033530,SJG세종,KOSPI,,4275,-25,-0.58,4335,4345,4250,23113,1.0,1189.0,27820961,1374.0,86.5
20250424,123700,SJM,KOSPI,,3060,5,0.16,3060,3080,3035,28474,0.9,478.0,15604898,570.0,83.9
20250424,025530,SJM홀딩스,KOSPI,,3265,50,1.56,3250,3315,3245,18099,0.6,488.0,14934008,607.0,80.4
20250424,034730,SK,KOSPI,,129700,-1500,-1.14,131300,131400,129200,76335,99.1,94036.0,72502703,138052.0,68.1
20250424,357880,SKAI,KOSDAQ,기술성장기업부,2535,95,3.89,2500,2735,2475,6415900,167.3,861.0,33954019,885.0,97.3
20250424,011790,SKC,KOSPI,,102600,700,0.69,104000,104400,100000,226546,232.4,38853.0,37868298,73957.0,52.5
20250424,018670,SK가스,KOSPI,,232000,-2000,-0.85,234500,234500,228000,9814,22.6,21449.0,9245244,24183.0,88.7
20250424,001740,SK네트웍스,KOSPI,,4250,30,0.71,4225,4260,4215,163132,6.9,9404.0,221277902,12259.0,76.7
20250424,006120,SK디스커버리,KOSPI,,41400,1250,3.11,40450,41750,40400,46136,18.9,7596.0,18347855,8548.0,88.9
20250424,210980,SK디앤디,KOSPI,,8860,10,0.11,8810,8980,8770,41874,3.7,1650.0,18617382,2415.0,68.3
20250424,395400,SK리츠,KOSPI,,4900,25,0.51,4860,4900,4850,114799,5.6,13533.0,276188774,14725.0,91.9
20250424,302440,SK바이오사이언스,KOSPI,,40250,250,0.63,40650,40700,39900,62135,25.0,31544.0,78369145,46250.0,68.2
20250424,326030,SK바이오팜,KOSPI,,104300,-600,-0.57,105100,105300,103400,98651,102.8,81681.0,78313250,100163.0,81.5
20250424,402340,SK스퀘어,KOSPI,,83700,-1800,-2.11,86100,86300,83500,165113,138.8,111780.0,133548056,143778.0,77.7
20250424,361610,SK아이이테크놀로지,KOSPI,,22350,-100,-0.45,22550,22550,22050,94010,20.9,15935.0,71297592,45773.0,34.8
20250424,100090,SK오션플랜트,KOSPI,,15150,-20,-0.13,15180,15380,14940,228704,34.7,8968.0,59195568,9501.0,94.4
20250424,096770,SK이노베이션,KOSPI,,94900,-800,-0.84,96500,96500,94000,183307,173.6,143332.0,151034776,210240.0,68.2
20250424,475150,SK이터닉스,KOSPI,,18140,-310,-1.68,18120,18440,17740,1452240,261.9,6123.0,33754042,8567.0,71.5
20250424,001510,SK증권,KOSPI,,471,-1,-0.21,472,473,469,300072,1.4,2226.0,472590171,2854.0,78.0
20250424,285130,SK케미칼,KOSPI,,37750,300,0.8,37550,38000,37150,18118,6.8,6513.0,17253783,10439.0,62.4
20250424,017670,SK텔레콤,KOSPI,,57700,100,0.17,57200,57800,57200,375945,216.1,123934.0,214790053,132096.0,93.8
20250424,000660,SK하이닉스,KOSPI,,178300,-2700,-1.49,182800,183400,177600,3162156,5673.1,1298028.0,728002365,1754486.0,74.0
20250424,048550,SM C&C,KOSDAQ,중견기업부,1439,1,0.07,1438,1443,1427,85588,1.2,1392.0,96714620,2161.0,64.4
20250424,063440,SM Life Design,KOSDAQ,중견기업부,1533,-12,-0.78,1553,1553,1510,140813,2.2,706.0,46029154,805.0,87.7
20250424,003570,SNT다이내믹스,KOSPI,,33900,250,0.74,33700,34150,33150,69220,23.3,11273.0,33252697,12137.0,92.9
20250424,064960,SNT모티브,KOSPI,,28150,550,1.99,27900,28350,27400,59827,16.7,7471.0,26540272,7471.0,100.0
20250424,100840,SNT에너지,KOSPI,,37300,1300,3.61,36200,37500,35600,104906,38.7,7714.0,20680783,7714.0,100.0
20250424,036530,SNT홀딩스,KOSPI,,33500,1200,3.72,32350,33800,32300,17438,5.8,5462.0,16303886,5698.0,95.9
20250424,067160,SOOP,KOSDAQ GLOBAL,우량기업부,81300,200,0.25,81000,82000,80700,30059,24.5,9345.0,11494767,15748.0,59.3
20250424,005610,SPC삼립,KOSPI,,64000,2400,3.9,62100,65000,61800,45701,29.2,5523.0,8629009,5945.0,92.9
20250424,011810,STX,KOSPI,,3545,0,0.0,3600,3600,3500,26598,0.9,1100.0,31017927,2559.0,43.0
20250424,465770,STX그린로지스,KOSPI,,8880,-120,-1.33,9000,9040,8800,108919,9.7,637.0,7171032,1090.0,58.4
20250424,077970,STX엔진,KOSPI,,22600,450,2.03,22200,22650,21800,219891,48.9,9073.0,40148063,9073.0,100.0
20250424,002820,SUN&L,KOSPI,,2960,30,1.02,2930,2960,2880,8327,0.2,373.0,12607989,460.0,81.1
20250424,289080,SV인베스트먼트,KOSDAQ,중견기업부,1596,-35,-2.15,1660,1660,1594,1062152,17.1,860.0,53873095,1278.0,67.3
20250424,084870,TBH글로벌,KOSPI,,1092,-2,-0.18,1094,1105,1089,24961,0.3,228.0,20856819,383.0,59.5
20250424,002710,TCC스틸,KOSPI,,20900,-50,-0.24,21250,21250,20650,105733,22.2,5479.0,26213697,15990.0,34.3
20250424,089230,THE E&M,KOSDAQ,중견기업부,890,-5,-0.56,895,911,872,74053,0.7,217.0,24332953,429.0,50.6
20250424,032540,TJ미디어,KOSDAQ,우량기업부,4900,35,0.72,4865,4900,4840,12178,0.6,683.0,13931609,825.0,82.8
20250424,022220,TKG애강,KOSDAQ,우량기업부,930,-1,-0.11,933,933,924,27694,0.3,482.0,51794579,655.0,73.6
20250424,069260,TKG휴켐스,KOSPI,,16050,-80,-0.5,16060,16110,15960,20266,3.2,6561.0,40878588,8421.0,77.9
20250424,007980,TP,KOSPI,,1364,-16,-1.16,1381,1381,1359,134059,1.8,698.0,51175130,935.0,74.7
20250424,048770,TPC,KOSDAQ,벤처기업부,2050,-35,-1.68,2100,2115,2050,5802,0.1,322.0,15697991,549.0,58.7
20250424,246690,TS인베스트먼트,KOSDAQ,중견기업부,1887,9,0.48,1880,1996,1811,2093944,40.0,783.0,41477862,1000.0,78.3
20250424,317240,TS트릴리온,KOSDAQ,중견기업부,258,-1,-0.39,262,265,255,1223748,3.2,277.0,107240922,458.0,60.5
20250424,002900,TYM,KOSPI,,4515,-10,-0.22,4540,4540,4445,56890,2.6,2034.0,45050956,2545.0,79.9
20250424,024070,WISCOM,KOSPI,,1959,-21,-1.06,1980,1993,1959,5108,0.1,300.0,15326438,386.0,77.7
20250424,057030,YBM넷,KOSDAQ,중견기업부,4385,120,2.81,4270,4460,4265,133241,5.8,715.0,16312697,796.0,89.8
20250424,037270,YG PLUS,KOSPI,,5040,-40,-0.79,5100,5100,5000,211654,10.7,3197.0,63429410,4383.0,72.9
20250424,040300,YTN,KOSDAQ,우량기업부,3190,-40,-1.24,3215,3230,3175,63218,2.0,1340.0,42000000,1840.0,72.8
20250424,051390,YW,KOSDAQ,벤처기업부,3605,5,0.14,3630,3645,3595,3759,0.1,409.0,11355368,442.0,92.5
20250424,052220,iMBC,KOSDAQ,중견기업부,4170,-20,-0.48,4190,4255,4155,203528,8.5,959.0,23000000,1293.0,74.2
20250424,139130,iM금융지주,KOSPI,,9680,70,0.73,9560,9720,9530,502532,48.6,16107.0,166392833,16107.0,100.0
20250424,079940,가비아,KOSDAQ,우량기업부,21450,50,0.23,21400,22100,21400,49333,10.7,2903.0,13535684,3005.0,96.6
20250424,078890,가온그룹,KOSDAQ,중견기업부,3130,55,1.79,3095,3140,3065,32680,1.0,561.0,17920849,1116.0,50.3
20250424,000500,가온전선,KOSPI,,56100,1400,2.56,58000,59000,55400,257955,148.0,9281.0,16543115,9479.0,97.9
20250424,399720,가온칩스,KOSDAQ,벤처기업부,42050,-1050,-2.44,43600,44000,42000,60175,25.6,4877.0,11597320,11006.0,44.3
20250424,036620,감성코퍼레이션,KOSDAQ,우량기업부,3785,15,0.4,3825,3835,3740,377970,14.3,3517.0,92906558,4170.0,84.3
20250424,000860,강남제비스코,KOSPI,,23850,0,0.0,0,0,0,0,0.0,1550.0,6500000,1937.0,80.0
20250424,198440,강동씨앤엘,KOSDAQ,중견기업부,1210,-7,-0.58,1245,1245,1195,145569,1.8,737.0,60931896,1350.0,54.6
20250424,217730,강스템바이오텍,KOSDAQ,기술성장기업부,2480,45,1.85,2460,2530,2440,387169,9.6,1390.0,56054149,2003.0,69.4
20250424,035250,강원랜드,KOSPI,,15910,-40,-0.25,15970,16050,15880,369571,58.9,34038.0,213940500,39365.0,86.5
20250424,114190,강원에너지,KOSDAQ,우량기업부,7270,-160,-2.15,7450,7460,7240,37531,2.7,1899.0,26123038,5656.0,33.6
20250424,094480,갤럭시아머니트리,KOSDAQ,중견기업부,8070,-60,-0.74,8110,8170,8040,253845,20.5,3166.0,39229838,3915.0,80.9
20250424,011420,갤럭시아에스엠,KOSPI,,2365,-55,-2.27,2380,2425,2355,987083,23.5,652.0,27549644,822.0,79.3
20250424,039240,경남스틸,KOSDAQ,우량기업부,6740,80,1.2,6630,7340,6250,20424584,1394.7,1818.0,26979604,2350.0,77.4
20250424,053950,경남제약,KOSDAQ,중견기업부,672,12,1.82,661,675,661,249225,1.7,525.0,78147358,691.0,76.0
20250424,002100,경농,KOSPI,,9210,0,0.0,9230,9260,9090,16139,1.5,1798.0,19522575,2099.0,85.7
20250424,009450,경동나비엔,KOSPI,,72800,1700,2.39,71500,73900,71100,42924,31.4,10606.0,14568592,15370.0,69.0
20250424,267290,경동도시가스,KOSPI,,17570,50,0.29,17600,17680,17530,7124,1.3,1036.0,5895406,1303.0,79.5
20250424,012320,경동인베스트,KOSPI,,58900,-500,-0.84,59600,60100,58800,4445,2.6,1393.0,2365023,2278.0,61.2
20250424,011040,경동제약,KOSDAQ,중견기업부,5750,10,0.17,5740,5750,5700,7808,0.4,1769.0,30768766,2154.0,82.1
20250424,000050,경방,KOSPI,,6670,190,2.93,6490,6730,6470,22045,1.4,1829.0,27415270,2232.0,81.9
20250424,214390,경보제약,KOSPI,,5500,-50,-0.9,5550,5570,5470,8613,0.5,1315.0,23906860,1779.0,73.9
20250424,012610,경인양행,KOSPI,,3190,-55,-1.69,3295,3295,3190,26844,0.9,1328.0,41616365,1475.0,90.0
20250424,009140,경인전자,KOSPI,,19400,-60,-0.31,19480,19500,19220,1600,0.3,305.0,1570797,470.0,64.9
20250424,024910,경창산업,KOSDAQ,우량기업부,1796,22,1.24,1785,1811,1785,170848,3.1,643.0,35819005,1148.0,56.0
20250424,013580,계룡건설,KOSPI,,24400,150,0.62,24300,26600,22300,2809593,690.8,2179.0,8930907,2795.0,78.0
20250424,012200,계양전기,KOSPI,,1497,12,0.81,1485,1511,1478,30840,0.5,408.0,27222829,696.0,58.6
20250424,002140,고려산업,KOSPI,,2940,5,0.17,2945,2955,2900,148210,4.3,733.0,24939425,938.0,78.1
20250424,049720,고려신용정보,KOSDAQ,우량기업부,9840,0,0.0,9850,9870,9810,13794,1.4,1407.0,14300000,1606.0,87.6
20250424,010130,고려아연,KOSPI,,721000,15000,2.12,698000,724000,696000,13628,97.4,149271.0,20703283,414066.0,36.1
20250424,002240,고려제강,KOSPI,,17230,50,0.29,17010,17270,17010,3006,0.5,4652.0,27000000,6488.0,71.7
20250424,014570,고려제약,KOSDAQ,우량기업부,4820,10,0.21,4810,4845,4780,7148,0.3,530.0,11000000,730.0,72.6
20250424,348150,고바이오랩,KOSDAQ,기술성장기업부,5250,-40,-0.76,5330,5350,5200,50555,2.7,1019.0,19418889,1620.0,62.9
20250424,950190,고스트스튜디오,KOSDAQ,외국기업(소속부없음),7440,-60,-0.8,7550,7550,7430,11057,0.8,1010.0,13579892,1488.0,67.9
20250424,098460,고영,KOSDAQ,우량기업부,13150,-140,-1.05,13330,13430,13050,604999,79.7,9028.0,68654755,15173.0,59.5
20250424,035290,골드앤에스,KOSDAQ,중견기업부,476,-44,-8.46,498,591,468,10971890,57.6,227.0,47676480,325.0,69.8
20250424,215000,골프존,KOSDAQ GLOBAL,우량기업부,65800,800,1.23,64400,65900,64100,18625,12.2,4129.0,6275415,5177.0,79.8
20250424,121440,골프존홀딩스,KOSDAQ,우량기업부,4685,20,0.43,4650,4765,4635,205589,9.7,2007.0,42836818,2007.0,100.0
20250424,366030,공구우먼,KOSDAQ,중견기업부,4305,0,0.0,4345,4345,4265,29264,1.3,975.0,22653850,1561.0,62.5
20250424,009290,광동제약,KOSPI,,5490,30,0.55,5520,5530,5460,9745,0.5,2878.0,52420851,3607.0,79.8
20250424,017040,광명전기,KOSPI,,1469,-17,-1.14,1483,1530,1452,531049,8.0,637.0,43337615,1380.0,46.2
20250424,029480,광무,KOSDAQ,중견기업부,3130,330,11.79,2885,3240,2830,1273537,39.2,1722.0,55028621,3262.0,52.8
20250424,017900,광전자,KOSPI,,1826,-14,-0.76,1839,1844,1817,30995,0.6,1058.0,57943763,1353.0,78.2
20250424,037710,광주신세계,KOSPI,,27750,0,0.0,27850,27900,27600,13984,3.9,2208.0,7957190,2514.0,87.8
20250424,026910,광진실업,KOSDAQ,중견기업부,2390,70,3.02,2320,2400,2320,10578,0.2,153.0,6405405,213.0,71.8
20250424,030610,교보증권,KOSPI,,6270,-100,-1.57,6370,6370,6270,64250,4.0,7145.0,113962961,7784.0,91.8
20250424,339770,교촌에프앤비,KOSPI,,5370,-40,-0.74,5480,5480,5330,72367,3.9,2683.0,49965080,3023.0,88.8
20250424,053270,구영테크,KOSDAQ,우량기업부,2315,-20,-0.86,2335,2350,2300,155057,3.6,635.0,27410405,754.0,84.2
20250424,007690,국도화학,KOSPI,,32000,-200,-0.62,32150,32400,31550,8469,2.7,2963.0,9260832,3730.0,79.4
20250424,001140,국보,KOSPI,,2110,0,0.0,0,0,0,0,0.0,335.0,15856388,335.0,100.0
20250424,066620,국보디자인,KOSDAQ,우량기업부,16590,-120,-0.72,16710,17040,16450,7032,1.2,1244.0,7500000,1400.0,88.9
20250424,043650,국순당,KOSDAQ,우량기업부,4560,-20,-0.44,4585,4630,4520,30458,1.4,814.0,17858304,1305.0,62.4
20250424,006050,국영지앤엠,KOSDAQ,중견기업부,1333,-9,-0.67,1345,1364,1312,831895,11.1,465.0,34895243,829.0,56.1
20250424,060480,국일신동,KOSDAQ,중견기업부,1657,-42,-2.47,1699,1719,1643,21307,0.4,184.0,11090000,366.0,50.3
20250424,307750,국전약품,KOSDAQ,우량기업부,3235,-5,-0.15,3220,3255,3180,51854,1.7,1616.0,49966130,2821.0,57.3
20250424,002720,국제약품,KOSPI,,4730,-15,-0.32,4745,4765,4695,51310,2.4,1001.0,21159832,1583.0,63.2
20250424,035080,그래디언트,KOSDAQ,우량기업부,13640,40,0.29,13700,13700,13560,29853,4.1,1865.0,13676598,2409.0,77.4
20250424,453450,그리드위즈,KOSDAQ,벤처기업부,18380,-370,-1.97,20100,21550,18360,469572,92.2,1460.0,7942750,4297.0,34.0
20250424,204020,그리티,KOSDAQ,벤처기업부,2650,-10,-0.38,2670,2690,2625,23085,0.6,534.0,20147430,661.0,80.8
20250424,402490,그린리소스,KOSDAQ,기술성장기업부,13800,-270,-1.92,14010,14260,13700,30308,4.2,1143.0,8279444,2410.0,47.4
20250424,114450,그린생명과학,KOSDAQ,중견기업부,1620,-5,-0.31,1629,1659,1618,11497,0.2,324.0,20000000,834.0,38.8
20250424,083420,그린케미칼,KOSPI,,8170,-190,-2.27,8950,9300,8090,3855228,336.7,1961.0,24000000,2434.0,80.6
20250424,186230,그린플러스,KOSDAQ,벤처기업부,8320,-60,-0.72,8330,8450,8070,149088,12.3,909.0,10920188,1441.0,63.1
20250424,014530,극동유화,KOSPI,,3460,-5,-0.14,3465,3490,3440,40340,1.4,1206.0,34869420,1555.0,77.6
20250424,900070,글로벌에스엠,KOSDAQ,외국기업(소속부없음),439,10,2.33,428,445,421,35035,0.2,236.0,53743968,268.0,88.1
20250424,204620,글로벌텍스프리,KOSDAQ,중견기업부,5390,140,2.67,5300,5390,5200,524176,27.9,3788.0,70283330,3922.0,96.6
20250424,019660,글로본,KOSDAQ,중견기업부,1005,-5,-0.5,1010,1041,995,137260,1.4,350.0,34790746,433.0,80.8
20250424,014280,금강공업,KOSPI,,4740,10,0.21,4765,4970,4680,811530,38.7,1390.0,29329357,1616.0,86.0
20250424,053260,금강철강,KOSDAQ,우량기업부,4105,-30,-0.73,4150,4150,4085,3634,0.1,768.0,18720000,1080.0,71.1
20250424,008870,금비,KOSPI,,56000,-300,-0.53,56400,56900,55700,712,0.4,560.0,1000000,669.0,83.7
20250424,001570,금양,KOSPI,,9900,0,0.0,0,0,0,0,0.0,6333.0,63967196,60662.0,10.4
20250424,282720,금양그린파워,KOSDAQ,중견기업부,11020,-500,-4.34,11560,11620,10920,434966,48.9,1336.0,12119500,2103.0,63.5
20250424,002990,금호건설,KOSPI,,2920,-15,-0.51,2945,2970,2900,56793,1.7,1079.0,36953595,1585.0,68.1
20250424,011780,금호석유화학,KOSPI,,117200,-300,-0.26,118500,119100,115200,55725,65.0,31011.0,26459587,31090.0,99.7
20250424,214330,금호에이치티,KOSPI,,658,5,0.77,658,660,645,492403,3.2,1408.0,213914131,1536.0,91.7
20250424,001210,금호전기,KOSPI,,1202,-26,-2.12,1228,1228,1100,705252,8.2,691.0,57472957,735.0,94.0
20250424,073240,금호타이어,KOSPI,,4625,30,0.65,4595,4665,4567,131031,6.0,13286.0,287260287,23670.0,56.1
20250424,036190,금화피에스시,KOSDAQ,우량기업부,25650,100,0.39,25600,25800,25500,2706,0.7,1539.0,6000000,1740.0,88.4
20250424,049080,기가레인,KOSDAQ,벤처기업부,515,-8,-1.53,560,560,515,264547,1.4,437.0,84883347,783.0,55.8
20250424,420770,기가비스,KOSDAQ,중견기업부,25850,50,0.19,25800,26150,25500,17342,4.5,3277.0,12675758,8455.0,38.8
20250424,035460,기산텔레콤,KOSDAQ,벤처기업부,2170,10,0.46,2175,2175,2145,53467,1.2,316.0,14577340,356.0,88.8
20250424,092440,기신정기,KOSPI,,2470,-80,-3.14,2545,2545,2405,92931,2.3,721.0,29200000,883.0,81.7
20250424,000270,기아,KOSPI,,88800,-1200,-1.33,90400,90800,88600,908535,811.5,353133.0,397672632,529013.0,66.8
20250424,024110,기업은행,KOSPI,,14850,70,0.47,14580,14860,14430,813052,120.0,118418.0,797425869,125993.0,94.0
20250424,013700,까뮤이앤씨,KOSPI,,1224,29,2.43,1195,1230,1188,207576,2.5,731.0,59750830,1024.0,71.4
20250424,004540,깨끗한나라,KOSPI,,2455,-10,-0.41,2490,2530,2440,446526,11.1,914.0,37240693,1164.0,78.5
20250424,407400,꿈비,KOSDAQ,벤처기업부,10720,50,0.47,10670,12450,10500,4460210,518.0,1330.0,12410178,1720.0,77.3
20250424,121600,나노신소재,KOSDAQ,우량기업부,55200,-1200,-2.13,57000,57000,54800,41543,23.0,6732.0,12196078,17257.0,39.0
20250424,286750,나노실리칸첨단소재,KOSDAQ,기술성장기업부,2805,-35,-1.23,2840,2995,2630,806975,22.6,603.0,21513559,611.0,98.7
20250424,247660,나노씨엠에스,KOSDAQ,기술성장기업부,5830,-160,-2.67,5750,5910,5720,33480,1.9,253.0,4343920,583.0,43.4
20250424,039860,나노엔텍,KOSDAQ,중견기업부,3580,140,4.07,3420,3680,3420,708208,25.2,1150.0,32110082,1578.0,72.9
20250424,091970,나노캠텍,KOSDAQ,중견기업부,579,16,2.84,558,584,558,47395,0.3,217.0,37417493,273.0,79.5
20250424,417010,나노팀,KOSDAQ,벤처기업부,6260,20,0.32,6350,6360,6230,18827,1.2,1262.0,20161328,3002.0,42.0
20250424,405920,나라셀라,KOSDAQ,중견기업부,2410,10,0.42,2410,2445,2410,3424,0.1,310.0,12878076,684.0,45.3
20250424,051490,나라엠앤디,KOSDAQ,우량기업부,4120,-45,-1.08,4185,4185,4075,49619,2.0,585.0,14200000,772.0,75.8
20250424,137080,나래나노텍,KOSDAQ,벤처기업부,3415,35,1.04,3430,3430,3350,4779,0.2,378.0,11059422,725.0,52.1
20250424,190510,나무가,KOSDAQ,우량기업부,13050,10,0.08,13120,13130,12810,22996,3.0,1968.0,15082257,2415.0,81.5
20250424,242040,나무기술,KOSDAQ,기술성장기업부,1628,60,3.83,1550,1900,1500,40389154,717.6,563.0,34606264,818.0,68.8
20250424,089600,나스미디어,KOSDAQ,우량기업부,14740,50,0.34,14710,14850,14650,12306,1.8,1705.0,11568163,2279.0,74.8
20250424,293580,나우IB,KOSDAQ,중견기업부,1605,-62,-3.72,1730,1770,1573,11624881,194.7,1524.0,94929950,2069.0,73.7
20250424,138610,나이벡,KOSDAQ,기술성장기업부,21800,-600,-2.68,21650,23150,20800,208975,46.1,2375.0,10893117,2599.0,91.4
20250424,130580,나이스디앤비,KOSDAQ,우량기업부,4740,-25,-0.52,4800,4800,4610,11857,0.6,730.0,15400000,921.0,79.3
20250424,036800,나이스정보통신,KOSDAQ,우량기업부,18500,-160,-0.86,18680,18680,18390,854,0.2,1850.0,10000000,2350.0,78.7
20250424,267320,나인테크,KOSDAQ,벤처기업부,3320,30,0.91,3250,3395,3210,1095441,36.2,1598.0,48130503,1820.0,87.8
20250424,001260,남광토건,KOSPI,,8290,-100,-1.19,8450,8480,8210,9105,0.8,815.0,9832572,953.0,85.5
20250424,008350,남선알미늄,KOSPI,,1454,-15,-1.02,1472,1477,1443,1264733,18.4,1877.0,129079090,2531.0,74.2
20250424,004270,남성,KOSPI,,1115,13,1.18,1100,1115,1087,37448,0.4,404.0,36212160,682.0,59.2
20250424,003920,남양유업,KOSPI,,73500,500,0.68,73000,73600,72300,10248,7.5,4507.0,6131346,4956.0,90.9
20250424,025860,남해화학,KOSPI,,6820,-110,-1.59,6930,6980,6750,130771,8.9,3388.0,49678843,3617.0,93.7
20250424,111710,남화산업,KOSDAQ,중견기업부,5100,80,1.59,5130,5130,5060,3488,0.2,1050.0,20588000,1145.0,91.7
20250424,091590,남화토건,KOSDAQ,우량기업부,4025,-20,-0.49,4010,4040,3965,20505,0.8,473.0,11740000,565.0,83.7
20250424,168330,내츄럴엔도텍,KOSDAQ,벤처기업부,1926,-17,-0.87,1943,1943,1921,24477,0.5,612.0,31754900,867.0,70.6
20250424,094860,네오리진,KOSDAQ,중견기업부,939,15,1.62,929,939,920,24689,0.2,201.0,21399569,399.0,50.4
20250424,253590,네오셈,KOSDAQ,우량기업부,9640,270,2.88,10150,10470,9620,964108,96.7,4229.0,43869164,6826.0,62.0
20250424,212560,네오오토,KOSDAQ,우량기업부,8680,-140,-1.59,8820,8830,8590,43968,3.8,684.0,7874963,827.0,82.7
20250424,095660,네오위즈,KOSDAQ,우량기업부,23200,0,0.0,23050,23350,22950,79772,18.5,5071.0,21856816,5277.0,96.1
20250424,042420,네오위즈홀딩스,KOSDAQ,중견기업부,20350,400,2.01,20200,20500,19740,9302,1.9,1749.0,8593846,2157.0,81.1
20250424,950220,네오이뮨텍,KOSDAQ,외국기업(소속부없음),1237,-25,-1.98,1270,1279,1236,404424,5.1,1223.0,98867465,1950.0,62.7
20250424,311390,네오크레마,KOSDAQ,벤처기업부,7650,-320,-4.02,7970,7970,7650,62277,4.8,968.0,12653789,1082.0,89.5
20250424,085910,네오티스,KOSDAQ,중견기업부,3120,-25,-0.79,3150,3160,3090,13021,0.4,435.0,13934818,507.0,85.8
20250424,092730,네오팜,KOSDAQ,우량기업부,13240,270,2.08,12970,13340,12940,79903,10.5,2122.0,16027989,2725.0,77.9
20250424,290660,네오펙트,KOSDAQ,기술성장기업부,925,-4,-0.43,940,940,895,63258,0.6,426.0,46081399,491.0,86.8
