기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수
20250502,027360,아주IB투자,KOSDAQ,벤처기업부,2260,-55,-2.38,2315,2375,2240,526834,12.0,2733.0,120945406,3084.0,88.6
20250502,139990,아주스틸,KOSPI,,3840,20,0.52,3810,3855,3800,12809,0.5,1488.0,38755414,1692.0,87.9
20250502,032080,아즈텍WB,KOSDAQ,중견기업부,1262,-30,-2.32,1292,1292,1238,56808,0.7,271.0,21491029,380.0,71.3
20250502,013310,아진산업,KOSDAQ,우량기업부,2855,-95,-3.22,2950,2950,2830,189566,5.4,1108.0,38806582,1166.0,95.0
20250502,059120,아진엑스텍,KOSDAQ,벤처기업부,7070,50,0.71,7220,7220,6960,15937,1.1,689.0,9748596,791.0,87.1
20250502,009320,아진전자부품,KOSPI,,1003,5,0.5,1003,1004,996,40937,0.4,494.0,49299770,526.0,93.9
20250502,158430,아톤,KOSDAQ,벤처기업부,5550,-150,-2.63,5700,5790,5530,880913,49.9,1376.0,24798851,1652.0,83.3
20250502,200350,아티스트스튜디오,KOSDAQ,기술성장기업부,16690,-310,-1.82,16960,17050,16480,98469,16.4,1668.0,9996025,1737.0,96.0
20250502,321820,아티스트컴퍼니,KOSDAQ,기술성장기업부,11620,-450,-3.73,12070,12120,11490,156280,18.4,1812.0,15591376,1902.0,95.3
20250502,001540,안국약품,KOSDAQ,우량기업부,7000,-150,-2.1,7140,7680,6990,951458,69.4,913.0,13042420,933.0,97.9
20250502,053800,안랩,KOSDAQ,우량기업부,66700,100,0.15,66800,67900,66100,96049,64.4,7421.0,11126506,12462.0,59.5
20250502,065660,안트로젠,KOSDAQ,기술성장기업부,22450,-200,-0.88,23650,23650,22000,29451,6.7,2246.0,10006100,2266.0,99.1
20250502,297570,알로이스,KOSDAQ,중견기업부,713,-28,-3.78,741,741,701,81802,0.6,247.0,34621218,329.0,75.1
20250502,001780,알루코,KOSPI,,2115,-5,-0.24,2110,2140,2100,164398,3.5,2048.0,96830132,2208.0,92.8
20250502,260660,알리코제약,KOSDAQ,중견기업부,4205,-50,-1.18,4215,4310,4180,69183,2.9,645.0,15327021,889.0,72.6
20250502,354320,알멕,KOSDAQ,기술성장기업부,24600,150,0.61,24650,24900,24000,21808,5.3,1572.0,6391381,2128.0,73.9
20250502,361570,알비더블유,KOSDAQ,중견기업부,2595,35,1.37,2560,2635,2540,45118,1.2,746.0,28743291,913.0,81.7
20250502,131370,알서포트,KOSDAQ,벤처기업부,3315,-225,-6.36,3445,3445,3285,753680,25.2,1766.0,53267083,2088.0,84.6
20250502,140670,알에스오토메이션,KOSDAQ,벤처기업부,14320,20,0.14,14200,14430,14070,57482,8.2,1332.0,9303140,1658.0,80.3
20250502,096610,알에프세미,KOSDAQ,투자주의환기종목(소속부없음),2965,0,0.0,0,0,0,0,0.0,516.0,17386411,516.0,100.0
20250502,061040,알에프텍,KOSDAQ,중견기업부,3720,-5,-0.13,3655,3775,3640,115800,4.3,1194.0,32089259,1195.0,99.9
20250502,148250,알엔투테크놀로지,KOSDAQ,벤처기업부,7290,-130,-1.75,7420,7770,7140,56450,4.1,689.0,9446672,835.0,82.5
20250502,347860,알체라,KOSDAQ,벤처기업부,1885,84,4.66,1801,1975,1780,2263298,43.2,730.0,38710961,730.0,100.0
20250502,196170,알테오젠,KOSDAQ GLOBAL,우량기업부,356500,5500,1.57,348500,359000,347000,157410,558.6,190082.0,53318828,236469.0,80.4
20250502,123750,알톤,KOSDAQ,중견기업부,1504,-17,-1.12,1521,1559,1504,10317,0.2,192.0,12746297,208.0,92.3
20250502,085810,알티캐스트,KOSDAQ,중견기업부,603,-2,-0.33,605,610,593,185305,1.1,301.0,49856389,900.0,33.4
20250502,043100,알파녹스,KOSDAQ,벤처기업부,1929,46,2.44,1883,2035,1710,552481,10.2,320.0,16582967,320.0,100.0
20250502,314140,알피바이오,KOSDAQ,중견기업부,5500,-40,-0.72,5520,5640,5470,23237,1.3,477.0,8666361,532.0,89.7
20250502,291650,압타머사이언스,KOSDAQ,기술성장기업부,1051,10,0.96,1042,1055,1024,122632,1.3,308.0,29280252,312.0,98.7
20250502,293780,압타바이오,KOSDAQ,기술성장기업부,7160,50,0.7,7340,7350,7080,12408,0.9,1925.0,26881360,2188.0,88.0
20250502,018250,애경산업,KOSPI,,13400,-210,-1.54,13720,13720,13350,50788,6.8,3539.0,26409935,4257.0,83.1
20250502,161000,애경케미칼,KOSPI,,11350,-80,-0.7,11100,11500,10780,2105459,234.4,5522.0,48648709,5561.0,99.3
20250502,310200,애니플러스,KOSDAQ,중견기업부,3840,-25,-0.65,3900,3950,3765,521042,20.1,1748.0,45520979,1759.0,99.4
20250502,179530,애드바이오텍,KOSDAQ,기술성장기업부,1806,9,0.5,1797,1838,1785,46352,0.8,205.0,11359544,217.0,94.5
20250502,900100,애머릿지,KOSDAQ,외국기업(소속부없음),1214,16,1.34,1198,1271,1198,318693,4.0,559.0,46037292,563.0,99.3
20250502,052790,액토즈소프트,KOSDAQ,중견기업부,6630,10,0.15,6620,6700,6560,7609,0.5,751.0,11330638,861.0,87.2
20250502,290740,액트로,KOSDAQ,벤처기업부,5700,90,1.6,5640,5700,5610,725,0.0,574.0,10065011,652.0,88.0
20250502,238090,앤디포스,KOSDAQ,벤처기업부,1965,-32,-1.6,2020,2020,1944,22423,0.4,463.0,23541303,556.0,83.3
20250502,129890,앱코,KOSDAQ,벤처기업부,995,-18,-1.78,1013,1019,968,91481,0.9,504.0,50643410,513.0,98.2
20250502,270520,앱트뉴로사이언스,KOSDAQ,벤처기업부,1092,-28,-2.5,1114,1119,1089,599272,6.6,1734.0,158790786,1971.0,88.0
20250502,255440,야스,KOSDAQ,벤처기업부,7080,60,0.85,7020,7200,6940,12274,0.9,925.0,13058000,1055.0,87.7
20250502,030960,양지사,KOSDAQ,중견기업부,8620,-130,-1.49,8750,8780,8610,33345,2.9,1377.0,15980000,1723.0,79.9
20250502,102120,어보브반도체,KOSDAQ,벤처기업부,10130,110,1.1,10080,10280,9980,64158,6.5,1801.0,17780753,2351.0,76.6
20250502,238120,얼라인드,KOSDAQ,기술성장기업부,3150,-25,-0.79,3175,3175,3140,8754,0.3,453.0,14378896,477.0,95.0
20250502,019990,에너토크,KOSDAQ,중견기업부,5840,-90,-1.52,6100,6450,5730,152254,9.1,570.0,9756088,594.0,96.0
20250502,011090,에넥스,KOSPI,,704,-71,-9.16,739,746,667,1718993,12.1,422.0,59991641,574.0,73.5
20250502,435570,에르코스,KOSDAQ,벤처기업부,20600,-350,-1.67,19900,21300,19410,775314,158.3,1512.0,7341556,2197.0,68.8
20250502,270660,에브리봇,KOSDAQ,벤처기업부,14380,460,3.3,13970,14400,13740,46159,6.5,1763.0,12261742,2234.0,78.9
20250502,038680,에스넷,KOSDAQ,우량기업부,4315,-85,-1.93,4360,4440,4305,114599,5.0,859.0,19912642,887.0,96.8
20250502,137310,에스디바이오센서,KOSPI,,9490,90,0.96,9310,9560,9240,64165,6.0,11554.0,121749102,13568.0,85.2
20250502,121890,에스디시스템,KOSDAQ,중견기업부,1671,-76,-4.35,1747,1747,1637,32123,0.5,222.0,13291446,262.0,84.7
20250502,304360,에스바이오메딕스,KOSDAQ,벤처기업부,21350,0,0.0,21350,21800,20700,55225,11.7,2532.0,11859796,3430.0,73.8
20250502,389500,에스비비테크,KOSDAQ,기술성장기업부,20800,250,1.22,20550,20850,20100,16092,3.3,1317.0,6333904,1491.0,88.3
20250502,042110,에스씨디,KOSDAQ,우량기업부,1435,4,0.28,1431,1446,1423,45225,0.7,694.0,48329564,708.0,98.0
20250502,065420,에스아이리소스,KOSDAQ,중견기업부,265,-12,-4.33,276,276,264,721394,2.0,190.0,71577299,213.0,89.2
20250502,103230,에스앤더블류,KOSDAQ,중견기업부,3800,115,3.12,3700,3840,3660,44751,1.7,274.0,7200000,277.0,98.9
20250502,260970,에스앤디,KOSDAQ,우량기업부,91700,1500,1.66,90200,95000,90200,58983,55.0,2653.0,2892754,2653.0,100.0
20250502,101490,에스앤에스텍,KOSDAQ,우량기업부,34650,150,0.43,34250,35350,34200,87627,30.4,7433.0,21451447,7991.0,93.0
20250502,095910,에스에너지,KOSDAQ,중견기업부,1718,-23,-1.32,1704,1730,1641,138551,2.3,337.0,19643778,417.0,80.8
20250502,275630,에스에스알,KOSDAQ,벤처기업부,3150,30,0.96,3120,3545,3085,266179,8.8,190.0,6017989,197.0,96.4
20250502,031330,에스에이엠티,KOSDAQ,우량기업부,2700,-10,-0.37,2710,2715,2690,126486,3.4,2700.0,99995067,2860.0,94.4
20250502,060540,에스에이티,KOSDAQ,중견기업부,1422,8,0.57,1414,1431,1400,119649,1.7,372.0,26133306,486.0,76.5
20250502,351320,에스에이티이엔지,KOSDAQ,중견기업부,2510,-80,-3.09,2590,2685,2435,252712,6.4,553.0,22015886,644.0,85.9
20250502,056190,에스에프에이,KOSDAQ GLOBAL,우량기업부,20050,-300,-1.47,20300,20550,19990,63143,12.8,7200.0,35908760,7613.0,94.6
20250502,005850,에스엘,KOSPI,,32900,50,0.15,32700,33000,32200,116650,38.0,15282.0,46448520,18440.0,82.9
20250502,246250,에스엘에스바이오,KOSDAQ,기술성장기업부,1630,-9,-0.55,1637,1637,1600,35468,0.6,250.0,15348206,275.0,90.9
20250502,041510,에스엠,KOSDAQ,우량기업부,127500,3600,2.91,125000,129100,124600,258128,328.4,29191.0,22894690,29191.0,100.0
20250502,010580,에스엠벡셀,KOSPI,,1203,6,0.5,1208,1214,1188,33593,0.4,1338.0,111251760,1362.0,98.2
20250502,460870,에스엠씨지,KOSDAQ,벤처기업부,6380,-80,-1.24,6580,6670,6210,582214,37.4,1174.0,18403305,1307.0,89.8
20250502,007820,에스엠코어,KOSDAQ,벤처기업부,4560,45,1.0,4515,4565,4455,32093,1.4,914.0,20033946,964.0,94.8
20250502,464080,에스오에스랩,KOSDAQ,기술성장기업부,10390,120,1.17,10130,10520,10130,104143,10.8,1837.0,17681830,2415.0,76.1
20250502,109610,에스와이,KOSDAQ,중견기업부,3765,40,1.07,3765,3775,3725,181612,6.8,1841.0,48907400,2340.0,78.7
20250502,365330,에스와이스틸텍,KOSDAQ,중견기업부,5430,10,0.18,5520,5590,5410,154126,8.4,1662.0,30610000,2256.0,73.7
20250502,012750,에스원,KOSPI,,64500,1000,1.57,63000,64600,63000,31932,20.5,24509.0,37999178,24509.0,100.0
20250502,306040,에스제이그룹,KOSDAQ,우량기업부,4200,-130,-3.0,4330,4350,4200,5717,0.2,414.0,9865828,472.0,87.7
20250502,398120,에스지헬스케어,KOSDAQ,벤처기업부,3230,-170,-5.0,3345,3400,3210,323713,10.6,358.0,11074700,476.0,75.2
20250502,475660,에스켐,KOSDAQ,기술성장기업부,5190,30,0.58,5140,5300,5060,4529,0.2,412.0,7929835,458.0,90.0
20250502,096630,에스코넥,KOSDAQ,중견기업부,624,-3,-0.48,623,630,621,90741,0.6,495.0,79381616,542.0,91.3
20250502,069510,에스텍,KOSDAQ,우량기업부,12450,260,2.13,12200,12490,12100,19624,2.4,1358.0,10910000,1358.0,100.0
20250502,234300,에스트래픽,KOSDAQ,우량기업부,4000,50,1.27,3925,4005,3830,95051,3.7,1101.0,27520215,1128.0,97.6
20250502,039440,에스티아이,KOSDAQ,우량기업부,20700,830,4.18,20050,20850,19850,111819,23.0,3277.0,15830000,3728.0,87.9
20250502,098660,에스티오,KOSDAQ,중견기업부,2220,-25,-1.11,2235,2245,2195,3851,0.1,278.0,12500976,344.0,80.8
20250502,052020,에스티큐브,KOSDAQ,투자주의환기종목(소속부없음),6040,-100,-1.63,6140,6210,5900,193712,11.6,4106.0,67983291,5323.0,77.1
20250502,237690,에스티팜,KOSDAQ GLOBAL,우량기업부,78900,-100,-0.13,78100,79500,77900,41749,33.0,15901.0,20152888,16687.0,95.3
20250502,050760,에스폴리텍,KOSDAQ,중견기업부,1913,-19,-0.98,1932,1932,1892,42523,0.8,312.0,16334678,320.0,97.5
20250502,288620,에스퓨얼셀,KOSDAQ,벤처기업부,10760,230,2.18,10320,12100,10230,1684304,190.9,751.0,6979316,782.0,96.0
20250502,443670,에스피소프트,KOSDAQ,중견기업부,6820,-70,-1.02,7010,7130,6820,75144,5.2,1687.0,24741392,2372.0,71.1
20250502,317830,에스피시스템스,KOSDAQ,벤처기업부,7680,-30,-0.39,7700,7780,7520,41133,3.1,827.0,10773818,1026.0,80.6
20250502,058610,에스피지,KOSDAQ,우량기업부,25150,150,0.6,24850,25200,24650,98303,24.6,5578.0,22177360,6398.0,87.2
20250502,043340,에쎈테크,KOSDAQ,중견기업부,560,-10,-1.75,585,585,550,156765,0.9,532.0,95000000,636.0,83.6
20250502,023960,에쓰씨엔지니어링,KOSPI,,1326,55,4.33,1271,1338,1271,146423,1.9,465.0,35058587,513.0,90.6
20250502,163280,에어레인,KOSDAQ,기술성장기업부,17870,0,0.0,17560,18210,17330,271014,48.5,1461.0,8174789,1876.0,77.9
20250502,298690,에어부산,KOSPI,,2045,-5,-0.24,2070,2070,2030,45461,0.9,2385.0,116640000,2694.0,88.5
20250502,200710,에이디테크놀로지,KOSDAQ,중견기업부,15050,100,0.67,15190,15210,14890,26805,4.0,2023.0,13440822,2722.0,74.3
20250502,475580,에이럭스,KOSDAQ,벤처기업부,11160,-20,-0.18,11170,11290,11040,52466,5.9,1521.0,13624900,1975.0,77.0
20250502,096690,에이루트,KOSDAQ,중견기업부,1561,9,0.58,1570,1649,1520,31713,0.5,523.0,33477189,581.0,90.0
20250502,140910,에이리츠,KOSPI,,3130,0,0.0,0,0,0,0,0.0,140.0,4463032,140.0,100.0
20250502,078520,에이블씨엔씨,KOSPI,,7030,190,2.78,6930,7100,6870,142406,10.0,1829.0,26014161,1925.0,95.0
20250502,298380,에이비엘바이오,KOSDAQ,기술성장기업부,67800,2600,3.99,63000,68200,62700,696680,461.6,32902.0,48528007,33678.0,97.7
20250502,203400,에이비온,KOSDAQ,기술성장기업부,6470,-130,-1.97,6600,6760,6410,37676,2.5,1853.0,28637415,2059.0,90.0
20250502,195990,에이비프로바이오,KOSDAQ,중견기업부,299,-7,-2.29,306,307,297,709830,2.1,851.0,284689721,1056.0,80.6
20250502,003800,에이스침대,KOSDAQ,우량기업부,25400,200,0.79,25300,25500,25200,2473,0.6,2817.0,11090000,2850.0,98.8
20250502,088800,에이스테크,KOSDAQ,중견기업부,701,0,0.0,0,0,0,0,0.0,1588.0,226519303,1749.0,90.8
20250502,241840,에이스토리,KOSDAQ,중견기업부,8300,-70,-0.84,8490,8670,8290,184308,15.6,792.0,9539994,913.0,86.7
20250502,364950,에이아이코리아,KOSDAQ,벤처기업부,13390,-320,-2.33,13600,14380,13050,2310509,318.0,1062.0,7931139,1087.0,97.7
20250502,453860,에이에스텍,KOSDAQ,중견기업부,22400,-1400,-5.88,23200,23800,22350,103334,23.8,1267.0,5657215,1346.0,94.1
20250502,312610,에이에프더블류,KOSDAQ,벤처기업부,1284,-9,-0.7,1293,1295,1284,11638,0.2,260.0,20256888,270.0,96.3
20250502,015260,에이엔피,KOSPI,,465,-5,-1.06,470,470,464,66226,0.3,210.0,45116894,233.0,90.1
20250502,172670,에이엘티,KOSDAQ,벤처기업부,7900,-70,-0.88,7970,8150,7830,37440,3.0,708.0,8960259,1120.0,63.2
20250502,481070,에이유브랜즈,KOSDAQ,중견기업부,13150,1090,9.04,12060,13580,12030,292597,38.1,1862.0,14160000,2556.0,72.8
20250502,445090,에이직랜드,KOSDAQ,벤처기업부,31000,550,1.81,30500,31200,30250,44671,13.8,3370.0,10871660,4001.0,84.2
20250502,295310,에이치브이엠,KOSDAQ,기술성장기업부,20850,-150,-0.71,21650,22000,20750,89535,19.0,2482.0,11901931,3416.0,72.7
20250502,072990,에이치시티,KOSDAQ,우량기업부,8780,20,0.23,8850,8900,8680,11366,1.0,647.0,7365316,720.0,89.9
20250502,044990,에이치엔에스하이텍,KOSDAQ,기술성장기업부,17870,220,1.25,17650,17910,17430,15372,2.7,1436.0,8036064,1456.0,98.6
20250502,239610,에이치엘사이언스,KOSDAQ,벤처기업부,12420,50,0.4,12480,12480,12320,1547,0.2,670.0,5392115,674.0,99.4
20250502,036170,에이치엠넥스,KOSDAQ,중견기업부,940,-2,-0.21,940,959,940,110771,1.0,577.0,61365626,590.0,97.8
20250502,148930,에이치와이티씨,KOSDAQ,중견기업부,3855,-85,-2.16,3870,3935,3790,32913,1.3,392.0,10175213,450.0,87.1
20250502,376270,에이치이엠파마,KOSDAQ,기술성장기업부,21150,1150,5.75,20350,21450,20100,42697,8.8,1483.0,7012237,1713.0,86.6
20250502,044780,에이치케이,KOSDAQ,벤처기업부,1170,0,0.0,1170,1189,1140,38858,0.5,217.0,18505787,217.0,100.0
20250502,357230,에이치피오,KOSDAQ,우량기업부,2630,25,0.96,2590,2645,2590,14567,0.4,1107.0,42089487,1141.0,97.0
20250502,355690,에이텀,KOSDAQ,기술성장기업부,6990,220,3.25,6710,7270,6710,20664,1.5,378.0,5404980,442.0,85.5
20250502,071670,에이테크솔루션,KOSDAQ,중견기업부,6030,-110,-1.79,6040,6140,5900,7803,0.5,603.0,10000000,667.0,90.4
20250502,045660,에이텍,KOSDAQ,벤처기업부,26050,-3200,-10.94,24500,27850,24500,457722,119.2,2152.0,8260000,3226.0,66.7
20250502,224110,에이텍모빌리티,KOSDAQ,벤처기업부,15330,-1270,-7.65,14180,15680,14170,234120,35.0,819.0,5340000,1180.0,69.4
20250502,021080,에이티넘인베스트,KOSDAQ,우량기업부,2275,25,1.11,2240,2295,2230,114378,2.6,1092.0,48000000,1190.0,91.8
20250502,200470,에이팩트,KOSDAQ,중견기업부,2145,5,0.23,2140,2195,2100,68250,1.5,909.0,42362093,1207.0,75.3
20250502,262260,에이프로,KOSDAQ,우량기업부,6490,130,2.04,6190,6960,5940,830573,54.2,939.0,14468152,997.0,94.2
20250502,007460,에이프로젠,KOSPI,,700,4,0.57,696,710,689,1194495,8.3,2183.0,311826676,2482.0,88.0
20250502,003060,에이프로젠바이오로직스,KOSPI,,693,-3,-0.43,700,701,690,154468,1.1,1375.0,198407845,1613.0,85.2
20250502,397030,에이프릴바이오,KOSDAQ,기술성장기업부,15530,410,2.71,14860,15790,14710,102461,15.9,3492.0,22486096,4276.0,81.7
20250502,244920,에이플러스에셋,KOSPI,,4690,-25,-0.53,4790,4805,4680,72870,3.5,1060.0,22607693,1066.0,99.4
20250502,278470,에이피알,KOSPI,,76200,900,1.2,74600,77400,74500,263413,202.0,28561.0,37481555,28617.0,99.8
20250502,230240,에치에프알,KOSDAQ,우량기업부,18660,290,1.58,18380,19050,18200,74975,14.1,2483.0,13309000,3141.0,79.1
20250502,230360,에코마케팅,KOSDAQ,우량기업부,8290,-10,-0.12,8300,8360,8180,66725,5.5,2609.0,31468029,3002.0,86.9
20250502,038870,에코바이오,KOSDAQ,중견기업부,4275,-30,-0.7,4205,4600,4070,1029416,44.8,599.0,14014949,783.0,76.5
20250502,097780,에코볼트,KOSDAQ,중견기업부,1108,47,4.43,1062,1127,1062,451304,5.0,750.0,67730338,750.0,100.0
20250502,448280,에코아이,KOSDAQ,중견기업부,31200,-350,-1.11,30200,32250,30050,180686,56.5,3082.0,9877043,3116.0,98.9
20250502,101360,에코앤드림,KOSDAQ,벤처기업부,24900,-50,-0.2,24750,25125,24500,61037,15.2,4429.0,17786114,5647.0,78.4
20250502,128540,에코캡,KOSDAQ,우량기업부,1870,-11,-0.58,1881,1911,1843,101494,1.9,499.0,26690460,515.0,96.9
20250502,086520,에코프로,KOSDAQ,중견기업부,50200,-800,-1.57,50000,50900,49500,375866,188.7,68160.0,135776152,91333.0,74.6
20250502,450080,에코프로머티,KOSPI,,54700,-800,-1.44,54700,55500,53100,243419,133.2,38253.0,69932424,70366.0,54.4
20250502,247540,에코프로비엠,KOSDAQ GLOBAL,우량기업부,104500,3000,2.96,101600,104800,99900,371027,382.8,102202.0,97801344,137704.0,74.2
20250502,383310,에코프로에이치엔,KOSDAQ GLOBAL,우량기업부,28250,200,0.71,27800,28450,27000,47297,13.2,5925.0,20974932,6880.0,86.1
20250502,038110,에코플라스틱,KOSDAQ,우량기업부,2820,-160,-5.37,2925,2940,2790,1507798,42.9,1161.0,41169370,1350.0,86.0
20250502,073540,에프알텍,KOSDAQ,벤처기업부,1635,30,1.87,1605,1649,1591,31003,0.5,186.0,11400000,189.0,98.4
20250502,064850,에프앤가이드,KOSDAQ,벤처기업부,6960,60,0.87,6890,7060,6880,21607,1.5,794.0,11410332,866.0,91.7
20250502,036810,에프에스티,KOSDAQ,우량기업부,17970,300,1.7,17600,18230,17600,33022,6.0,3946.0,21956348,5178.0,76.2
20250502,173940,에프엔씨엔터,KOSDAQ,중견기업부,3425,-15,-0.44,3440,3475,3400,4064,0.1,527.0,15392808,530.0,99.4
20250502,083500,에프엔에스테크,KOSDAQ,우량기업부,8920,-70,-0.78,8910,9100,8910,16027,1.4,765.0,8575722,970.0,78.9
20250502,054940,엑사이엔씨,KOSDAQ,중견기업부,812,-1,-0.12,813,818,800,78590,0.6,269.0,33173548,275.0,97.8
20250502,950130,엑세스바이오,KOSDAQ,외국기업(소속부없음),4985,-15,-0.3,4995,5010,4950,35268,1.8,1881.0,37727832,2086.0,90.2
20250502,373110,엑셀세라퓨틱스,KOSDAQ,기술성장기업부,3810,-10,-0.26,3820,3900,3755,35908,1.4,417.0,10938462,563.0,74.1
20250502,205100,엑셈,KOSDAQ,벤처기업부,2120,-30,-1.4,2150,2165,2100,413411,8.8,1515.0,71462308,1580.0,95.9
20250502,356680,엑스게이트,KOSDAQ,벤처기업부,7100,-100,-1.39,7050,7260,7050,164854,11.8,2027.0,28543492,2692.0,75.3
20250502,070300,엑스큐어,KOSDAQ,벤처기업부,4065,-495,-10.86,4675,5130,4065,3861971,179.0,404.0,9928522,646.0,62.5
20250502,317770,엑스페릭스,KOSDAQ,벤처기업부,4220,-140,-3.21,4010,4240,3955,1412932,58.1,1106.0,26199350,1813.0,61.0
20250502,373200,엑스플러스,KOSDAQ,벤처기업부,741,-4,-0.54,724,753,711,588249,4.3,734.0,99059515,808.0,90.8
20250502,069920,엑시온그룹,KOSDAQ,중견기업부,2450,-170,-6.49,2545,2740,2430,582009,14.8,862.0,35194116,1107.0,77.9
20250502,092870,엑시콘,KOSDAQ,우량기업부,10250,50,0.49,10220,10480,10000,41233,4.3,1338.0,13050797,1801.0,74.3
20250502,019490,엑시큐어하이트론,KOSPI,,777,94,13.76,673,785,650,4667929,34.2,594.0,76432270,629.0,94.4
20250502,317870,엔바이오니아,KOSDAQ,기술성장기업부,18460,-220,-1.18,18570,18650,18310,8938,1.6,1570.0,8506750,1644.0,95.5
20250502,067570,엔브이에이치코리아,KOSDAQ,우량기업부,2165,0,0.0,2165,2170,2150,39715,0.9,913.0,42170000,957.0,95.4
20250502,236810,엔비티,KOSDAQ,기술성장기업부,3080,-20,-0.65,3075,3155,3065,39175,1.2,523.0,16975426,671.0,77.9
20250502,333620,엔시스,KOSDAQ,벤처기업부,7480,90,1.22,7390,7520,7360,10130,0.8,790.0,10556344,956.0,82.6
20250502,101400,엔시트론,KOSDAQ,중견기업부,400,2,0.5,398,407,390,263968,1.0,259.0,64712413,315.0,82.2
20250502,036570,엔씨소프트,KOSPI,,145800,-500,-0.34,145500,147300,144000,75782,110.7,31411.0,21544022,39166.0,80.2
20250502,078860,엔에스이엔엠,KOSDAQ,투자주의환기종목(소속부없음),2050,-15,-0.73,2400,2400,1950,1423805,30.1,1217.0,59362257,1226.0,99.3
20250502,265740,엔에프씨,KOSDAQ,중견기업부,6400,610,10.54,5730,6570,5610,653647,41.2,572.0,8931800,572.0,100.0
20250502,354200,엔젠바이오,KOSDAQ,기술성장기업부,1805,0,0.0,1800,1811,1738,157563,2.8,358.0,19818734,361.0,99.2
20250502,455900,엔젤로보틱스,KOSDAQ,기술성장기업부,23150,0,0.0,22850,23650,22850,20189,4.7,3470.0,14991131,4355.0,79.7
20250502,419080,엔젯,KOSDAQ,기술성장기업부,7810,10,0.13,7810,7990,7810,6109,0.5,825.0,10565477,1099.0,75.1
20250502,183490,엔지켐생명과학,KOSDAQ,기술성장기업부,1143,-17,-1.47,1188,1188,1141,97439,1.1,972.0,85065562,1164.0,83.5
20250502,085310,엔케이,KOSPI,,889,-12,-1.33,901,910,874,158704,1.4,701.0,78880322,786.0,89.2
20250502,348370,엔켐,KOSDAQ,벤처기업부,78400,-900,-1.13,78600,80500,77200,85931,67.4,16616.0,21194303,28125.0,59.1
20250502,069410,엔텔스,KOSDAQ,벤처기업부,4165,0,0.0,4165,4275,4060,15667,0.7,427.0,10244824,440.0,97.0
20250502,227950,엔투텍,KOSDAQ,중견기업부,360,-2,-0.55,365,368,358,45782,0.2,373.0,103575530,470.0,79.4
20250502,291230,엔피,KOSDAQ,중견기업부,1741,-18,-1.02,1756,1773,1740,104669,1.8,768.0,44095775,897.0,85.6
20250502,198080,엔피디,KOSDAQ,우량기업부,2195,-15,-0.68,2200,2210,2175,75729,1.7,473.0,21535185,561.0,84.3
20250502,048830,엔피케이,KOSDAQ,중견기업부,1088,5,0.46,1083,1089,1073,35838,0.4,204.0,18723923,208.0,98.1
20250502,096870,엘디티,KOSDAQ,벤처기업부,2570,15,0.59,2540,2580,2520,15058,0.4,172.0,6678400,183.0,94.0
20250502,900140,엘브이엠씨홀딩스,KOSPI,,1720,-26,-1.49,1746,1759,1705,355232,6.1,2951.0,171588411,3176.0,92.9
20250502,290650,엘앤씨바이오,KOSDAQ,우량기업부,22550,350,1.58,22100,23000,22100,60204,13.6,5115.0,22684891,5376.0,95.1
20250502,066970,엘앤에프,KOSPI,,65500,700,1.08,63900,66900,61800,222908,145.4,23787.0,36316174,33285.0,71.5
20250502,156100,엘앤케이바이오,KOSDAQ,벤처기업부,6780,-70,-1.02,6850,6870,6660,27997,1.9,1352.0,19936743,1433.0,94.3
20250502,073110,엘엠에스,KOSDAQ,벤처기업부,6340,-140,-2.16,6480,6480,6340,11679,0.7,564.0,8895755,596.0,94.6
20250502,083310,엘오티베큠,KOSDAQ,우량기업부,8820,60,0.68,8760,8850,8660,23255,2.0,1571.0,17810033,1829.0,85.9
20250502,037950,엘컴텍,KOSDAQ,중견기업부,1012,-16,-1.56,1028,1035,1006,904721,9.2,855.0,84447519,1038.0,82.4
20250502,489500,엘케이켐,KOSDAQ,벤처기업부,25500,500,2.0,25000,26050,24800,100999,25.8,1601.0,6278056,3691.0,43.4
20250502,170920,엘티씨,KOSDAQ,벤처기업부,10070,110,1.1,9960,10220,9790,37627,3.8,1000.0,9927212,1041.0,96.1
20250502,058630,엠게임,KOSDAQ,우량기업부,5050,-20,-0.39,5030,5110,4960,129143,6.5,987.0,19543877,1055.0,93.6
20250502,226590,엠디바이스,KOSDAQ,기술성장기업부,12700,1240,10.82,11670,13280,11600,12356325,1570.2,1342.0,10567784,1342.0,100.0
20250502,058970,엠로,KOSDAQ,기술성장기업부,52500,-700,-1.32,53100,53600,51900,53275,27.9,6476.0,12335251,8804.0,73.6
20250502,169330,엠브레인,KOSDAQ,중견기업부,2260,0,0.0,2250,2260,2215,9999,0.2,413.0,18256918,420.0,98.3
20250502,097520,엠씨넥스,KOSPI,,24350,400,1.67,23750,24350,23700,34973,8.4,4378.0,17977732,4503.0,97.2
20250502,373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,8020,-100,-1.23,8060,8060,7780,24483,1.9,404.0,5037930,504.0,80.2
20250502,179290,엠아이텍,KOSDAQ,우량기업부,8230,180,2.24,8050,8250,7910,88626,7.2,2664.0,32365678,2851.0,93.4
