기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수,비중
20250428,365330,에스와이스틸텍,KOSDAQ,중견기업부,5530,-50,-0.9,5570,5640,5460,240435,13.4,1693,30610000,2394,70.7,0.007914944
20250428,110990,디아이티,KOSDAQ,우량기업부,12970,-630,-4.63,13600,13610,12910,79337,10.4,2451,18900000,3474,70.6,0.004243166
20250428,250,삼천당제약,KOSDAQ,중견기업부,139000,-4200,-2.93,142400,142500,138200,145964,204.2,32606,23457472,46211,70.6,0.006262651
20250428,222800,심텍,KOSDAQ GLOBAL,우량기업부,16340,-750,-4.39,17130,17130,16260,416901,68.6,5205,31854143,7390,70.4,0.013179635
20250428,413630,씨피시스템,KOSDAQ,벤처기업부,1331,-18,-1.33,1349,1376,1320,18520,0.2,508,38198021,722,70.4,
20250428,381620,제닉스,KOSDAQ,중견기업부,7940,-250,-3.05,8190,8250,7890,153122,12.3,1042,13117920,1481,70.4,0.011804223
20250428,220100,퓨쳐켐,KOSDAQ,기술성장기업부,18020,-1060,-5.56,19300,19370,17990,262692,49.1,3983,22102155,5669,70.3,0.012327391
20250428,42700,한미반도체,KOSPI,,75900,-6600,-8,81700,81700,74300,1795012,1398,73330,96614259,104247,70.3,0.019064503
20250428,353200,대덕전자,KOSPI,,14630,-110,-0.75,14770,14800,14490,118931,17.4,7230,49416925,10303,70.2,0.002406639
20250428,393970,대진첨단소재,KOSDAQ,벤처기업부,12300,-740,-5.67,13160,13290,12290,846691,107.8,1820,14796820,2592,70.2,0.059230769
20250428,71280,로체시스템즈,KOSDAQ,우량기업부,14740,-260,-1.73,15000,15180,14600,16111,2.4,2255,15296603,3212,70.2,0.001064302
20250428,210120,캔버스엔,KOSDAQ,중견기업부,4100,-1750,-29.91,7600,7600,4100,4754277,238.1,967,23582605,1380,70.1,
20250428,89010,켐트로닉스,KOSDAQ,우량기업부,22000,-950,-4.14,22900,22900,21900,161635,35.8,3374,15334346,4815,70.1,0.010610551
20250428,90710,휴림로봇,KOSDAQ,중견기업부,1956,-44,-2.2,2000,2010,1953,1912491,37.7,2156,110237793,3075,70.1,0.017486085
20250428,76610,해성옵틱스,KOSDAQ,중견기업부,717,16,2.28,700,819,660,1167863,8.6,182,25453198,260,70,
20250428,299660,셀리드,KOSDAQ,기술성장기업부,3375,-160,-4.53,3570,3570,3375,181345,6.3,712,21102977,1018,69.9,
20250428,389140,포바이포,KOSDAQ,벤처기업부,20200,-1300,-6.05,22850,22850,19910,3343559,704.4,2245,11112735,3212,69.9,0.31376392
20250428,45660,에이텍,KOSDAQ,우량기업부,27200,-800,-2.86,29250,29300,27200,157028,44,2247,8260000,3226,69.7,0.019581664
20250428,457190,이수스페셜티케미컬,KOSPI,,43550,-1550,-3.44,44750,45050,42900,210769,92.1,13156,30208280,18880,69.7,0.007000608
20250428,80220,제주반도체,KOSDAQ,우량기업부,13060,-490,-3.62,13460,13590,13030,588215,77.8,4498,34442833,6455,69.7,0.017296576
20250428,39560,다산네트웍스,KOSDAQ,우량기업부,2770,-10,-0.36,2755,2835,2735,39435,1.1,1097,39613981,1579,69.5,0.001002735
20250428,355390,크라우드웍스,KOSDAQ,기술성장기업부,10450,-1900,-15.38,12500,12550,10220,968463,107.4,973,9307914,1401,69.5,
20250428,338220,뷰노,KOSDAQ,기술성장기업부,18870,-300,-1.56,19170,19230,18750,59596,11.3,2642,13999323,3808,69.4,0.004277063
20250428,241590,화승엔터프라이즈,KOSPI,,7830,-100,-1.26,7880,7900,7780,140406,11,4744,60589276,6841,69.3,0.002318718
20250428,133820,화인베스틸,KOSPI,,871,-33,-3.65,905,906,866,126311,1.1,268,30826118,387,69.3,
20250428,9420,한올바이오파마,KOSPI,,27200,-600,-2.16,27650,27850,27050,146502,40.1,14209,52240638,20557,69.1,0.002822155
20250428,456070,이엔셀,KOSDAQ,기술성장기업부,14250,-390,-2.66,14780,14780,14230,44664,6.4,1539,10802927,2229,69,0.004158545
20250428,96770,SK이노베이션,KOSPI,,95900,400,0.42,95700,96700,95300,168590,161.7,144842,151034776,210240,68.9,0.001116389
20250428,481070,에이유브랜즈,KOSDAQ,중견기업부,12440,-740,-5.61,13180,13250,12320,113860,14.3,1762,14160000,2556,68.9,0.008115778
20250428,109960,AP헬스케어,KOSDAQ,투자주의환기종목(소속부없음),378,-18,-4.55,396,396,371,601551,2.3,759,200789269,1104,68.8,
20250428,377480,마음AI,KOSDAQ,기술성장기업부,16930,-210,-1.23,17350,17360,16930,82922,14.2,1137,6714868,1652,68.8,0.012489006
20250428,146320,비씨엔씨,KOSDAQ,벤처기업부,8470,-240,-2.76,8900,8900,8360,26383,2.2,1084,12797923,1577,68.7,0.00202952
20250428,3620,KG모빌리티,KOSPI,,3260,0,0,0,0,0,0,0,6403,196404254,9339,68.6,
20250428,205500,넥써쓰,KOSDAQ,중견기업부,2295,-50,-2.13,2330,2560,2240,1340574,31.8,1343,58507699,1959,68.6,0.023678332
20250428,67390,아스트,KOSDAQ,중견기업부,550,-27,-4.68,577,579,549,662518,3.7,2173,395157579,3166,68.6,0.001702715
20250428,5070,코스모신소재,KOSPI,,40350,-400,-0.98,41000,42100,40250,182790,74.8,13118,32510756,19116,68.6,0.005702089
20250428,25950,동신건설,KOSDAQ,우량기업부,46300,-1400,-2.94,50200,50200,46300,103221,49.6,3889,8400000,5678,68.5,0.012753921
20250428,226340,본느,KOSDAQ,중견기업부,998,-9,-0.89,1007,1007,990,323193,3.2,419,41952420,612,68.5,
20250428,78150,HB테크놀러지,KOSDAQ,우량기업부,1987,-53,-2.6,2040,2065,1984,680465,13.6,1842,92715916,2698,68.3,0.007383279
20250428,200710,에이디테크놀로지,KOSDAQ,중견기업부,15000,-460,-2.98,15470,15470,14920,37915,5.7,2016,13440822,2950,68.3,0.002827381
20250428,302430,이노메트리,KOSDAQ,우량기업부,8300,-500,-5.68,8840,8840,8150,116587,9.8,816,9833208,1194,68.3,
20250428,15020,이스타코,KOSPI,,1385,-143,-9.36,1569,1620,1375,1121076,16.4,593,42851600,870,68.2,
20250428,425040,티이엠씨,KOSDAQ,기술성장기업부,6560,-240,-3.53,6790,6800,6560,90938,6.1,1398,21316062,2051,68.2,0.004363376
20250428,293580,나우IB,KOSDAQ,중견기업부,1483,-108,-6.79,1571,1601,1472,4466475,67.7,1408,94929950,2069,68.1,0.048082386
20250428,443670,에스피소프트,KOSDAQ,벤처기업부,7140,-100,-1.38,7360,7510,7140,109329,8,1767,24741392,2594,68.1,0.004527448
20250428,84690,대상홀딩스,KOSPI,,11440,-1300,-10.2,12440,12590,11200,956574,112.5,4143,36212538,6113,67.8,0.027154236
20250428,351870,차이커뮤니케이션,KOSDAQ,중견기업부,8410,-500,-5.61,8950,9010,8400,98312,8.5,939,11160642,1384,67.8,
20250428,62970,한국첨단소재,KOSDAQ,중견기업부,4800,-100,-2.04,5010,5180,4785,1191179,59.4,947,19736818,1397,67.8,
20250428,403870,HPSP,KOSDAQ GLOBAL,중견기업부,22250,-1800,-7.48,22900,23000,22150,976245,218.1,18578,83498568,27471,67.6,0.011739692
20250428,278650,HLB바이오스텝,KOSDAQ,우량기업부,1650,-1,-0.06,1651,1682,1643,140106,2.3,1436,87005539,2129,67.4,0.001601671
20250428,4870,티웨이홀딩스,KOSPI,,632,-1,-0.16,633,642,626,351346,2.2,715,113163494,1064,67.2,
20250428,370090,퓨런티어,KOSDAQ,기술성장기업부,16630,500,3.1,17380,17380,16550,304863,51.4,1423,8556830,2118,67.2,0.036120871
20250428,460940,피앤에스미캐닉스,KOSDAQ,기술성장기업부,13180,-210,-1.57,13580,13610,13140,104695,13.9,853,6471740,1272,67.1,
20250428,3580,HLB글로벌,KOSPI,,3030,-25,-0.82,3060,3080,3005,28394,0.9,1522,50218121,2275,66.9,0.000591327
20250428,352910,오비고,KOSDAQ,기술성장기업부,4250,15,0.35,4280,4280,4220,8042,0.3,537,12637802,803,66.9,
20250428,454910,두산로보틱스,KOSPI,,51000,-600,-1.16,51800,51900,50700,103061,52.7,33058,64819980,49458,66.8,0.001594168
20250428,412350,레이저쎌,KOSDAQ,기술성장기업부,3205,-140,-4.19,3375,3445,3140,31168,1,280,8726972,419,66.8,
20250428,11790,SKC,KOSPI,,102800,-1600,-1.53,103900,106100,102100,131546,136.3,38929,37868298,58393,66.7,0.003501246
20250428,340930,유일에너테크,KOSDAQ,벤처기업부,1869,11,0.59,1880,1982,1862,455381,8.8,639,34204450,958,66.7,
20250428,115610,이미지스,KOSDAQ,벤처기업부,1638,31,1.93,1607,1653,1599,172807,2.8,273,16650253,409,66.7,
20250428,33790,피노,KOSDAQ,중견기업부,5600,-760,-11.95,6000,6180,5410,465973,27.4,1278,22822800,1917,66.7,0.02143975
20250428,95340,ISC,KOSDAQ,우량기업부,50700,-2200,-4.16,52300,52300,50200,122927,62.4,10747,21197058,16131,66.6,0.005806272
20250428,360070,탑머티리얼,KOSDAQ,중견기업부,26250,-550,-2.05,27000,27300,26200,21376,5.7,2136,8138143,3206,66.6,0.002668539
20250428,65170,비엘팜텍,KOSDAQ,투자주의환기종목(소속부없음),974,-31,-3.08,1005,1005,974,166362,1.6,260,26683025,391,66.5,
20250428,25900,동화기업,KOSDAQ,중견기업부,8740,-140,-1.58,8900,9020,8740,156529,13.9,4419,50557285,6658,66.4,0.003145508
20250428,112040,위메이드,KOSDAQ,중견기업부,28200,-200,-0.7,28500,28900,28150,68120,19.4,9573,33948483,14428,66.4,0.002026533
20250428,64290,인텍플러스,KOSDAQ,우량기업부,10120,-300,-2.88,10420,10420,9910,67539,6.8,1302,12863962,1962,66.4,0.005222734
20250428,277810,레인보우로보틱스,KOSDAQ,기술성장기업부,277000,-8500,-2.98,287000,287000,275000,107232,298,53738,19399858,80994,66.3,0.005545424
20250428,4100,태양금속,KOSPI,,3205,-610,-15.99,3600,3635,3090,6565049,220.5,1176,36700000,1774,66.3,0.1875
20250428,463480,모티브링크,KOSDAQ,중견기업부,13910,-510,-3.54,14420,14850,13870,525448,75.9,1723,12390358,2602,66.2,0.044051074
20250428,24830,세원물산,KOSDAQ,우량기업부,7920,-220,-2.7,8070,8070,7810,52331,4.2,661,8350000,998,66.2,
20250428,376980,원티드랩,KOSDAQ,기술성장기업부,6920,-730,-9.54,7500,7580,6810,554692,39.3,675,9754994,1020,66.2,
20250428,62040,산일전기,KOSPI,,49400,-550,-1.1,50100,50100,48850,134782,66.4,15040,30445200,22803,66,0.004414894
20250428,2070,비비안,KOSPI,,815,-154,-15.89,891,894,804,1605201,13.3,254,31123777,386,65.8,
20250428,8600,윌비스,KOSPI,,640,-92,-12.57,728,736,630,1880200,12.7,430,67236039,654,65.7,
20250428,3310,대주산업,KOSDAQ,우량기업부,2175,-100,-4.4,2280,2305,2165,3001328,66.5,770,35392350,1173,65.6,
20250428,295310,에이치브이엠,KOSDAQ,기술성장기업부,21200,-250,-1.17,21450,22250,21100,138133,30.1,2523,11901931,3844,65.6,0.011930242
20250428,25750,한솔홈데코,KOSPI,,756,-21,-2.7,777,785,745,1911298,14.5,609,80565149,929,65.6,
20250428,20180,대신정보통신,KOSDAQ,중견기업부,1148,-25,-2.13,1169,1171,1133,1052716,12.1,441,38428915,673,65.5,
20250428,281820,케이씨텍,KOSPI,,25600,-450,-1.73,26050,26150,25500,165483,42.5,5297,20690323,8084,65.5,0.008023409
20250428,440320,오픈놀,KOSDAQ,기술성장기업부,7760,-1060,-12.02,8680,8800,7690,548298,44.5,761,9805000,1166,65.3,
20250428,53580,웹케시,KOSDAQ,우량기업부,11510,80,0.7,11870,11870,11090,442352,52.1,1570,13636248,2404,65.3,0.033184713
20250428,2710,TCC스틸,KOSPI,,20800,-250,-1.19,21150,21700,20650,92727,19.6,5452,26213697,8362,65.2,0.003595011
20250428,64800,포니링크,KOSDAQ,중견기업부,998,-31,-3.01,1017,1035,989,374324,3.8,1276,127807298,1958,65.2,0.002978056
20250428,310210,보로노이,KOSDAQ,기술성장기업부,96800,-13800,-12.48,110900,110900,94600,626860,621,17800,18388449,27334,65.1,0.03488764
20250428,482630,삼양엔씨켐,KOSDAQ,중견기업부,16720,-740,-4.24,17520,17520,16710,139435,23.5,1817,10866140,2789,65.1,0.012933407
20250428,123010,아이윈플러스,KOSDAQ,기술성장기업부,1100,14,1.29,1105,1158,1085,838499,9.4,359,32658542,552,65,
20250428,38620,위즈코프,KOSDAQ,벤처기업부,745,-60,-7.45,807,808,742,2274408,17.5,543,72869990,838,64.8,
20250428,452450,피아이이,KOSDAQ,벤처기업부,8700,-530,-5.74,9140,9150,8680,808748,71.7,3117,35826000,4819,64.7,0.023002887
20250428,9470,삼화전기,KOSPI,,27950,-800,-2.78,29050,29050,27800,31134,8.8,1849,6613820,2864,64.6,0.004759329
20250428,65370,위세아이텍,KOSDAQ,벤처기업부,9240,-390,-4.05,9800,9920,9030,219941,20.6,682,7383954,1056,64.6,
20250428,281740,레이크머티리얼즈,KOSDAQ,우량기업부,12820,-470,-3.54,13330,13670,12750,390169,51.1,8427,65730548,13080,64.4,0.006063842
20250428,323280,태성,KOSDAQ,중견기업부,20350,-300,-1.45,20600,20750,19940,142650,28.8,6195,30440730,9618,64.4,0.00464891
20250428,10120,LS ELECTRIC,KOSPI,,187400,-4900,-2.55,191100,191200,187000,235095,442.8,56220,30000000,87450,64.3,0.007876201
20250428,303810,동국생명과학,KOSDAQ,중견기업부,9830,-240,-2.38,10100,10150,9830,138781,13.8,1572,15992070,2452,64.1,0.008778626
20250428,106240,파인테크닉스,KOSDAQ,우량기업부,1151,-60,-4.95,1222,1222,1147,221428,2.6,196,16999340,306,64.1,
20250428,40910,아이씨디,KOSDAQ,투자주의환기종목(소속부없음),4085,-60,-1.45,4210,4210,4050,28808,1.2,759,18574275,1187,63.9,
20250428,418550,제이오,KOSDAQ,기술성장기업부,9700,-40,-0.41,9910,10070,9690,97219,9.6,3106,32017673,4863,63.9,0.003090792
20250428,199430,케이엔알시스템,KOSDAQ,기술성장기업부,7500,-270,-3.47,7770,7840,7450,25835,2,815,10867713,1275,63.9,
20250428,383930,디티앤씨알오,KOSDAQ,중견기업부,5690,-880,-13.39,6190,6360,5550,943063,54.5,727,12784128,1140,63.8,
20250428,460470,아이빔테크놀로지,KOSDAQ,기술성장기업부,3780,0,0,3780,3880,3750,192633,7.3,571,15096870,899,63.5,
20250428,239340,이스트에이드,KOSDAQ,중견기업부,1878,-182,-8.83,2090,2090,1870,471598,9.2,507,26979634,799,63.5,
20250428,91810,티웨이항공,KOSPI,,2160,-20,-0.92,2200,2215,2155,198259,4.3,4652,215378976,7344,63.3,0.000924334
20250428,46210,HLB파나진,KOSDAQ,벤처기업부,1955,-27,-1.36,2000,2020,1955,19085,0.4,854,43657588,1351,63.2,
20250428,28080,휴맥스홀딩스,KOSDAQ,중견기업부,2510,-500,-16.61,3000,3000,2480,410169,10.9,316,12577506,501,63.1,
20250428,65500,오리엔트정공,KOSDAQ,중견기업부,10010,-1480,-12.88,11660,12030,9750,5748332,612,3177,31742912,5044,63,0.192634561
20250428,193250,링크드,KOSDAQ,중견기업부,558,0,0,577,613,530,1353520,7.6,353,63323377,561,62.9,
20250428,480370,씨케이솔루션,KOSPI,,11790,-340,-2.8,12130,12300,11780,117772,14.1,1289,10934861,2051,62.8,0.010938712
20250428,2630,오리엔트바이오,KOSPI,,1360,-142,-9.45,1557,1563,1350,5211351,74.9,1613,118583005,2579,62.5,0.046435214
20250428,317770,엑스페릭스,KOSDAQ,벤처기업부,4460,40,0.9,4470,4595,4375,2096926,94.2,1131,25358187,1813,62.4,0.083289125
20250428,88340,유라클,KOSDAQ,벤처기업부,19500,-2400,-10.96,22200,22550,19500,429384,89,844,4330068,1357,62.2,
20250428,308100,형지글로벌,KOSDAQ,중견기업부,5490,-770,-12.3,6600,6610,5370,636342,37,478,8704152,770,62.1,
20250428,475400,씨메스,KOSDAQ,기술성장기업부,26050,-1650,-5.96,27750,27800,26050,142620,38.1,3024,11608430,4887,61.9,0.012599206
20250428,479960,위너스,KOSDAQ,중견기업부,21000,-50,-0.24,21150,21650,20650,443703,94,1439,6851000,2329,61.8,0.065323141
20250428,440110,파두,KOSDAQ,기술성장기업부,10940,-70,-0.64,11100,11120,10840,76062,8.3,5405,49408693,8752,61.8,0.001535615
20250428,172670,에이엘티,KOSDAQ,벤처기업부,8260,-220,-2.59,8620,8620,8260,74849,6.3,740,8960259,1206,61.4,
20250428,47920,HLB제약,KOSDAQ,기술성장기업부,19330,-190,-0.97,19350,19580,19270,87625,17,6150,31814994,10038,61.3,0.002764228
20250428,317330,덕산테코피아,KOSDAQ,우량기업부,23050,-700,-2.95,23750,24150,22850,87075,20.4,4720,20476584,7699,61.3,0.004322034
20250428,48430,유라테크,KOSDAQ,우량기업부,10520,-430,-3.93,11000,11090,10390,230823,24.7,1212,11520000,1981,61.2,0.020379538
20250428,36630,세종텔레콤,KOSDAQ,우량기업부,527,0,0,0,0,0,0,0,527,100000000,864,61,
20250428,35200,프럼파스트,KOSDAQ,벤처기업부,4430,-230,-4.94,4660,4740,4390,352321,16,431,9730590,708,60.9,
20250428,348370,엔켐,KOSDAQ,벤처기업부,80400,-2300,-2.78,83300,84700,80400,148591,122.3,17040,21194303,28125,60.6,0.00717723
20250428,90080,평화산업,KOSPI,,1180,-35,-2.88,1215,1250,1141,2787579,33.2,648,54902259,1071,60.5,
20250428,93240,형지엘리트,KOSPI,,2170,-235,-9.77,2500,2505,2150,1877160,42.8,833,38390259,1382,60.3,
20250428,28300,HLB,KOSDAQ,중견기업부,55300,100,0.18,54400,56000,54400,325618,180,72678,131425086,121533,59.8,0.002476678
20250428,424960,스마트레이더시스템,KOSDAQ,기술성장기업부,9910,60,0.61,10360,10390,9860,177261,17.9,1554,15677340,2603,59.7,0.011518662
20250428,396270,넥스트칩,KOSDAQ,기술성장기업부,7200,-20,-0.28,7480,7780,7080,284348,21.3,1302,18088940,2185,59.6,0.016359447
20250428,464500,아이언디바이스,KOSDAQ,기술성장기업부,3405,-45,-1.3,3435,3570,3405,194541,6.8,475,13963263,801,59.3,
20250428,51980,중앙첨단소재,KOSDAQ,중견기업부,4480,-185,-3.97,4715,4825,4445,1034411,47.5,4561,101802299,7735,59,0.010414383
20250428,44180,KD,KOSDAQ,중견기업부,756,-55,-6.78,814,824,729,891793,6.8,202,26717799,343,58.9,
20250428,1840,이화공영,KOSDAQ,투자주의환기종목(소속부없음),1616,0,0,0,0,0,0,0,360,22283636,611,58.9,
20250428,91120,이엠텍,KOSDAQ,우량기업부,12650,-210,-1.63,12870,13120,12100,97966,12.6,2167,17132936,3709,58.4,0.00581449
20250428,98460,고영,KOSDAQ,우량기업부,12870,-390,-2.94,13330,13340,12840,552435,72.1,8836,68654755,15173,58.2,0.008159801
20250428,53800,안랩,KOSDAQ,우량기업부,64900,-2600,-3.85,67800,68300,64100,158094,103.7,7221,11126506,12462,57.9,0.014360892
20250428,161580,필옵틱스,KOSDAQ,중견기업부,30750,-1850,-5.67,32300,32600,30600,405976,126.7,7037,22885732,12179,57.8,0.018004832
20250428,11080,형지I&C,KOSDAQ,중견기업부,1650,-171,-9.39,1964,1972,1646,2602541,46.2,520,31541686,902,57.6,
20250428,113810,디젠스,KOSDAQ,중견기업부,1441,-74,-4.88,1544,1580,1430,1297897,19.2,470,32628051,822,57.2,
20250428,14160,대영포장,KOSPI,,1386,-58,-4.02,1457,1487,1377,4970905,71,1502,108394549,2688,55.9,0.047270306
20250428,32280,삼일,KOSDAQ,중견기업부,1730,-257,-12.93,1987,1998,1730,1091539,19.6,280,16213590,501,55.9,
20250428,68050,팬엔터테인먼트,KOSDAQ,우량기업부,2195,-90,-3.94,2270,2290,2190,367980,8.2,608,27694076,1088,55.9,
20250428,331520,밸로프,KOSDAQ,중견기업부,627,-32,-4.86,648,656,618,1544779,9.8,319,50864390,572,55.8,
20250428,214610,미코바이오메드,KOSDAQ,기술성장기업부,489,0,0,0,0,0,0,0,252,51505648,455,55.4,
20250428,39240,경남스틸,KOSDAQ,우량기업부,4790,-1560,-24.57,6100,6230,4700,11204588,597.2,1292,26979604,2350,55,0.462229102
20250428,10640,진양폴리,KOSPI,,4125,-80,-1.9,4205,4210,4110,133724,5.6,412,10000000,751,54.9,
20250428,53290,NE능률,KOSDAQ,투자주의환기종목(소속부없음),2815,-5,-0.18,2810,2845,2795,113741,3.2,465,16526307,849,54.8,
20250428,54180,메디콕스,KOSDAQ,투자주의환기종목(소속부없음),167,-11,-6.18,182,187,160,6478594,11.2,138,82878283,252,54.8,
20250428,42940,상지건설,KOSDAQ,중견기업부,23750,-1400,-5.57,26400,28500,23625,1451382,378.8,946,3981814,1728,54.7,
20250428,450080,에코프로머티,KOSPI,,55100,-900,-1.61,56400,57800,55100,357281,201.2,38426,69738568,70366,54.6,0.005236038
20250428,3780,진양산업,KOSPI,,5720,-90,-1.55,5780,5850,5710,244035,14.1,744,13000000,1374,54.1,
20250428,450140,코오롱모빌리티그룹,KOSPI,,2090,-45,-2.11,2145,2155,2085,250445,5.3,1312,62777250,2423,54.1,0.004039634
20250428,2410,범양건영,KOSPI,,1935,0,0,0,0,0,0,0,532,27479820,996,53.4,
20250428,67630,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),6140,-70,-1.13,6170,6230,6110,342544,21.1,7484,121895688,14090,53.1,0.002819348
20250428,74610,이엔플러스,KOSPI,,511,0,0,0,0,0,0,0,375,73374729,717,52.3,
20250428,435570,에르코스,KOSDAQ,벤처기업부,16240,-2900,-15.15,18550,18980,15710,396300,66.9,1140,7019754,2197,51.9,0.058684211
20250428,1380,SG글로벌,KOSPI,,1850,-114,-5.8,1945,1945,1849,754620,14.2,832,44964143,1641,50.7,
20250428,204270,제이앤티씨,KOSDAQ,중견기업부,13980,-660,-4.51,14640,14650,13960,180404,25.5,8087,57848466,16111,50.2,0.003153209
20250428,65060,지엔코,KOSDAQ,중견기업부,128,0,0,0,0,0,0,0,138,108008044,277,49.8,
20250428,4770,써니전자,KOSPI,,1713,-187,-9.84,1896,1896,1710,3302818,58.2,629,36702884,1274,49.4,
20250428,24940,PN풍년,KOSDAQ,벤처기업부,4535,-5,-0.11,4485,4695,4395,463617,21.1,454,10000000,920,49.3,
20250428,475830,오름테라퓨틱,KOSDAQ,기술성장기업부,17850,-7650,-30,25550,25550,17850,3980954,763.3,3736,20929118,7712,48.4,0.204309422
20250428,212710,아이에스티이,KOSDAQ,기술성장기업부,10040,-370,-3.55,10420,10420,10000,126921,12.9,928,9239478,1939,47.9,
20250428,384470,코어라인소프트,KOSDAQ,기술성장기업부,5090,-320,-5.91,5410,5410,5040,138685,7.2,654,12841064,1384,47.3,
20250428,10770,평화홀딩스,KOSPI,,6590,-380,-5.45,6960,7010,6310,1784741,118.3,964,14625466,2071,46.5,
