기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수
20250411,023160,태광,KOSDAQ,우량기업부,22500,400,1.81,22400,23050,22100,299305,67.9,5962.0,26500000,6691.0,89.1
20250411,003240,태광산업,KOSPI,,670000,9000,1.36,648000,674000,648000,800,5.3,7460.0,1113400,9007.0,82.8
20250411,011280,태림포장,KOSPI,,2030,-15,-0.73,2005,2060,2000,79487,1.6,1437.0,70805940,2121.0,67.8
20250411,323280,태성,KOSDAQ,중견기업부,21050,1700,8.79,18880,21450,18500,521048,106.9,6408.0,30440730,11439.0,56.0
20250411,053620,태양,KOSDAQ,중견기업부,6360,60,0.95,6320,6390,6320,1117,0.1,547.0,8600000,642.0,85.2
20250411,004100,태양금속,KOSPI,,3890,-285,-6.83,4105,4245,3740,3319703,129.3,1428.0,36700000,1774.0,80.5
20250411,009410,태영건설,KOSPI,,2575,70,2.79,2480,2605,2460,234319,6.0,7572.0,294073558,13301.0,56.9
20250411,044490,태웅,KOSDAQ,우량기업부,15130,390,2.65,14710,15410,14680,103539,15.6,3027.0,20007381,4672.0,64.8
20250411,124560,태웅로직스,KOSDAQ,우량기업부,2790,15,0.54,2730,2795,2725,90955,2.5,1058.0,37916584,1577.0,67.1
20250411,001420,태원물산,KOSPI,,3490,-60,-1.69,3575,3575,3485,2806,0.1,265.0,7600000,348.0,76.1
20250411,191420,테고사이언스,KOSDAQ,벤처기업부,15780,480,3.14,15180,15800,15000,10424,1.6,1280.0,8108834,1873.0,68.3
20250411,066700,테라젠이텍스,KOSDAQ,우량기업부,2920,0,0.0,2875,2950,2875,36956,1.1,948.0,32474435,1302.0,72.8
20250411,095610,테스,KOSDAQ,우량기업부,18900,280,1.5,18140,19170,18140,98804,18.6,3736.0,19768226,5881.0,63.5
20250411,055490,테이팩스,KOSPI,,12920,0,0.0,12540,12990,12540,8612,1.1,616.0,4769650,1657.0,37.2
20250411,064520,테크엘,KOSDAQ,중견기업부,2135,-5,-0.23,2115,2135,2085,8971,0.2,477.0,22351062,914.0,52.2
20250411,089030,테크윙,KOSDAQ,우량기업부,29650,-300,-1.0,28750,30050,28600,495315,145.4,11075.0,37353645,25662.0,43.2
20250411,054450,텔레칩스,KOSDAQ,우량기업부,12370,490,4.12,11610,12370,11610,58593,7.0,1873.0,15144233,3991.0,46.9
20250411,078000,텔코웨어,KOSPI,,8780,-20,-0.23,8800,8970,8680,44882,3.9,811.0,9240077,1070.0,75.8
20250411,200230,텔콘RF제약,KOSDAQ,중견기업부,2990,45,1.53,2890,3170,2890,58492,1.8,360.0,12025023,1028.0,35.0
20250411,214420,토니모리,KOSPI,,8780,-110,-1.24,8640,8840,8520,497872,43.3,2112.0,24054799,3777.0,55.9
20250411,393210,토마토시스템,KOSDAQ,기술성장기업부,5800,750,14.85,4985,6100,4950,4968767,283.7,906.0,15614544,1889.0,48.0
20250411,475960,토모큐브,KOSDAQ,기술성장기업부,16020,1780,12.5,14850,16900,14840,973493,157.8,2090.0,13047594,2897.0,72.1
20250411,215480,토박스코리아,KOSDAQ,중견기업부,2795,-95,-3.29,2890,2970,2670,129169,3.6,263.0,9400000,348.0,75.6
20250411,051360,토비스,KOSDAQ,벤처기업부,15990,110,0.69,15550,16040,15550,58547,9.3,2569.0,16067058,3743.0,68.6
20250411,045340,토탈소프트,KOSDAQ,벤처기업부,9200,-490,-5.06,9700,9930,9000,343769,31.9,787.0,8558040,1115.0,70.6
20250411,108230,톱텍,KOSDAQ,벤처기업부,3945,25,0.64,3915,3955,3870,52932,2.1,1500.0,38023245,3312.0,45.3
20250411,199800,툴젠,KOSDAQ,기술성장기업부,31900,1500,4.93,29200,32300,29200,12771,4.0,2729.0,8556355,6964.0,39.2
20250411,417790,트루엔,KOSDAQ,벤처기업부,9000,60,0.67,8850,9050,8650,36513,3.3,990.0,10999650,1190.0,83.2
20250411,290090,트윔,KOSDAQ,벤처기업부,7010,10,0.14,6810,7060,6810,2421,0.2,521.0,7435268,859.0,60.7
20250411,026150,특수건설,KOSDAQ,중견기업부,7540,70,0.94,7430,7600,7300,228114,17.0,1323.0,17546331,1390.0,95.2
20250411,464280,티디에스팜,KOSDAQ,중견기업부,12000,580,5.08,11300,12000,11200,30904,3.6,664.0,5530000,2876.0,23.1
20250411,117730,티로보틱스,KOSDAQ,벤처기업부,10690,480,4.7,10170,10800,10070,831210,87.7,2008.0,18782090,3576.0,56.2
20250411,033830,티비씨,KOSDAQ,중견기업부,857,-43,-4.78,902,902,850,371194,3.2,857.0,100000000,941.0,91.1
20250411,057680,티사이언티픽,KOSDAQ,벤처기업부,821,20,2.5,770,829,770,157082,1.3,585.0,71248501,1052.0,55.6
20250411,204610,티쓰리,KOSDAQ,벤처기업부,1634,-14,-0.85,1645,1670,1591,215449,3.5,1051.0,64321720,1188.0,88.5
20250411,064760,티씨케이,KOSDAQ GLOBAL,우량기업부,82200,-3100,-3.63,82500,83300,79900,42348,34.5,9597.0,11675000,16578.0,57.9
20250411,246710,티앤알바이오팹,KOSDAQ,기술성장기업부,4565,895,24.39,3650,4700,3650,800366,34.7,984.0,21546828,1842.0,53.4
20250411,340570,티앤엘,KOSDAQ,우량기업부,73200,2200,3.1,69800,74000,69800,49879,36.2,5950.0,8128000,6828.0,87.1
20250411,277880,티에스아이,KOSDAQ,기술성장기업부,6030,120,2.03,5850,6050,5800,33679,2.0,1216.0,20160832,1700.0,71.5
20250411,131290,티에스이,KOSDAQ,우량기업부,41100,-850,-2.03,41450,41650,40050,50491,20.6,4546.0,11061429,9203.0,49.4
20250411,019180,티에이치엔,KOSPI,,2870,-50,-1.71,2915,2915,2835,82069,2.4,517.0,18000000,705.0,73.3
20250411,425420,티에프이,KOSDAQ,벤처기업부,16260,-490,-2.93,16750,16940,15620,84594,13.6,1851.0,11381000,4484.0,41.3
20250411,484810,티엑스알로보틱스,KOSDAQ,중견기업부,19100,110,0.58,18690,19340,18450,860824,163.5,2951.0,15450915,3778.0,78.1
20250411,131100,티엔엔터테인먼트,KOSDAQ,중견기업부,1496,0,0.0,1500,1535,1446,13291,0.2,420.0,28048252,567.0,74.1
20250411,356860,티엘비,KOSDAQ,우량기업부,19190,90,0.47,18830,19250,18410,313775,59.1,1887.0,9832630,3063.0,61.6
20250411,363280,티와이홀딩스,KOSPI,,2020,-30,-1.46,2010,2050,2005,35524,0.7,1019.0,50429268,1984.0,51.4
20250411,321550,티움바이오,KOSDAQ,기술성장기업부,3300,145,4.6,3130,3300,3090,37069,1.2,882.0,26712231,2010.0,43.9
20250411,091810,티웨이항공,KOSPI,,2010,-20,-0.99,1991,2040,1970,540176,10.8,4329.0,215378976,8852.0,48.9
20250411,004870,티웨이홀딩스,KOSPI,,667,-1,-0.15,663,667,634,337732,2.2,755.0,113163494,1354.0,55.8
20250411,425040,티이엠씨,KOSDAQ,기술성장기업부,6410,-20,-0.31,6260,6430,6210,219983,13.9,1366.0,21316062,4686.0,29.2
20250411,241790,티이엠씨씨엔에스,KOSDAQ,우량기업부,5170,100,1.97,5040,5180,4965,46557,2.4,517.0,10002634,1257.0,41.1
20250411,104480,티케이케미칼,KOSDAQ,우량기업부,1485,45,3.13,1412,1491,1412,369596,5.4,1350.0,90895434,1686.0,80.1
20250411,081150,티플랙스,KOSDAQ,우량기업부,3145,-75,-2.33,3245,3270,3145,657697,21.0,763.0,24268402,803.0,95.0
20250411,130740,티피씨글로벌,KOSDAQ,중견기업부,1960,-50,-2.49,2010,2010,1932,33068,0.6,221.0,11276679,291.0,75.9
20250411,084730,팅크웨어,KOSDAQ,우량기업부,9640,140,1.47,9500,9670,9320,9883,0.9,1071.0,11109424,1779.0,60.2
20250411,440110,파두,KOSDAQ,기술성장기업부,9630,90,0.94,9240,9790,9120,113309,10.7,4758.0,49408693,11604.0,41.0
20250411,034230,파라다이스,KOSPI,,11530,110,0.96,11380,11620,11300,260180,29.9,10581.0,91771623,14140.0,74.8
20250411,033540,파라텍,KOSDAQ,중견기업부,1500,8,0.54,1492,1515,1464,118611,1.8,566.0,37751063,923.0,61.3
20250411,388870,파로스아이바이오,KOSDAQ,기술성장기업부,6580,770,13.25,6110,6760,6110,140061,9.0,852.0,12945932,2103.0,40.5
20250411,043200,파루,KOSDAQ,벤처기업부,502,0,0.0,508,518,500,79417,0.4,210.0,41804315,284.0,73.9
20250411,214450,파마리서치,KOSDAQ GLOBAL,우량기업부,366000,17500,5.02,346000,369000,344000,74403,270.1,38465.0,10509600,38465.0,100.0
20250411,005690,파미셀,KOSPI,,9410,230,2.51,9000,9410,8940,443637,40.9,5648.0,60016964,7586.0,74.5
20250411,177830,파버나인,KOSDAQ,우량기업부,2930,10,0.34,2915,2940,2895,10598,0.3,389.0,13288753,579.0,67.2
20250411,037070,파세코,KOSDAQ,우량기업부,6160,370,6.39,5810,6170,5810,237199,14.4,1232.0,20000000,2276.0,54.1
20250411,150900,파수,KOSDAQ,벤처기업부,4340,-30,-0.69,4375,4380,4305,38602,1.7,507.0,11685422,800.0,63.4
20250411,037030,파워넷,KOSDAQ,중견기업부,2085,30,1.46,2055,2110,2030,32237,0.7,456.0,21878974,599.0,76.1
20250411,047310,파워로직스,KOSDAQ,중견기업부,4340,75,1.76,4140,4350,4135,77431,3.3,1589.0,36610755,2962.0,53.6
20250411,368770,파이버프로,KOSDAQ,벤처기업부,6380,330,5.45,5990,6400,5950,346297,21.7,2096.0,32854225,2701.0,77.6
20250411,170790,파이오링크,KOSDAQ,우량기업부,6850,0,0.0,6850,6910,6820,8691,0.6,470.0,6856330,1011.0,46.5
20250411,049120,파인디앤씨,KOSDAQ,벤처기업부,996,2,0.2,993,1008,992,2225,0.0,518.0,52012744,617.0,84.0
20250411,038950,파인디지털,KOSDAQ,중견기업부,3225,-70,-2.12,3295,3460,3225,6265,0.2,329.0,10210765,462.0,71.2
20250411,387570,파인메딕스,KOSDAQ,기술성장기업부,8180,600,7.92,7460,8200,7350,147502,11.7,460.0,5625900,900.0,51.1
20250411,441270,파인엠텍,KOSDAQ,중견기업부,4395,150,3.53,4175,4435,4160,65024,2.8,1626.0,36987901,4110.0,39.6
20250411,106240,파인테크닉스,KOSDAQ,우량기업부,1252,-38,-2.95,1290,1302,1217,189274,2.4,213.0,16999340,341.0,62.5
20250411,131760,파인텍,KOSDAQ,중견기업부,868,15,1.76,840,876,837,333461,2.8,377.0,43431583,591.0,63.8
20250411,065690,파커스,KOSDAQ,투자주의환기종목(소속부없음),1001,40,4.16,961,1043,961,68843,0.7,141.0,14049331,267.0,52.8
20250411,140860,파크시스템스,KOSDAQ,우량기업부,197500,-1200,-0.6,196800,199000,192400,28305,55.2,13802.0,6988477,17294.0,79.8
20250411,091700,파트론,KOSDAQ GLOBAL,우량기업부,6820,0,0.0,6720,6840,6720,215653,14.7,3887.0,57000000,5008.0,77.6
20250411,032800,판타지오,KOSDAQ,중견기업부,560,22,4.09,540,583,538,405814,2.3,257.0,45957058,524.0,49.0
20250411,318010,팜스빌,KOSDAQ,중견기업부,3480,15,0.43,3465,3500,3425,6012,0.2,276.0,7929338,564.0,48.9
20250411,036580,팜스코,KOSPI,,1997,-13,-0.65,2010,2060,1997,88726,1.8,733.0,36727943,1153.0,63.6
20250411,027710,팜스토리,KOSDAQ,우량기업부,1186,4,0.34,1175,1194,1170,244787,2.9,1321.0,111416600,1897.0,69.6
20250411,004720,팜젠사이언스,KOSPI,,3995,75,1.91,3880,4000,3875,23112,0.9,727.0,18201304,1114.0,65.3
20250411,225590,패션플랫폼,KOSDAQ,우량기업부,838,6,0.72,832,879,832,73837,0.6,223.0,26636713,292.0,76.4
20250411,054300,팬스타엔터프라이즈,KOSDAQ,벤처기업부,529,-3,-0.56,528,532,512,89778,0.5,354.0,67006296,455.0,77.8
20250411,068050,팬엔터테인먼트,KOSDAQ,우량기업부,2400,140,6.19,2245,2615,2200,7562811,184.6,665.0,27694076,1088.0,61.1
20250411,028670,팬오션,KOSPI,,3290,20,0.61,3205,3305,3205,1177334,38.6,17587.0,534569512,25740.0,68.3
20250411,222110,팬젠,KOSDAQ,기술성장기업부,4875,185,3.94,4690,4925,4540,30279,1.4,629.0,12898197,827.0,76.1
20250411,271830,팸텍,KOSDAQ,벤처기업부,1457,4,0.28,1441,1461,1431,21846,0.3,430.0,29490202,1017.0,42.3
20250411,010820,퍼스텍,KOSPI,,3430,95,2.85,3300,3435,3265,399874,13.6,1673.0,48771938,1980.0,84.5
20250411,016800,퍼시스,KOSPI,,43000,250,0.58,42450,43000,42200,1078,0.5,4945.0,11500000,6210.0,79.6
20250411,263750,펄어비스,KOSDAQ GLOBAL,우량기업부,31750,-150,-0.47,31650,32000,31350,94756,30.1,20399.0,64247855,30582.0,66.7
20250411,251970,펌텍코리아,KOSDAQ,우량기업부,53800,1800,3.46,52100,54900,50500,60563,32.3,6671.0,12400000,6721.0,99.3
20250411,001020,페이퍼코리아,KOSPI,,818,18,2.25,793,840,788,181286,1.5,1456.0,177983313,1600.0,91.0
20250411,168360,펨트론,KOSDAQ,벤처기업부,9890,50,0.51,9370,9910,9350,242281,23.4,2105.0,21288284,2682.0,78.5
20250411,087010,펩트론,KOSDAQ,기술성장기업부,164700,38000,29.99,124900,164700,124900,1801975,2762.0,38371.0,23297350,38371.0,100.0
20250411,090080,평화산업,KOSPI,,1500,-3,-0.2,1500,1516,1429,1170338,17.2,824.0,54902259,1011.0,81.5
20250411,010770,평화홀딩스,KOSPI,,12170,-610,-4.77,12340,12740,11650,1256220,152.4,1780.0,14625466,2071.0,85.9
20250411,064800,포니링크,KOSDAQ,중견기업부,980,-8,-0.81,985,985,945,276509,2.7,1253.0,127807298,3828.0,32.7
20250411,119500,포메탈,KOSDAQ,중견기업부,3230,-55,-1.67,3315,3400,3200,610577,20.2,383.0,11847232,500.0,76.6
20250411,389140,포바이포,KOSDAQ,벤처기업부,6000,450,8.11,5710,6210,5570,961526,56.8,667.0,11112735,1267.0,52.6
20250411,105760,포스뱅크,KOSDAQ,벤처기업부,6450,560,9.51,5770,6520,5770,341780,21.6,622.0,9641010,1110.0,56.0
20250411,022100,포스코DX,KOSPI,,25300,-600,-2.32,25400,25800,25000,700168,177.3,38465.0,152034729,67351.0,57.1
20250411,058430,포스코스틸리온,KOSPI,,36950,-600,-1.6,36600,37100,36050,45436,16.7,2217.0,6000000,2970.0,74.6
20250411,009520,포스코엠텍,KOSDAQ GLOBAL,우량기업부,12230,-180,-1.45,12230,12350,11930,142466,17.3,5093.0,41642703,9390.0,54.2
20250411,047050,포스코인터내셔널,KOSPI,,52500,300,0.57,51000,53000,50400,656908,342.4,92359.0,175922788,120331.0,76.8
20250411,003670,포스코퓨처엠,KOSPI,,130300,-7300,-5.31,134300,135300,129100,282893,369.7,100935.0,77463220,230066.0,43.9
20250411,189690,포시에스,KOSDAQ,벤처기업부,2070,25,1.22,2050,2070,2035,34969,0.7,566.0,27321969,807.0,70.1
20250411,318020,포인트모바일,KOSDAQ,중견기업부,2655,-25,-0.93,2745,2745,2640,7053,0.2,336.0,12662272,1256.0,26.8
20250411,256630,포인트엔지니어링,KOSDAQ,벤처기업부,1191,8,0.68,1183,1194,1179,3873,0.0,691.0,57997072,1198.0,57.7
20250411,331380,포커스에이치엔에스,KOSDAQ,투자주의환기종목(소속부없음),1630,48,3.03,1573,1719,1573,73477,1.2,370.0,22725452,996.0,37.1
20250411,472850,폰드그룹,KOSDAQ,중견기업부,5370,50,0.94,5260,5430,5220,42247,2.2,1737.0,32343933,2930.0,59.3
20250411,039980,폴라리스AI,KOSDAQ,중견기업부,2435,100,4.28,2390,2475,2330,2459617,59.2,1762.0,72357508,2763.0,63.8
20250411,041910,폴라리스AI파마,KOSDAQ,중견기업부,5660,0,0.0,5620,5800,5560,14926,0.9,764.0,13501607,1409.0,54.2
20250411,234100,폴라리스세원,KOSDAQ,우량기업부,1010,15,1.51,994,1010,980,93630,0.9,662.0,65524325,1049.0,63.1
20250411,041020,폴라리스오피스,KOSDAQ,우량기업부,4940,100,2.07,4830,4970,4785,534858,26.1,2456.0,49725498,5032.0,48.8
20250411,114630,폴라리스우노,KOSDAQ,우량기업부,485,1,0.21,484,489,478,145634,0.7,377.0,77757548,569.0,66.3
20250411,005670,푸드웰,KOSDAQ,우량기업부,5030,70,1.41,4985,5050,4910,14853,0.7,503.0,10000000,669.0,75.2
20250411,094940,푸른기술,KOSDAQ,벤처기업부,7310,220,3.1,6960,7650,6950,621931,45.4,611.0,8361386,676.0,90.4
20250411,007330,푸른저축은행,KOSDAQ,우량기업부,8140,-50,-0.61,8180,8310,8010,12116,1.0,1228.0,15082800,1547.0,79.4
20250411,017810,풀무원,KOSPI,,14500,170,1.19,14040,14530,14010,73444,10.6,5527.0,38120542,6980.0,79.2
20250411,093380,풍강,KOSDAQ,우량기업부,2485,115,4.85,2370,2550,2370,14487,0.4,246.0,9879313,365.0,67.4
20250411,023900,풍국주정,KOSDAQ,우량기업부,8650,150,1.76,8480,8650,8380,4635,0.4,1090.0,12600000,1678.0,65.0
20250411,103140,풍산,KOSPI,,54700,1700,3.21,52000,54700,51800,158128,85.2,15329.0,28024278,21663.0,70.8
20250411,005810,풍산홀딩스,KOSPI,,26500,250,0.95,26300,26600,26000,25732,6.8,3821.0,14417292,4729.0,80.8
20250411,371950,풍원정밀,KOSDAQ,기술성장기업부,10990,-140,-1.26,11090,11090,10710,30106,3.3,2312.0,21040488,3461.0,66.8
20250411,370090,퓨런티어,KOSDAQ,기술성장기업부,14370,450,3.23,13850,14390,13640,39690,5.6,1230.0,8556830,2491.0,49.4
20250411,445180,퓨릿,KOSDAQ,중견기업부,5350,20,0.38,5200,5390,5200,58024,3.1,897.0,16769188,2151.0,41.7
20250411,220100,퓨쳐켐,KOSDAQ,기술성장기업부,22250,200,0.91,21350,22500,21250,292546,64.4,4918.0,22102155,6830.0,72.0
20250411,035200,프럼파스트,KOSDAQ,벤처기업부,7280,360,5.2,6920,7290,6840,294015,21.0,708.0,9730590,708.0,100.0
20250411,334970,프레스티지바이오로직스,KOSDAQ,기술성장기업부,4015,30,0.75,3985,4030,3885,83235,3.3,3108.0,77417637,5613.0,55.4
20250411,950210,프레스티지바이오파마,KOSPI,,14550,850,6.2,13510,14600,13450,157580,22.3,8744.0,60096155,12001.0,72.9
20250411,321260,프로이천,KOSDAQ,벤처기업부,2230,15,0.68,2200,2240,2170,48987,1.1,629.0,28192084,806.0,78.0
20250411,053610,프로텍,KOSDAQ,우량기업부,21550,-250,-1.15,21500,21750,20850,12186,2.6,2370.0,11000000,4768.0,49.7
20250411,303360,프로티아,KOSDAQ,기술성장기업부,3075,-65,-2.07,3140,3140,3040,16853,0.5,396.0,12877215,453.0,87.4
20250411,377220,프롬바이오,KOSDAQ,기술성장기업부,1915,95,5.22,1820,1931,1812,134900,2.5,542.0,28310000,670.0,80.9
20250411,335810,프리시젼바이오,KOSDAQ,기술성장기업부,2590,-10,-0.38,2600,2620,2570,4588,0.1,301.0,11614526,597.0,50.4
20250411,053160,프리엠스,KOSDAQ,중견기업부,11140,-840,-7.01,11890,12100,11130,113667,13.0,668.0,6000000,1162.0,57.5
20250411,041590,플래스크,KOSDAQ,중견기업부,789,0,0.0,0,0,0,0,0.0,1159.0,146916475,1159.0,100.0
20250411,367000,플래티어,KOSDAQ,벤처기업부,4590,230,5.28,4780,5100,4370,435686,20.8,385.0,8388207,605.0,63.6
20250411,075130,플랜티넷,KOSDAQ,벤처기업부,3590,90,2.57,3525,3670,3350,386423,13.6,597.0,16622320,636.0,93.9
20250411,009810,플레이그램,KOSPI,,310,-7,-2.21,317,317,306,190237,0.6,471.0,151887500,1650.0,28.5
20250411,237820,플레이디,KOSDAQ,중견기업부,5320,90,1.72,5120,5340,5120,47718,2.5,682.0,12827140,1060.0,64.3
20250411,023770,플레이위드,KOSDAQ,중견기업부,3225,-30,-0.92,3255,3330,3185,10843,0.3,283.0,8766820,739.0,38.3
20250411,019570,플루토스,KOSDAQ,중견기업부,366,48,15.09,352,409,350,38744420,150.2,239.0,65310042,374.0,63.9
20250411,300080,플리토,KOSDAQ,기술성장기업부,20350,1930,10.48,19000,20500,19000,159387,31.6,1120.0,5501817,1909.0,58.7
20250411,033790,피노,KOSDAQ,중견기업부,4945,70,1.44,4835,4945,4715,67897,3.3,1129.0,22822800,2985.0,37.8
20250411,032580,피델릭스,KOSDAQ,중견기업부,1197,25,2.13,1191,1203,1166,188228,2.2,397.0,33132064,595.0,66.7
20250411,051380,피씨디렉트,KOSDAQ,중견기업부,2610,75,2.96,2535,2635,2480,45976,1.2,400.0,15340072,622.0,64.3
20250411,452450,피아이이,KOSDAQ,벤처기업부,8610,910,11.82,7530,9240,7510,11500664,999.2,3085.0,35826000,4819.0,64.0
20250411,237750,피앤씨테크,KOSDAQ,벤처기업부,3940,-170,-4.14,4055,4060,3790,103736,4.0,256.0,6496600,475.0,53.9
20250411,460940,피앤에스미캐닉스,KOSDAQ,기술성장기업부,11620,630,5.73,10880,11700,10650,73232,8.2,752.0,6471740,1621.0,46.4
20250411,319660,피에스케이,KOSDAQ GLOBAL,우량기업부,17690,-30,-0.17,17310,17900,17050,159616,27.8,5124.0,28966714,11181.0,45.8
20250411,031980,피에스케이홀딩스,KOSDAQ,우량기업부,35750,150,0.42,34600,36300,34550,112082,39.7,7709.0,21562395,17509.0,44.0
20250411,002230,피에스텍,KOSDAQ,중견기업부,3905,20,0.51,3860,3925,3855,8809,0.3,756.0,19370673,799.0,94.6
20250411,043370,피에이치에이,KOSDAQ,우량기업부,9580,-120,-1.24,9750,9750,9320,23452,2.2,2012.0,21000000,2967.0,67.8
20250411,239890,피엔에이치테크,KOSDAQ,기술성장기업부,5710,410,7.74,5250,5750,5110,98035,5.4,567.0,9935755,1942.0,29.2
20250411,347740,피엔케이피부임상연구센타,KOSDAQ,중견기업부,2080,30,1.46,2050,2080,2040,23719,0.5,624.0,30010576,1007.0,62.0
20250411,137400,피엔티,KOSDAQ GLOBAL,우량기업부,38500,-100,-0.26,37350,38500,37000,125418,47.5,9141.0,23743086,19285.0,47.4
20250411,257370,피엔티엠에스,KOSDAQ,중견기업부,2865,70,2.5,2795,2865,2795,14190,0.4,358.0,12504861,1023.0,35.0
20250411,147760,피엠티,KOSDAQ,벤처기업부,2570,45,1.78,2495,2590,2495,16332,0.4,278.0,10819866,768.0,36.2
20250411,128660,피제이메탈,KOSDAQ,우량기업부,3040,20,0.66,2995,3060,2980,60857,1.8,754.0,24803369,1214.0,62.1
20250411,006140,피제이전자,KOSDAQ,우량기업부,5510,110,2.04,5310,5510,5310,8381,0.5,826.0,15000000,1018.0,81.1
20250411,376180,피코그램,KOSDAQ,벤처기업부,2250,75,3.45,2170,2255,2145,43535,1.0,416.0,18491378,751.0,55.4
20250411,304840,피플바이오,KOSDAQ,기술성장기업부,2755,-85,-2.99,2835,2855,2700,650808,18.1,585.0,21228311,1145.0,51.1
20250411,087600,픽셀플러스,KOSDAQ,벤처기업부,6780,70,1.04,6700,6780,6600,16622,1.1,554.0,8166558,946.0,58.6
20250411,291810,핀텔,KOSDAQ,기술성장기업부,2020,10,0.5,2010,2075,2010,17614,0.4,229.0,11357712,391.0,58.6
20250411,378340,필에너지,KOSDAQ,중견기업부,14370,620,4.51,13700,14410,13550,142512,20.1,3072.0,21377882,5907.0,52.0
20250411,161580,필옵틱스,KOSDAQ,중견기업부,32600,1950,6.36,29900,32850,29550,714635,227.3,7461.0,22885732,12179.0,61.3
20250411,347770,핌스,KOSDAQ,중견기업부,1511,-12,-0.79,1523,1525,1482,72631,1.1,345.0,22857042,925.0,37.3
20250411,163730,핑거,KOSDAQ,벤처기업부,11670,90,0.78,11550,12800,11360,4025092,485.6,1093.0,9365608,1182.0,92.5
20250411,417180,핑거스토리,KOSDAQ,중견기업부,2910,670,29.91,2210,2910,2200,4823741,131.8,489.0,16816209,665.0,73.5
20250411,086790,하나금융지주,KOSPI,,55400,100,0.18,54000,55600,53700,1197036,655.4,159131.0,287240880,201141.0,79.1
20250411,299030,하나기술,KOSDAQ,벤처기업부,19740,330,1.7,19200,19880,18710,17399,3.3,1578.0,7994910,5280.0,29.9
20250411,067310,하나마이크론,KOSDAQ,우량기업부,11000,40,0.36,10710,11050,10620,555584,60.2,7290.0,66271949,16423.0,44.4
20250411,166090,하나머티리얼즈,KOSDAQ GLOBAL,우량기업부,27700,0,0.0,27400,28000,26550,118143,32.0,5478.0,19777674,12994.0,42.2
20250411,293480,하나제약,KOSPI,,11060,-130,-1.16,11190,11190,10970,23731,2.6,1966.0,17772946,2412.0,81.5
20250411,039130,하나투어,KOSPI,,48750,-250,-0.51,48450,49250,47900,37841,18.4,7819.0,16039185,10249.0,76.3
20250411,136480,하림,KOSDAQ,우량기업부,3005,-15,-0.5,2990,3035,2990,268061,8.1,3192.0,106209702,3808.0,83.8
20250411,003380,하림지주,KOSDAQ GLOBAL,우량기업부,5500,-110,-1.96,5550,5560,5430,120275,6.6,6160.0,112005621,7392.0,83.3
20250411,450330,하스,KOSDAQ,기술성장기업부,8300,460,5.87,7760,8330,7720,39701,3.2,650.0,7836009,1344.0,48.4
20250411,101670,하이드로리튬,KOSDAQ,투자주의환기종목(소속부없음),1390,11,0.8,1370,1429,1335,363808,5.0,753.0,54169970,3317.0,22.7
20250411,365590,하이딥,KOSDAQ,기술성장기업부,648,26,4.18,622,656,607,240210,1.5,998.0,154081269,2008.0,49.7
20250411,013030,하이록코리아,KOSDAQ,우량기업부,28250,450,1.62,27700,28600,27300,159617,44.8,3473.0,12295442,3805.0,91.3
20250411,352820,하이브,KOSPI,,226000,-3500,-1.53,224000,229500,222500,167451,378.9,94134.0,41652097,109337.0,86.1
20250411,126700,하이비젼시스템,KOSDAQ,우량기업부,15290,250,1.66,14820,15300,14780,35547,5.4,2285.0,14942112,4057.0,56.3
20250411,071090,하이스틸,KOSPI,,3615,-80,-2.17,3615,3700,3530,1100256,40.9,730.0,20191471,969.0,75.3
20250411,160190,하이젠알앤엠,KOSDAQ,중견기업부,30600,3000,10.87,27200,31200,26800,323846,96.3,9452.0,30888000,12988.0,72.8
20250411,221840,하이즈항공,KOSDAQ,투자주의환기종목(소속부없음),1420,30,2.16,1389,1431,1372,8526,0.1,266.0,18700561,453.0,58.7
20250411,106190,하이텍팜,KOSDAQ,우량기업부,13600,-240,-1.73,13600,13810,13410,12440,1.7,1446.0,10633173,2017.0,71.7
20250411,000080,하이트진로,KOSPI,,19290,-100,-0.52,19170,19290,19090,77845,15.0,13529.0,70133611,15570.0,86.9
20250411,000140,하이트진로홀딩스,KOSPI,,8280,30,0.36,8240,8280,8160,14191,1.2,1922.0,23206765,2277.0,84.4
20250411,066130,하츠,KOSDAQ,우량기업부,5580,-130,-2.28,5650,5770,5560,143702,8.1,714.0,12800000,764.0,93.5
20250411,152550,한국ANKOR유전,KOSPI,,263,-1,-0.38,261,266,260,525846,1.4,184.0,70020000,405.0,45.4
20250411,004590,한국가구,KOSDAQ,우량기업부,4300,20,0.47,4265,4340,4240,55313,2.4,645.0,15000000,666.0,96.8
20250411,036460,한국가스공사,KOSPI,,34850,-550,-1.55,34700,35250,34200,326824,113.8,32171.0,92313000,58619.0,54.9
20250411,039340,한국경제TV,KOSDAQ,우량기업부,5850,-70,-1.18,5870,5910,5850,5096,0.3,1346.0,23000000,1449.0,92.9
20250411,005430,한국공항,KOSPI,,46300,500,1.09,45500,46650,45100,2879,1.3,1466.0,3166355,2444.0,60.0
20250411,071050,한국금융지주,KOSPI,,68100,-800,-1.16,68000,68400,66900,114398,77.4,37949.0,55725992,45974.0,82.5
